"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DUBOIS S.A.S","https://www.qualibat.com/resultat-de-la-recherche/dubois-s-a-s-23455","2 IMPASSE DES CLAIES LES VILLAGES VOVEENS, 28150 VOVES","0237990179","duboissas@somup.fr","3066079380","30660793800025","15",1260000,28,"61"
"BINET PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/binet-peinture-184975","30 RUE DE COURVILLE, 28120 ILLIERS COMBRAY","0785928870","lionel.28.binet@gmail.com","8808318960","88083189600019","2",80000,28,"61"
"PRONETT","https://www.qualibat.com/resultat-de-la-recherche/pronett-158643","14 RUE DE LA GARE, 28630 BERCHERES LES PIERRES","0622218611","boutinpatrice@aol.fr","4335108640","43351086400021","5",362036,28,"61"
"FORTE STÉPHANE","https://www.qualibat.com/resultat-de-la-recherche/forte-st-phane-23692"," 8 RUE DU PETIT REAU, 28300 LEVES","0237363675","stephaneforte@wanadoo.fr","4225340240","42253402400027","31",2380000,28,"61"
"LORILLARD","https://www.qualibat.com/resultat-de-la-recherche/lorillard-23545","1 AVENUE GUSTAVE EIFFEL L'ATRIUM, 28000 CHARTRES","0237917575","nathalie.bicocchi@lorillard.fr","8054202050","80542020500249","581",110740000,28,"61"
"DECROIX-RESINES","https://www.qualibat.com/resultat-de-la-recherche/decroix-resines-92793","6 LA PECHARDIERE, 28120 NONVILLIERS GRANDHOUX","0237241543","decroix.resines@gmail.com","5389103810","53891038100010","6",449492,28,"61"
"THIERRY GASSE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/thierry-gasse-peinture-118853","16 RUE DU GENERAL GEORGE PATTON, 28000 CHARTRES","0237238830","christine.caillieret@thierrygassepeinture.fr","5290760510","52907605100018","33",2120000,28,"61"
"GRUET LUDOVIC","https://www.qualibat.com/resultat-de-la-recherche/gruet-ludovic-185210","39 GRANDE RUE, 28210 COULOMBS","0781789855","ludo.gruet@gmail.com","8475462640","84754626400015","1",56122,28,"61"
"ISOLBA","https://www.qualibat.com/resultat-de-la-recherche/isolba-23506","6 ROUTE DE VOVES LIEU DIT ""LA CROIX BOURGOT"", 28800 BONNEVAL","0237472455","isolba@isolba.com","3034862030","30348620300027","40",5100000,28,"61"
"COLLIOT GERARD PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/colliot-gerard-peinture-23433","3 RUE DU FOUR FLEURFONTAINE, 28190 SAINT-ARNOULT-DES-BOIS","0237225308","colliotpeinture@orange.fr","8099125120","80991251200013","7",394856,28,"61"
"MACONNERIE TRAVAUX DIVERS LEROY","https://www.qualibat.com/resultat-de-la-recherche/maconnerie-travaux-divers-leroy-166724","21 BIS GRANDE RUE, 28700 MAISONS","0237246581","mtdleroy@aol.com","3794893390","37948933900018","9",806161,28,"61"
"IDEAL RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/ideal-renovation-23781","ZAC PORTE SUD 19 RUE GUSTAVE EIFFEL, 28500 VERNOUILLET","0237501581","ideal.renovation@orange.fr","4287332400","42873324000033","8",1690000,28,"61"
"PASCAL BECHE-DECO'STORES 28","https://www.qualibat.com/resultat-de-la-recherche/pascal-beche-deco-stores-28-23395","10 RUE DE LA FRAMBOISIERE ZI LE FOSSE ROUGE, 28250 SENONCHES","0237379709","pascal-beche@wanadoo.fr","4139816060","41398160600036","12",1200000,28,"61"
"LEDUC SARL","https://www.qualibat.com/resultat-de-la-recherche/leduc-sarl-23529","55 RUE DE SULLY, 28400 NOGENT LE ROTROU","0237526771","direction@leducsarl.fr","3250786810","32507868100021","26",1660000,28,"61"
"EGPR J. DAUBIN SARL","https://www.qualibat.com/resultat-de-la-recherche/egpr-j-daubin-sarl-23440","8 RUE DE L'ORMETEAU, 28300 LEVES","0237360296","egprjdaubin@orange.fr","3445695120","34456951200025","13",1040000,28,"61"
