"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ENTREPRISE CHABANNE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-chabanne-35027","8 RUE DES GATINES, 58150 TRACY SUR LOIRE","0386267034","chaban.elec@entreprise-chabanne.fr","4876569770","48765697700039","8",665129,58,"53"
"ENERGIE 2000 PLUS","https://www.qualibat.com/resultat-de-la-recherche/energie-2000-plus-98491","7 ALLEE DES ENTREPRENEURS, 58200 COSNE SUR LOIRE","0386283367","accueil@energie2000plus.com","7944569210","79445692100012","14",1140000,58,"53"
"ENTREPRISE HOUSSIN ET FILS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-houssin-et-fils-34815","ROUTE DE SAINT-SAULGE ZONE ARTISANALE BP 30, 58800 CORBIGNY","0386200792","sarlhoussin@orange.fr","4001638200","40016382000022","12",840189,58,"53"
"GALLOIS ROBERT & ASS. (SARL)","https://www.qualibat.com/resultat-de-la-recherche/gallois-robert-ass-sarl--34857","ELECTRICITE-PLOMBERIE-CHAUFFAGE 50 RUE MARCEL ROBIN, 58640 VARENNES VAUZELLES","0386570667","gallois.sarl@wanadoo.fr","4345981730","43459817300012","24",1920000,58,"53"
"SNEC-SOCIETE NOUVELLE DES ETABLISSEMENTS COURBION","https://www.qualibat.com/resultat-de-la-recherche/snec-societe-nouvelle-des-etablissements-courbion-34803","6 QUAI DE LA JONCTION, 58000 SERMOISE SUR LOIRE","0386615631","contact@snec-nevers.fr","4504878630","45048786300042","32",2810000,58,"53"
"CENTRE DE PROTECTION HABITAT NIVERNAIS","https://www.qualibat.com/resultat-de-la-recherche/centre-de-protection-habitat-nivernais-91827","1 ALLEE DES TAILLANDIERS LE TREMBLAT, 58200 COSNE COURS SUR LOIRE","0386266607","c.p.h.n@orange.fr","3838082500","38380825000047","7",435878,58,"53"
"BAUDRAS & FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/baudras-fils-sas-34797","PLOMBERIE CHAUFFAGE 31 RUE DU PETIT MOUËSSE, 58000 NEVERS","0386614491","compta.baudras.nevers@wanadoo.fr","3401740510","34017405100011","14",1550000,58,"53"
"PERRIN (SAS)","https://www.qualibat.com/resultat-de-la-recherche/perrin-sas--34880","ANCIENS ETS LASNE 38 RUE LOUIS FOUCHÈRE, 58600 FOURCHAMBAULT","0386588031","societeperrin@wanadoo.fr","3528391380","35283913800018","15",1430000,58,"53"
"LIBAULT","https://www.qualibat.com/resultat-de-la-recherche/libault-34823","PLOMBERIE CHAUFFAGE 28 RUE DE LA ROTONDE, 58000 NEVERS","0386576680","libault2@hotmail.com","7118802290","71188022900028","10",725316,58,"53"
"MONTARON SARL","https://www.qualibat.com/resultat-de-la-recherche/montaron-sarl-34957","ENT. BLANCHARD - BAILLY ELECTRICITÉ PLOMBEIRE CHAUFFAGE 13 ROUTE DE SAINT-AMAND, 58200 ALLIGNY COSNE","0386262991","montaronsarl@hotmail.fr","4915520140","49155201400012","9",655867,58,"53"
"RENO DECOR'HOME","https://www.qualibat.com/resultat-de-la-recherche/reno-decor-home-181015","22 ROUTE DE MOULINS, 58300 DECIZE","0310384860","renodecorhome@gmx.fr","8494111450","84941114500048","6",717000,58,"53"
"FERNANDES SARL","https://www.qualibat.com/resultat-de-la-recherche/fernandes-sarl-115874","11 RUE ROGER SALENGRO, 58260 LA MACHINE","0386504365","fernandes.chauffage@orange.fr","5196082850","51960828500010","3",640000,58,"53"
"POTIER BERNARD (SARL)","https://www.qualibat.com/resultat-de-la-recherche/potier-bernard-sarl--34833","COUVERTURE-PLOMBERIE-CHAUFFAGE 101 FAUBOURG DE LA BARATTE, 58000 NEVERS","0386610225","sarl.bernard.potier@wanadoo.fr","3116659130","31166591300035","21",2480000,58,"53"
"EVRARD & FILS","https://www.qualibat.com/resultat-de-la-recherche/evrard-fils-94671","1 TER RUE DIDEROT, 58120 CHATEAU CHINON VILLE","0386782225","contact@evrardetfils.com","5385481990","53854819900016","26",1510000,58,"53"
"MANGEON SAS","https://www.qualibat.com/resultat-de-la-recherche/mangeon-sas-34825","24 BD CAMILLE DAGONNEAU, 58640 VARENNES VAUZELLES","0386610357","mangeon.sa@wanadoo.fr","5418800430","54188004300032","18",1680000,58,"53"
"GENEOL GENIE CLIMATIQUE","https://www.qualibat.com/resultat-de-la-recherche/geneol-genie-climatique-68781","ZA DES CHAMONDS 11 RUE EDOUARD BRANLY, 58640 VARENNES VAUZELLES","0386575433","contact@geneol.fr","7318802580","73188025800041","33",3730000,58,"53"
"BOURROUX ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bourroux-entreprise-133058","2 RUE DU NOYER D'AMOUR, 58200 COSNE COURS SUR LOIRE","0386267457","etsbourroux@gmail.com","5040660020","50406600200024","2",261317,58,"53"
"LANGUMIER PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/langumier-philippe-106013","104 C AVENUE DE PARIS, 58320 POUGUES LES EAUX","0608421957","electricite.langumier@orange.fr","4146808270","41468082700030","4",512612,58,"53"
"J.C.B. ELEC","https://www.qualibat.com/resultat-de-la-recherche/j-c-b-elec-179313","4 QU FOCH, 58400 LA CHARITE SUR LOIRE","0680755643","jean-charles.bassot@orange.fr","7885894890","78858948900012","3",258492,58,"53"
"RICHARD ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/richard-entreprise-155878","LD NEUFOND, 58270 ST JEAN AUX AMOGNES","0386689164","patrickrichard79@sfr.fr","4184733020","41847330200010","6",435668,58,"53"
