"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL CASSINADO","https://www.qualibat.com/resultat-de-la-recherche/sarl-cassinado-29715","6 CHEMIN LES PETITES BROSSES, 37390 METTRAY","0247273933","sarl-cassinado@wanadoo.fr","3892089500","38920895000029","14",856346,37,"41"
"PERNAY RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/pernay-renovation-185692","1878 RUE DE TOURS, 37320 ESVRES","0610787072","pernayrenovation@yahoo.com","8814150380","88141503800010","2",79853,37,"41"
"PLAQUISTE DECO 37","https://www.qualibat.com/resultat-de-la-recherche/plaquiste-deco-37-173328","38 RUE FRANCOIS RABELAIS, 37320 ESVRES","0781413052","plaquiste.deco37@hotmail.com","8180767470","81807674700018","2",123974,37,"41"
"SARL LIOTTA","https://www.qualibat.com/resultat-de-la-recherche/sarl-liotta-92496","LA CHAUME BRANGERIE, 37240 CUSSAY","0247595794","angelo.liotta@wanadoo.fr","5340725580","53407255800016","10",661865,37,"41"
"PUISAIS PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/puisais-platrerie-164058","2 ALL DU BOIS RICHER, 37210 VOUVRAY","0247527556","puisais.platrerie@orange.fr","4937152210","49371522100013","2",120734,37,"41"
"MARTINEZ FREDERIC FRED RENOV","https://www.qualibat.com/resultat-de-la-recherche/martinez-frederic-fred-renov-116656","8 BIS RUE DE CHATEAU GAILLARD, 37230 FONDETTES","0247422064","fred_renov@bbox.fr","5380147050","53801470500015","3",142436,37,"41"
"VILLEVAUDET ETS","https://www.qualibat.com/resultat-de-la-recherche/villevaudet-ets-29548","RUE DU CHÂTEAU D'EAU ZA DE LA BOÎTARDIÈRE, 37530 CHARGE","0247571104","contact@villevaudet.fr","3348187880","33481878800021","12",1270000,37,"41"
"AUDOUARD YOANN","https://www.qualibat.com/resultat-de-la-recherche/audouard-yoann-165157","LA PICHOTERIE, 37120 BRAYE SOUS FAYE","0634099257","audouard.yoann@hotmail.com","8244901890","82449018900019","1",71067,37,"41"
"SNAP","https://www.qualibat.com/resultat-de-la-recherche/snap-108106","RUE ANDRE HUARD, 37400 AMBOISE","0247570711","sarl.snap@orange.fr","4376122940","43761229400037","2",252747,37,"41"
"MENUISERIE G.DUBOIS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-g-dubois-29505","53, RUE DE LA RÉPUBLIQUE, 37800 SEPMES","0247654465","dubois@groupedubois.fr","3408669040","34086690400014","220",27010000,37,"41"
