"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ICA ISOLER CLOISONNER ET AMENAGER","https://www.qualibat.com/resultat-de-la-recherche/ica-isoler-cloisonner-et-amenager-96702","379 RUE DU LAC, 38300 NIVOLAS VERMELLE","0474433399","comptabilite@sarlica.fr","7918866820","79188668200016","17",3140000,38,"41"
"ROLLET DIMITRI RENOVATION SARL","https://www.qualibat.com/resultat-de-la-recherche/rollet-dimitri-renovation-sarl-146118","ZA DE LONGIFAN, 38530 CHAPAREILLAN","0476455997","mari21234@hotmail.fr","5192542050","51925420500023","4",168492,38,"41"
"2ECONCEPT","https://www.qualibat.com/resultat-de-la-recherche/2econcept-165458","22 RUE HENRI DUNANT, 38180 SEYSSINS","0476215085","secretariat@2econcept.fr","5085653890","50856538900030","15",3600000,38,"41"
"D'ANTONA FRERES","https://www.qualibat.com/resultat-de-la-recherche/d-antona-freres-153039","1 ALL DU CHATEAU DE LA BALME, 38640 CLAIX","0476473897","impact-isolation@hotmail.fr","4811738540","48117385400029","2",142591,38,"41"
"LOGIS HOME - JUPPET PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/logis-home---juppet-peinture-139524","109 CHEMIN VERT, 38630 LES AVENIERES","0474336425","logishome38@gmail.com","7921458800","79214588000037","23",1180000,38,"41"
"EMBELLIR SAS","https://www.qualibat.com/resultat-de-la-recherche/embellir-sas-21821","379 RUE DU LAC ZA LE VERNAY, 38300 NIVOLAS VERMELLE","0437030303","info@embellir.fr","4314676950","43146769500026","19",2270000,38,"41"
"LAYE PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/laye-platrerie-21044","6 RUE DES ILES ZI, 38420 DOMENE","0476770096","contact@layeplatrerie.fr","3043672200","30436722000023","63",12300000,38,"41"
"REIN'NOV","https://www.qualibat.com/resultat-de-la-recherche/rein-nov-177548","6 RUE DE BRETAGNE ALLEE 1B, 38070 SAINT QUENTIN FALLAVIER","0474922709","plaquistes-terresfroides@reinnov.fr","8444757150","84447571500026","8",619902,38,"41"
"ESTI (SARL)","https://www.qualibat.com/resultat-de-la-recherche/esti-sarl--94146","11 PLACE DE VALMY, 38130 ECHIROLLES","0662010048","e.s.t.i@hotmail.fr","4995410680","49954106800023","4",310552,38,"41"
"CHAGAS PATRICK (EI)","https://www.qualibat.com/resultat-de-la-recherche/chagas-patrick-ei--133965","265 ROUTE DE LARDINIERE, 38140 SAINT BLAISE DU BUIS","","patrick.chagas@cegetel.net","3329045720","33290457200069","1",123592,38,"41"
"BONNAND ET FILS","https://www.qualibat.com/resultat-de-la-recherche/bonnand-et-fils-136911","492 RUE DES SAGNES, 38680 ST JUST DE CLAIX","0623365404","bonnand.fils@wanadoo.fr","3882495420","38824954200019","2",141208,38,"41"
"SMEV FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/smev-fermetures-118041","ZA LES MEUNIERES 2, 38260 LA COTE ST ANDRE","0474206480","smev-fermetures@orange.fr","4818610780","48186107800022","2",534663,38,"41"
"BDV ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/bdv-isolation-143552","14 RUE GENERAL FERRIE, 38100 GRENOBLE","0662881509","tbellin@club-internet.fr","4394163890","43941638900021","8",815475,38,"41"
"PPRI LA BELMONTOISE","https://www.qualibat.com/resultat-de-la-recherche/ppri-la-belmontoise-99172","3209 ROUTE DEPARTEMENTALE 1085, 38300 NIVOLAS VERMELLE","0474837110","labelmontoise@orange.fr","7929164470","79291644700032","20",1880000,38,"41"
"AILLOUD MICHEL (EI)","https://www.qualibat.com/resultat-de-la-recherche/ailloud-michel-ei--148037","13 COURS ROMESTANG, 38200 VIENNE","0474851450","renovailloud@orange.fr","3092367760","30923677600014","5",443255,38,"41"
"AGM AMENAGEMENT GIACOTTI MICKAEL","https://www.qualibat.com/resultat-de-la-recherche/agm-amenagement-giacotti-mickael-178650","80 CHEMIN DES SOURCES, 38150 AGNIN","0786351526","agm1@outlook.fr","8134006110","81340061100014","2",337085,38,"41"
"SI3P SUD ISERE PLAQUISTE PEINTURE PROFILE","https://www.qualibat.com/resultat-de-la-recherche/si3p-sud-isere-plaquiste-peinture-profile-121279","LES GONNETS, 38112 MEAUDRE","0608339283","si3p@wanadoo.fr","4496114330","44961143300029","3",306012,38,"41"
"GUYON LAURENT","https://www.qualibat.com/resultat-de-la-recherche/guyon-laurent-122065","274 CHEMIN DU GOUNON LIEU DIT CHEZ ROUX, 38780 ESTRABLIN","0607376263","lguyon2@wanadoo.fr","3880071060","38800710600031","3",261600,38,"41"
"ENTREPRISE FERRIGNO","https://www.qualibat.com/resultat-de-la-recherche/entreprise-ferrigno-20892","ZONE DES SPEYRES EST, 38450 VIF","0476735780","contact@ferrigno.fr","9983082250","99830822500031","19",6450000,38,"41"
"D2P","https://www.qualibat.com/resultat-de-la-recherche/d2p-73680","105 RUE DE LA GARENNE ZA GARENNE ET RAVAGEON, 38780 SEPTEME","0474596939","dic@groupe-dumas.fr","4477049660","44770496600012","8",360000,38,"41"
"R.A.P.S","https://www.qualibat.com/resultat-de-la-recherche/r-a-p-s-171032","LES BRETS CHEMIN DU SAILLES, 38650 ST MARTIN DE LA CLUZE","0953141314","38raps@gmail.com","7995296230","79952962300024","3",391068,38,"41"
"ISOPLAC DECO","https://www.qualibat.com/resultat-de-la-recherche/isoplac-deco-186830","17 ALLEE DES CHENES, 38180 SEYSSINS","0672752201","isoplac.deco@orange.fr","4998336630","49983366300036","5",462766,38,"41"
"LAMBDA ISOLATION SAS","https://www.qualibat.com/resultat-de-la-recherche/lambda-isolation-sas-21038","11 RUE DU DOCTEUR SCHWEITZER, 38180 SEYSSINS","0476963243","lambda@lambda-isolation.com","0725009450","07250094500034","21",2540000,38,"41"
"MARRON FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/marron-freres-sarl-21856","ZA DE VOSSERE 37 ROUTE DE CHALON, 38200 JARDIN","0474854178","contact@marronfreres.fr","3988913090","39889130900013","20",2069999.9999999998,38,"41"
"BOUMZIZA ABDELHADI","https://www.qualibat.com/resultat-de-la-recherche/boumziza-abdelhadi-139039","22 RUE DU 24 AVRIL 1915, 38200 VIENNE","0763319413","abdel_placo@yahoo.fr","4802305560","48023055600049","1",92209,38,"41"
"ESI OISANS","https://www.qualibat.com/resultat-de-la-recherche/esi-oisans-21986","2 ALLEE DU PIN DE SAINT CLAIR, 38130 ECHIROLLES","0476234560","contact@esi-oisans.fr","4424040000","44240400000014","12",2170000,38,"41"
"E.H.P. (SARL)","https://www.qualibat.com/resultat-de-la-recherche/e-h-p-sarl--21985","277 AVENUE DU PEURAS ZA DU PEURAS, 38210 TULLINS","0476078901","ehp.heritier@orange.fr","4846200670","48462006700013","9",952478,38,"41"
"AURELY PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/aurely-peinture-132460","820 CHEMIN CHEZ MAURICE, 38138 LES COTES D'AREY","","aurelypeinture@orange.fr","5200231770","52002317700022","4",270000,38,"41"
"TRB TORNABENE RENOVATION BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/trb-tornabene-renovation-batiment-179661","99 IMPASSE DE BEIGNE, 38470 ROVON","0666814455","contact@trb38.fr","8241003580","82410035800012","2",443268,38,"41"
"CLEMENT DECOR (SARL)","https://www.qualibat.com/resultat-de-la-recherche/clement-decor-sarl--21969","LA CLAPEZINE, 38510 PASSINS","0474801457","contact@clementdecor.fr","3136422250","31364222500053","25",3140000,38,"41"
"PLATRISOL","https://www.qualibat.com/resultat-de-la-recherche/platrisol-137617","16 RUE DU PONT DU PLACYRE, 38500 VOIRON","0476058501","eurl.platrisol@orange.fr","4921051270","49210512700012","1",48500,38,"41"
"CHOIN STEPHANE (EI)","https://www.qualibat.com/resultat-de-la-recherche/choin-stephane-ei--103811","42 RUE JEAN JAURES, 38350 LA MURE","0661154945","stefeli@hotmail.fr","4931286150","49312861500017","1",80500,38,"41"
