"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BASTOUL VILLAR","https://www.qualibat.com/resultat-de-la-recherche/bastoul-villar-93952","2 CHEMIN DE CAILLASTRES, 66800 ESTAVAR","0683480804","cedric.bas@hotmail.fr","5120391320","51203913200018","10",1080000,66,"31"
"MARTELO ET FILS","https://www.qualibat.com/resultat-de-la-recherche/martelo-et-fils-3604","18 CAMI DE L'AGUDE, 66110 AMELIE LES BAINS","0468393362","btp@martelo.pro","3283680970","32836809700023","14",1560000,66,"31"
"PAYRE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/payre-et-fils-3562","41 AV. DES ALBERES, 66170 MILLAS","0468571176","payre-et-fils@wanadoo.fr","3202529920","32025299200021","20",1330000,66,"31"
"VILA JOSEPH ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/vila-joseph-entreprise-3559","369 RUE J.B. BIOT ESPACE POLYGONE, 66000 PERPIGNAN","0468610032","robert.vila@entreprisevila.fr","3435054670","34350546700013","4",258471,66,"31"
"SOLE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sole-et-fils-3707","2524 CHEMIN DE MAILLOLES, 66000 PERPIGNAN","0468390705","contact@solebtp.com","4214729110","42147291100021","40",6830000,66,"31"
"MARES S.A.","https://www.qualibat.com/resultat-de-la-recherche/mares-s-a--3568","8 RUE M. BERTHELOT, 66280 SALEILLES","0468224378","jf@mares-sas.fr","3779703890","37797038900013","15",1650000,66,"31"
"BAVEREL SARL","https://www.qualibat.com/resultat-de-la-recherche/baverel-sarl-128920","25 RUE ALAIN COLAS, 66420 LE BARCARES","0468520162","sarlbaverel@live.fr","4933783430","49337834300039","6",690228,66,"31"
"SOMEDIS ENERGIES SERVICES","https://www.qualibat.com/resultat-de-la-recherche/somedis-energies-services-94222","RN 9, 66380 PIA","0468524848","y.isebe@somedis.fr","3199962030","31999620300018","22",18670000,66,"31"
"JOSENDE","https://www.qualibat.com/resultat-de-la-recherche/josende-78560","ZONE EDEC 1 RUE DES CHEVREUILS, 66800 SAILLAGOUSE","0468300629","secretariat@josende.com","4080207090","40802070900023","15",1940000,66,"31"
"MAISONS GUERREIRO","https://www.qualibat.com/resultat-de-la-recherche/maisons-guerreiro-3579","4 BOULEVARD DE LA SALANQUE, 66420 LE BARCARES","0468860088","maisonguerreiro@wanadoo.fr","3799530290","37995302900038","10",1650000,66,"31"
"GAMMELIN CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/gammelin-constructions-3473","4 CARRER DEL PARDAL, 66110 AMELIE LES BAINS","0468390561","sarl.gammelin@wanadoo.fr","3207216400","32072164000029","5",332554,66,"31"
"RICHIER SA","https://www.qualibat.com/resultat-de-la-recherche/richier-sa-3510","ROUTE DE SAINT CYPRIEN BP 47, 66200 ELNE","0468220275","contact@richiermetal.fr","3842831070","38428310700017","23",3800000,66,"31"
"RENOVBAT","https://www.qualibat.com/resultat-de-la-recherche/renovbat-3617","ROUTE NATIONALE 20, 66760 LATOUR DE CAROL","0468048605","renovbat.scop@wanadoo.fr","3273562180","32735621800013","24",2290000,66,"31"
"PERPIGNAN CHARPENTES TRADITION","https://www.qualibat.com/resultat-de-la-recherche/perpignan-charpentes-tradition-3505","762 RUE J B BIOT ESPACE POLYGONE, 66000 PERPIGNAN","0468521097","contact@pctsib.fr","3119744550","31197445500025","30",4150000.0000000005,66,"31"
"MIDI TRAVAUX","https://www.qualibat.com/resultat-de-la-recherche/midi-travaux-3769","5 RUE ROGER SALENGRO, 66380 PIA","0468635088","miditravaux@wanadoo.fr","3440169690","34401696900026","22",2490000,66,"31"
"PY S.A. (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/py-s-a-entreprise--3484","16 RUE GUSTAVE EIFFEL, 66280 SALEILLES","0468612117","entreprise.py@orange.fr","3003467720","30034677200050","30",2940000,66,"31"
"BECK ET CIE","https://www.qualibat.com/resultat-de-la-recherche/beck-et-cie-3661","AV. DES ALBERES Z.A., 66170 MILLAS","0468571601","beck.et.cie@becketcie.fr","3899624160","38996241600027","20",5620000,66,"31"
"DS CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/ds-construction-166632","7 AV PORTE DE FRANCE, 66760 BOURG MADAME","0468305717","d.s.construction@orange.fr","8151650970","81516509700016","4",273523,66,"31"
"CERMAT ","https://www.qualibat.com/resultat-de-la-recherche/cermat--3735","ROUTE DE FONT ROMEU, 66800 ESTAVAR","0468040667","contact@cermat.fr","3885508650","38855086500025","19",2480000,66,"31"
"VILLALONGUE (SARL ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/villalongue-sarl-entreprise--3529","6 RUE DES CIGALES, 66350 TOULOUGES","0468542303","villalongue.ent@wanadoo.fr","4101780730","41017807300012","40",7370000,66,"31"
"SAUS (STE EXP. ENT)","https://www.qualibat.com/resultat-de-la-recherche/saus-ste-exp-ent--173739","21 BIS CAMI DE L'AGUDE, 66110 AMELIE LES BAINS","0468956260","sausbtp@orange.fr","8326282260","83262822600017","10",996567,66,"31"
"TORRAS SERRURERIE","https://www.qualibat.com/resultat-de-la-recherche/torras-serrurerie-97802","LE PATAU - ROUTE DE RIVESALTES, 66380 PIA","0468920680","secretariat.torras66@orange.fr","7932247590","79322475900019","14",2410000,66,"31"
"GALCERAN TALLET","https://www.qualibat.com/resultat-de-la-recherche/galceran-tallet-3472","ROUTE DU VERGER, 66230 PRATS DE MOLLO","0468397672","galceran.tallet@orange.fr","3236118890","32361188900011","5",235788,66,"31"
"AGUILAR ET FUMEL","https://www.qualibat.com/resultat-de-la-recherche/aguilar-et-fumel-3610","DOMAINE STE EUGENIE 2 RUE DE BARCELONE, 66270 LE SOLER","0614171682","aguilar.et.fumel@wanadoo.fr","3487944390","34879443900029","5",521167,66,"31"
"BONSHOMS DANIEL","https://www.qualibat.com/resultat-de-la-recherche/bonshoms-daniel-83581","9 RUE DES PRAIRIES, 66180 VILLENEUVE DE LA RAHO","0468559627","daniel661@aliceadsl.fr","5117338260","51173382600016","3",190609,66,"31"
"SUDTEC","https://www.qualibat.com/resultat-de-la-recherche/sudtec-3525","374 RUE EUGENE FLACHAT ESPACE POLYGONE, 66000 PERPIGNAN","0468527940","sudtec@orange.fr","3218323130","32183231300027","37",3650000,66,"31"
"ESCARBASSIERE EURL","https://www.qualibat.com/resultat-de-la-recherche/escarbassiere-eurl-100647","18 IMPASSE ALAIN TAURINYA, 66130 ILLE SUR TET","0603618868","eurl.escarbassiere.joel@gmail.com","5347727440","53477274400023","1",57234,66,"31"
"BRUNO FERRER","https://www.qualibat.com/resultat-de-la-recherche/bruno-ferrer-92673","14 RUE DU COSTABONNE ZONE INDUSTRIELLE OULRICH, 66400 CERET","0468870252","contact@ferrer-raviglione.com","5377808500","53778085000039","9",1000000,66,"31"
"SOLA JEAN","https://www.qualibat.com/resultat-de-la-recherche/sola-jean-3519","8 BD JEAN JAURES, 66400 CERET","0468870076","sarlsolajean@hotmail.fr","3075715470","30757154700016","9",591598,66,"31"
"MAISONS MARTIN","https://www.qualibat.com/resultat-de-la-recherche/maisons-martin-3756","28 BD MARECHAL JOFFRE, 66400 CERET","0468871296","maisons@maisonsmartin.fr","4350484590","43504845900018","8",684020,66,"31"
"SUD BTP SERVICES","https://www.qualibat.com/resultat-de-la-recherche/sud-btp-services-169601","2524 CHE DE MAILLOLES, 66000 PERPIGNAN","0468390705","contact@sudbtp-services.com","8209828090","82098280900015","8",634007,66,"31"
"ROGER RENARD ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/roger-renard-entreprise-3508","2549 CHEMIN DE MAILLOLES, 66000 PERPIGNAN","0468879600","contact@roger-renard.fr","3018631630","30186316300012","27",5960000,66,"31"
"GONZALEZ FRERES ET GARCIA","https://www.qualibat.com/resultat-de-la-recherche/gonzalez-freres-et-garcia-100827","RUE ST ROCH, 66340 OSSEJA","0638687545","sarlgonzalezetgarcia@orange.fr","4887160020","48871600200016","6",583586,66,"31"
