"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BERRY BATIMENT ET CONCEPTION","https://www.qualibat.com/resultat-de-la-recherche/berry-batiment-et-conception-166076","ZI LES NARRONS 4, 36200 ARGENTON SUR CREUSE","0648726803","berrybatimentetconception@gmail.com","8277607450","82776074500022","7",748575,36,"71"
"RHIF FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/rhif-fermetures-185329","39 RUE ROGER CAZALA, 36000 CHATEAUROUX","0634318532","rhifmenuiserie@laposte.net","8837431220","88374312200011","2",33883,36,"71"
"SAS VINCENT","https://www.qualibat.com/resultat-de-la-recherche/sas-vincent-104815","14 RUE DU 8 MAI 1945, 36120 ARDENTES","0254362150","sarl.vincent@orange.fr","3985940690","39859406900013","5",436666,36,"71"
"RAVAL-CENTRE","https://www.qualibat.com/resultat-de-la-recherche/raval-centre-68179","116, RUE MONTAIGNE Z.A. LES CHEVALIERS, 36000 CHATEAUROUX","0254345352","info@raval-centre.com","3504057670","35040576700020","13",1340000,36,"71"
"BOIS EVOLUTIONS","https://www.qualibat.com/resultat-de-la-recherche/bois-evolutions-104719","ZONE ARTISANALE, 36320 VILLEDIEU SUR INDRE","0254260148","baptisteriboton@wanadoo.fr","4979293640","49792936400014","3",153549,36,"71"
"AMENAGEMENT INTERIEUR ET ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/amenagement-interieur-et-isolation-103201","12 RUE DE ROBINSON, 36130 DEOLS","0254600253","a2ir@orange.fr","7918307220","79183072200025","8",467970,36,"71"
"MENUISERIE ISOLATION MARTIN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-isolation-martin-186225","7 PLACE DE LA REPUBLIQUE, 36150 VATAN","0254490162","menuiserie-isolation.martin@orange.fr","8897005630","88970056300014","2",110000,36,"71"
"TECHNI-MURS SARL","https://www.qualibat.com/resultat-de-la-recherche/techni-murs-sarl-30725","CAP SUD 47 AVENUE DE L'OCCITANIE, 36250 ST MAUR","0254276130","thierry.bougeon@techni-murs.com","3271250270","32712502700042","75",8710000,36,"71"
"GRANGER CYRIL","https://www.qualibat.com/resultat-de-la-recherche/granger-cyril-129715","9 LES MOLLES, 36200 BOUESSE","0630610394","cyrilgranger@hotmail.fr","7540575370","75405753700013","3",173153,36,"71"
"AMBIANCE COPLATRE","https://www.qualibat.com/resultat-de-la-recherche/ambiance-coplatre-176538","33 RUE ERNEST NIVET, 36000 CHATEAUROUX","","lecomte.yannick.yl@gmail.com","8432405080","84324050800013","3",141363,36,"71"
"LEMOINE PIVRON","https://www.qualibat.com/resultat-de-la-recherche/lemoine-pivron-103215","RUE DU CHATEAU DE PAILLE, 36240 ECUEILLE","0254402868","sarl.lemoine.pivron@gmail.com","4796078060","47960780600029","3",256118,36,"71"
"BROSSIER RÉMY (SARL)","https://www.qualibat.com/resultat-de-la-recherche/brossier-r-my-sarl--30596","1 VILLAGE DES VIGNES, 36600 FONTGUENAND","0254001497","brossier.remy@wanadoo.fr","3506146650","35061466500023","10",538927,36,"71"
"DRIANCOURT CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/driancourt-christophe-119649","VILLECHERE, 36400 ST CHARTIER","0254311795","christophe36400@orange.fr","5012897300","50128973000019","2",161181,36,"71"
"DESIRE ROGER (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/desire-roger-entreprise--30554","26 RUE DE VON BEL AIR, 36250 ST MAUR","0254342408","contact@entreprisedesire.fr","3110987010","31109870100015","22",2430000,36,"71"
"TECHNI-PLATRE","https://www.qualibat.com/resultat-de-la-recherche/techni-platre-30651","Z.A BELLE PLACE ROUTE DE GUERET BP 332, 36400 LA CHATRE","0254621120","techni-platre@wanadoo.fr","3532745660","35327456600051","34",3250000,36,"71"
"R & CO RENOVATION SARL","https://www.qualibat.com/resultat-de-la-recherche/r-co-renovation-sarl-156595","LES BUISSONS, 36300 INGRANDES","0254374587","entreprise.raduriau@wanadoo.fr","4942295780","49422957800021","6",300561,36,"71"
"CODEVELLE SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/codevelle-sebastien-186579","29 RTE DU COURTIOUX, 36230 MERS SUR INDRE","0771786765","codevelle.sebastien@orange.fr","4407752860","44077528600030","1",60067,36,"71"
"EURL MICHEL LIGAT","https://www.qualibat.com/resultat-de-la-recherche/eurl-michel-ligat-161501","CHE TOURNANT DES CHENEVIERE, 36110 LEVROUX","0673038719","ligat.michel@orange.fr","4988753350","49887533500016","1",128082,36,"71"
"DORADOUX-DUTHIN PAR ABRÉVIATION DEUX D","https://www.qualibat.com/resultat-de-la-recherche/doradoux-duthin-par-abr-viation-deux-d-30609","4BIS, AVENUE CHARLES DE GAULLE, 36100 ISSOUDUN","0254211697","deux-dsarl.emilie@wanadoo.fr","4051316990","40513169900028","8",466467,36,"71"
"TICHIT ELIE","https://www.qualibat.com/resultat-de-la-recherche/tichit-elie-156152","AUTOUR DE LA PLAQUE 195 AVENUE DU GENERAL DE GAULLE, 36130 DEOLS","0771607377","elie.plaquiste@sfr.fr","8132360800","81323608000012","1",173959,36,"71"
"MICAT","https://www.qualibat.com/resultat-de-la-recherche/micat-110308","7 LA CHAPELLE, 36140 AIGURANDE","0254063242","sarlmicat@gmail.com","4822912260","48229122600033","7",478725,36,"71"
"DESBRAIS-PANEL","https://www.qualibat.com/resultat-de-la-recherche/desbrais-panel-99740","8 PRIEURE, 36600 VEUIL","0254403493","contact@desbrais-panel.fr","7898476130","78984761300013","9",710000,36,"71"
"BATI BRENNE","https://www.qualibat.com/resultat-de-la-recherche/bati-brenne-83698","38 RUE AMIRAL BARJOT, 36300 LE BLANC","0254285324","batibrenne@orange.fr","5114707830","51147078300016","8",501000,36,"71"
"MEC","https://www.qualibat.com/resultat-de-la-recherche/mec-30713","53, RUE DES MÉRAUDES, 36000 CHATEAUROUX","0254348143","stmec@mec36.fr","3836229580","38362295800023","8",1080000,36,"71"
"FORGET BERNARD ET DAVID SARL","https://www.qualibat.com/resultat-de-la-recherche/forget-bernard-et-david-sarl-111252","12 RUE ROGER MOISAN, 36210 CHABRIS","0254400010","forget-david@orange.fr","4529378240","45293782400012","4",287469,36,"71"
"ISOLA CENTRE PAULO PINTO","https://www.qualibat.com/resultat-de-la-recherche/isola-centre-paulo-pinto-105330","LE BOIS DE LA LIENNE, 36250 ST MAUR","0254254640","isola-centre@orange.fr","5316461980","53164619800014","5",256046,36,"71"
"RENO-TECH EURL","https://www.qualibat.com/resultat-de-la-recherche/reno-tech-eurl-110105","40 -44 BOULEVARD SAINT DENIS, 36000 CHATEAUROUX","0254078967","reno-tech@orange.fr","4919878140","49198781400028","1",94244,36,"71"
"RATEAU / ROBERT SARL","https://www.qualibat.com/resultat-de-la-recherche/rateau-robert-sarl-108102","BORDESOULE, 36300 ST AIGNY","0254280444","eurlericrateau@orange.fr","7985207630","79852076300011","3",255685,36,"71"
