"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PASCAL MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/pascal-menuiserie-92787","494 ROUTE DE ST AMBROIX, 30520 ST MARTIN DE VALGALGUES","0466859600","pascalmenuiserie@orange.fr","5288486900","52884869000012","11",4130000,30,"35"
"VAUTHIER ERIC","https://www.qualibat.com/resultat-de-la-recherche/vauthier-eric-131247","9 AVENUE DU 11 NOVEMBRE, 30420 CALVISSON","0684526768","e.vauthier.pose.menuiserie@orange.fr","8035245110","80352451100026","1",265220,30,"35"
"TR BOIS","https://www.qualibat.com/resultat-de-la-recherche/tr-bois-155084","150 RUE DES ENTREPRENEURS ZAC DU VIGNE, 30420 CALVISSON","0466778061","projetdifference@gmail.com","8129478360","81294783600019","13",1540000,30,"35"
"MEUBLE DES CEVENNES","https://www.qualibat.com/resultat-de-la-recherche/meuble-des-cevennes-124206","225 ROUTE DES CEVENNES, 30720 RIBAUTE LES TAVERNES","0466830771","meubledescevennes@wanadoo.fr","4147670870","41476708700029","3",288888,30,"35"
"METGE","https://www.qualibat.com/resultat-de-la-recherche/metge-78956","234 ROUTE DE MONTPELLIER, 30260 QUISSAC","0466774243","contact@sarl-metge.fr","4994941930","49949419300034","6",849260,30,"35"
"MENUISERIE ROUSSONNAISE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-roussonnaise-177236","7 CHEMIN DES PINS, 30340 ROUSSON","0620468643","menuiserie.roussonnaise@gmail.com","8384106450","83841064500017","1",80000,30,"35"
"EQUALITY FENETRES","https://www.qualibat.com/resultat-de-la-recherche/equality-fenetres-115923","135 RUE DE BRUNSWICK RESIDENCE LES MAGNOLIAS, 30000 NIMES","0677253487","equalityfenetres@gmail.com","5115222030","51152220300021","1",241000,30,"35"
"ETABLISSEMENTS BANCEL","https://www.qualibat.com/resultat-de-la-recherche/etablissements-bancel-180229","12 IMPASSE DES CABANNES, 30190 STE ANASTASIE","0466810336","nicolas-novara@ets-bancel.fr","8494449060","84944490600010","13",623028,30,"35"
"ROUMEJON WILHELM","https://www.qualibat.com/resultat-de-la-recherche/roumejon-wilhelm-121643","CHEMIN DE LA COMBE DE CHARRY, 30360 VEZENOBRES","0466836666","rw30@orange.fr","4779843220","47798432200016","2",231895,30,"35"
"MENUISERIE RENOV' CONCEPT HABITAT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-renov-concept-habitat-149098","264 RUE DES GARRIGOTTES ZAC DU TEC, 30320 MARGUERITTES","0466380909","lchampioniff30@orange.fr","8116688700","81166887000025","1",257615,30,"35"
