"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BERMEJO FABIENNE","https://www.qualibat.com/resultat-de-la-recherche/bermejo-fabienne-176481","7 RUE CHANTERAINE, 08310 JUNIVILLE","0324727564","isidore.bermejo@wanadoo.fr","8420460880","84204608800014","3",339687,8,"51"
"GUIOT-VIOLETTE SARL","https://www.qualibat.com/resultat-de-la-recherche/guiot-violette-sarl-37974","36 RUE JEAN JAURES, 08200 SEDAN","0324296429","guiot.violette@wanadoo.fr","3100689780","31006897800041","16",1400000,8,"51"
"PIERROT JOHAN","https://www.qualibat.com/resultat-de-la-recherche/pierrot-johan-122987","03 BIS RUE JEAN MOULIN, 08700 LA GRANDVILLE","0660801308","johannpierrot@hotmail.fr","5388166380","53881663800018","5",514363,8,"51"
"THEVENIN JOSE PERE ET FILLE","https://www.qualibat.com/resultat-de-la-recherche/thevenin-jose-pere-et-fille-169361","9 GRANDE RUE, 08430 MAZERNY","0324356276","candiethevenin@hotmail.fr","8286023340","82860233400017","20",2130000,8,"51"
"JACQUOT","https://www.qualibat.com/resultat-de-la-recherche/jacquot-124896","186 RUE DE WARCQ, 08000 CHARLEVILLE MEZIERES","0324572381","jacquot.sx@hotmail.fr","3988266280","39882662800016","5",734272,8,"51"
"COPHIGNON STE DES ANCIENS ETS","https://www.qualibat.com/resultat-de-la-recherche/cophignon-ste-des-anciens-ets-38007","5 RUE DES FORGES SAINT-CHARLES, 08000 CHARLEVILLE-MEZIERES","0324333386","cyrielle.galloy@cophignon.fr","7781169960","77811699600035","52",4960000,8,"51"
"ASCIONE CHRISTOPHE EURL.","https://www.qualibat.com/resultat-de-la-recherche/ascione-christophe-eurl--38055","ZI FRANCOIS SOMMER ROUTE DE VILLEMONTRY, 08210 MOUZON","0324261381","ascione.christophe@wanadoo.fr","4821972170","48219721700029","7",843496,8,"51"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117002","ALLEE DE L ANGELIQUE, 08000 LA FRANCHEVILLE","0324571802","technique.est.homeservices@engie.com","3013405840","30134058406860","25",2460000,8,"51"
"BRIANZA FABRICE","https://www.qualibat.com/resultat-de-la-recherche/brianza-fabrice-78221","12 BIS RUE JEAN JAURES, 08440 VIVIER AU COURT","0324528002","entreprise.brianza@aliceadsl.fr","3409894580","34098945800013","2",166827,8,"51"
"HOULLE ARDENNES","https://www.qualibat.com/resultat-de-la-recherche/houlle-ardennes-38047","28 RUE DE LA GARE B.P. 1015, 08090 TOURNES","0324590153","houlle.ardennes@wanadoo.fr","4247040700","42470407000012","10",2089999.9999999998,8,"51"
"MCB","https://www.qualibat.com/resultat-de-la-recherche/mcb-123995","14 RUE DE L'HOPITAL, 08600 GIVET","0626590577","youcef.madi0280@orange.fr","4779773750","47797737500021","1",135134,8,"51"
"ABE","https://www.qualibat.com/resultat-de-la-recherche/abe-115304","FERME DE VIGNERON, 08210 MOUZON","0324261527","david.colaux@wanadoo.fr","4998323500","49983235000015","6",524694,8,"51"
"ROLLET MICHAEL","https://www.qualibat.com/resultat-de-la-recherche/rollet-michael-126794","1 RUE DE L'EGLISE, 08190 HOUDILCOURT","0324721945","michael.rollet@wanadoo.fr","4526574060","45265740600016","2",151963,8,"51"
"GOBINET SARL","https://www.qualibat.com/resultat-de-la-recherche/gobinet-sarl-37933","9-11 RUE DU DOCTEUR GOBINET, 08300 RETHEL","0324385700","sarl.gobinet@orange.fr","4892279830","48922798300017","36",2580000,8,"51"
"ISTASSE LAURENT","https://www.qualibat.com/resultat-de-la-recherche/istasse-laurent-126713","76 RUE GAMBETTA, 08400 VOUZIERS","0634088377","sarl.istasselaurent@gmail.com","5241472870","52414728700022","7",633822,8,"51"
"SOCIETE DE CONSTRUCTION DE L'ECO-HABITAT EN CHAMPAGNE-ARDENNE","https://www.qualibat.com/resultat-de-la-recherche/societe-de-construction-de-l-eco-habitat-en-champagne-ardenne-182840","1 RUE DU DOCTEUR DOYEN, 08300 TAGNON","0683676188","laurent.kraus@sfr.fr","8796993460","87969934600018","2",NaN,8,"51"
"CAGNEAUX CHAUFFAGE SARL","https://www.qualibat.com/resultat-de-la-recherche/cagneaux-chauffage-sarl-97524","18 AVENUE LOUIS REITZ, 08330 VRIGNE AUX BOIS","0324521655","chauffage08@aol.fr","5313739670","53137396700011","2",199066,8,"51"
"SEDAN SERVICE CHAUFFAGE ET RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/sedan-service-chauffage-et-renovation-107430","11 RUE DE THIONVILLE, 08200 SEDAN","0324274649","contact@sscr.fr","4183031030","41830310300026","10",730749,8,"51"
"EYRARD S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/eyrard-s-a-r-l--112301","2 CHEMIN DU VIVIER GUYON, 08000 CHARLEVILLE-MEZIERES","0324564040","jd.eyrard@eyrard.fr","4531358320","45313583200013","15",1650000,8,"51"
