"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE ROYER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-royer-114957","LES MINES, 43290 RAUCOULES","0611446983","menuiserieroyer@laposte.net","8009338970","80093389700020","3",398564,43,"35"
"ORFEUVRE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/orfeuvre-entreprise-120487","20 AVENUE DE LA PAUSE LIEU DIT FAY LA TRIOULEYRE, 43700 ST GERMAIN LAPRADE","0471054517","contact@orfeuvre.fr","4092207870","40922078700017","9",682336,43,"35"
"AVENIR FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/avenir-fermetures-119950","ZONE COMMERCIALE LA CHARTREUSE, 43700 BRIVES CHARENSAC","0471020766","avenirfermetures@wanadoo.fr","4843452020","48434520200010","4",556396,43,"35"
"TECHNI-BOIS","https://www.qualibat.com/resultat-de-la-recherche/techni-bois-157832","NAVOGNES, 43210 BAS EN BASSET","0678245068","techni_bois@orange.fr","5121012390","51210123900014","2",144635,43,"35"
"KASABAT","https://www.qualibat.com/resultat-de-la-recherche/kasabat-148467","ZAC DES PORTES OCCITANES, 43000 LE PUY EN VELAY","0471011616","samir.barda@batiman.fr","8097239350","80972393500015","5",998923,43,"35"
"MULTIBOIS","https://www.qualibat.com/resultat-de-la-recherche/multibois-123786","PONT DE LAMOTHE, 43100 LAMOTHE","0471768372","schateauneuf@multibois.com","3786926280","37869262800019","39",6200000,43,"35"
"BF ALU-PVC SARL","https://www.qualibat.com/resultat-de-la-recherche/bf-alu-pvc-sarl-116079","RUE DES FAISANS ZA LA COMBE, 43320 CHASPUZAC","0471086451","bleu.fredericfranck@9business.fr","4975790450","49757904500020","8",1200000,43,"35"
"ROLAND MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/roland-menuiserie-155921","LE CHALET LIEU DIT PONTEMPEYRAT, 43500 CRAPONNE SUR ARZON","0644912154","roland-moulin@laposte.net","8116609760","81166097600010","2",231147,43,"35"
"ETABLISSEMENT FORET","https://www.qualibat.com/resultat-de-la-recherche/etablissement-foret-112953","ROUTE DE FRUGERES LES MINES, 43410 LEMPDES SUR ALLAGNON","0471765273","contact@foret-entreprise.fr","3253650620","32536506200018","17",3210000,43,"35"
"GAUTHIER","https://www.qualibat.com/resultat-de-la-recherche/gauthier-73632","LES FANGEAS, 43370 SOLIGNAC SUR LOIRE","0471015154","siegesocial@gauthiersa.fr","4891580710","48915807100055","54",10230000,43,"35"
"SARL DUMONT ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sarl-dumont-et-fils-66565","4 BIS RUE DU 20 MAI 1952, 43250 FRUGERES LES MINES","0471765155","dumon43@orange.fr","4152662040","41526620400031","5",437649,43,"35"
"STYL'VERANDAS","https://www.qualibat.com/resultat-de-la-recherche/styl-verandas-111301","ZA LA SAGNE, 43330 ST FERREOL D'AUROURE","0477891358","styl-verandas@wanadoo.fr","4220493870","42204938700034","3",524284,43,"35"
"LR ALUMINIUM","https://www.qualibat.com/resultat-de-la-recherche/lr-aluminium-113650","ZA LE GRAY, 43170 SAUGUES","0471772045","lraluminium@orange.fr","5229733380","52297333800018","3",345012,43,"35"
"BORELLY","https://www.qualibat.com/resultat-de-la-recherche/borelly-95414","LES ISSARTOUX, 43320 SANSSAC L'EGLISE","0471086373","borelly@wanadoo.fr","4836725490","48367254900019","4",925248,43,"35"
