"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HODELIA SARL","https://www.qualibat.com/resultat-de-la-recherche/hodelia-sarl-113087","165 RUE DE LA CHANIERE, 39570 PERRIGNY","0384431313","nathalie@menuiserie-hodelia.fr","5092333910","50923339100044","25",6220000,39,"45"
"FERMOCONSEIL","https://www.qualibat.com/resultat-de-la-recherche/fermoconseil-117555","13 RUE CHAMPVANS, 39500 DAMPARIS","0663996418","c.sarre@fermoconseil.com","7533689190","75336891900019","1",103481,39,"45"
"AVENIRELEC § FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/avenirelec-fermetures-168849","8 RUE DES CREUX, 39410 ST AUBIN","0384701956","samuelvaucois@avenirelec39.fr","4812337240","48123372400022","6",743753,39,"45"
"STOREADOOR","https://www.qualibat.com/resultat-de-la-recherche/storeadoor-122147","170 RUE DU MARTELAGE, 39300 CHAMPAGNOLE","0384524728","storeadoor@orange.fr","4512623150","45126231500026","5",652375,39,"45"
"MARTIN FLORIAN / MENUISERIE MARTIN","https://www.qualibat.com/resultat-de-la-recherche/martin-florian-menuiserie-martin-107683","8 RUE DE LA PASTORELLE, 39120 PETIT NOIR","0384800687","menuiseriemartinflorian@gmail.com","5135376880","51353768800014","3",226273,39,"45"
"MT 39","https://www.qualibat.com/resultat-de-la-recherche/mt-39-116443","12 RUE DE CHAMPAGNE, 39500 DAMPARIS","0782440196","ccavanna39@free.fr","8035877650","80358776500014","2",585000,39,"45"
"STORES CLAIROTTE","https://www.qualibat.com/resultat-de-la-recherche/stores-clairotte-58649","122 BOULEVARD WILSON, 39100 DOLE","0384827899","mfgonnet@orange.fr","3499245710","34992457100046","7",814641,39,"45"
"PREVALET PATRICK","https://www.qualibat.com/resultat-de-la-recherche/prevalet-patrick-118278","6 BIS IMPASSE DE LA TREILLE, 39110 ARESCHES","0384735275","menuiserie.prevalet@orange.fr","4005236350","40052363500011","1",274743,39,"45"
"CAP OUVERTURES","https://www.qualibat.com/resultat-de-la-recherche/cap-ouvertures-95228","125 AVENUE DU MARECHAL JUIN, 39100 DOLE","0384722394","olconseil@cegetel.net","4507514170","45075141700012","7",1110000,39,"45"
"BAVOYSI TOLERIE INDUSTRIELLE","https://www.qualibat.com/resultat-de-la-recherche/bavoysi-tolerie-industrielle-58576","100 RUE ALFRED ET MAURICE BOUVET, 39300 CHAMPAGNOLE","0384520747","bavoysi@bavoysi.com","3330031760","33300317600026","31",4010000,39,"45"
"FILLON MAILLET & FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/fillon-maillet-fils-sarl-58601","ZI ROUTE NATIONALE 78, 39150 ST PIERRE","0384601117","sarlfillonmaillet@gmail.com","3106036000","31060360000027","13",1910000,39,"45"
