"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MVS78","https://www.qualibat.com/resultat-de-la-recherche/mvs78-118721","11 IMPASSE POTIER, 28410 MARCHEZAIS","0638781660","contact@mvs78.fr","5088778180","50887781800015","5",700000,28,"35"
"ROUDOT","https://www.qualibat.com/resultat-de-la-recherche/roudot-120423","4 RUE DU 19 MARS 1962, 28270 BREZOLLES","0237511390","jroudot@aol.com","4503888060","45038880600025","1",81754,28,"35"
"MIROITERIE NOGENTAISE","https://www.qualibat.com/resultat-de-la-recherche/miroiterie-nogentaise-23804","34 AVENUE DU GENERAL LECLERC, 28400 NOGENT LE ROTROU","0237523524","contact@miroiterie-nogentaise.fr","3901804460","39018044600010","4",364927,28,"35"
"AUGIERAS STEPHANE ETS","https://www.qualibat.com/resultat-de-la-recherche/augieras-stephane-ets-115549","3 CHEMIN DE LA PROMENADE, 28700 ARDELU","0237900865","ets-augieras-stephane@orange.fr","4916447380","49164473800016","5",701629,28,"35"
"CAR SI BOIS","https://www.qualibat.com/resultat-de-la-recherche/car-si-bois-115527","RUE DE FRAZE, 28160 BROU","0237478000","commercial@kibloff.com","3204226780","32042267800013","2",338309,28,"35"
"HERMENAULT FRERES","https://www.qualibat.com/resultat-de-la-recherche/hermenault-freres-103593","7 RUE DU THYMERAIS, 28240 MONTLANDON","0237498244","herrmenault-freres@orange.fr","3993684710","39936847100013","2",337741,28,"35"
"ABP MENUISERIES DUNOISES","https://www.qualibat.com/resultat-de-la-recherche/abp-menuiseries-dunoises-74224","ROUTE D'ORLEANS PARC D ACTIVIVTE DE VILSAIN, 28200 CHATEAUDUN","0237455917","abpmd-felicidade@orange.fr","4518898690","45188986900017","20",4730000,28,"35"
"FERMETURE DUNOISE","https://www.qualibat.com/resultat-de-la-recherche/fermeture-dunoise-174063","3 LES CHAMPS PICARDS CHATILLON EN DUNOIS, 28290 ARROU","0237971211","hameau-fermeture-dunoise@wanadoo.fr","8339586480","83395864800010","2",377800,28,"35"
"ATPM","https://www.qualibat.com/resultat-de-la-recherche/atpm-18521","33 GRANDE RUE, 28700 BEVILLE LE COMTE","0237311593","alain.rouyau@wanadoo.fr","4383486330","43834863300027","3",229308,28,"35"
"DARDE FABRICE","https://www.qualibat.com/resultat-de-la-recherche/darde-fabrice-156755","14 AVENUE DE LA GARE, 28300 JOUY","0612990666","fdmenuise28@gmail.com","4782011140","47820111400020","1",52308,28,"35"
"MENUISERIE CROSNIER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-crosnier-79874","13 RUE DE SAINT PERAVY, 28310 TOURY","0237905213","cedrick.crosnier@wanadoo.fr","5026599800","50265998000010","4",467867,28,"35"
"KALEO MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/kaleo-menuiseries-173250","40 B RUE DE PATAY, 28360 DAMMARIE","0237289302","contact@kaleomenuiseries.fr","8352006840","83520068400032","4",559457,28,"35"
"JEG'ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/jeg-isolation-137507","118 RUE SAINT MARTIN, 28100 DREUX","0237552185","gregorytourte@gmail.com","8089625000","80896250000019","1",288000,28,"35"
"KTR 28","https://www.qualibat.com/resultat-de-la-recherche/ktr-28-114914","PLEIN JOUR 8 RUE CAMILLE MARCILLE, 28000 CHARTRES","0237242771","ck.pleinjour@gmail.com","5122902970","51229029700054","24",3760000,28,"35"
"MENUISERIE PASCAL PETIT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-pascal-petit-129724","52 RUE DU CHÂTEAU D'EAU, 28300 MAINVILLIERS","0237219533","pascal.petit0733@orange.fr","4851312700","48513127000012","3",266363,28,"35"
"DEPAN'EXPRESS-FERMETURES EURELIENNES","https://www.qualibat.com/resultat-de-la-recherche/depan-express-fermetures-eureliennes-23798","2 RUE CHARLES COULOMBS BP 60060, 28080 CHARTRES CEDEX","0237264381","depanexpress.thivars@wanadoo.fr","4816325110","48163251100038","11",1300000,28,"35"
"SAGETTE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/sagette-menuiserie-141874","10 RUE HECTOR BOUDON, 28630 THIVARS","0000000000","pascal.sagette@laposte.net","8089196090","80891960900012","2",133318,28,"35"
"DROUIN XAVIER DAVID","https://www.qualibat.com/resultat-de-la-recherche/drouin-xavier-david-134151","13 RUE D'ILLIERS, 28160 DANGEAU","0237967607","xavier.drouin@wanadoo.fr","4228121310","42281213100023","1",119641,28,"35"
"RAYEE","https://www.qualibat.com/resultat-de-la-recherche/rayee-23603","42 RUE DE GALILÉE BP 888, 28011 CHARTRES CEDEX","0237346926","sarl.rayee@wanadoo.fr","3488009130","34880091300017","3",298250,28,"35"
"SOGAMA SARL","https://www.qualibat.com/resultat-de-la-recherche/sogama-sarl-23729","8 RUE DES LIVRAINDIÈRES - BP 105 ZI NORD, 28102 DREUX CEDEX","0237428207","contact@sogama.com","3531741130","35317411300020","12",2110000,28,"35"
"LORILLARD","https://www.qualibat.com/resultat-de-la-recherche/lorillard-23545","1 AVENUE GUSTAVE EIFFEL L'ATRIUM, 28000 CHARTRES","0237917575","nathalie.bicocchi@lorillard.fr","8054202050","80542020500249","581",110740000,28,"35"
"ARTUR RIBEIRO RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/artur-ribeiro-renovation-156304","47 GRANDE RUE D EQUILLEMONT  , 28700 AUNEAU-BLEURY-SAINT-SYMPHORIEN","0160490666","artur.ribeiro.renovation@hotmail.com","8125713880","81257138800022","1",198562,28,"35"
"ATELIERS DE BEAUCE","https://www.qualibat.com/resultat-de-la-recherche/ateliers-de-beauce-23534","RUE DE LA MALADRERIE, 28310 TOURY","0237905656","carole.bellec@ateliersdebeauce.fr","3517768280","35177682800011","30",6950000,28,"35"
"SEIGNEURY ET FILS","https://www.qualibat.com/resultat-de-la-recherche/seigneury-et-fils-23767","49 RUE DE LA RÉPUBLIQUE, 28320 GAS","0237310997","contact@seigneuryetfils.fr","3516233270","35162332700027","4",269245,28,"35"
"MENUISERIE BOEMARE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-boemare-122423","25 ROUTE D OULINS, 28260 ANET","0603375417","menuiserie.boemare@gmail.com","5300256180","53002561800022","3",425310,28,"35"
"LOUIDAY DAVID","https://www.qualibat.com/resultat-de-la-recherche/louiday-david-123162","2 TER RUE DE L'ENCLOS, 28260 GUAINVILLE","0237640857","dlouiday@aol.com","4501476570","45014765700016","3",389100,28,"35"
"AGENCEMENT HABITAT CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/agencement-habitat-concept-91477","2 RUE DU BOIS DE LA MOTTE BONVILLE, 28630 GELLAINVILLE","0632152937","a.h.c@free.fr","4788895200","47888952000035","3",451402,28,"35"
"PEPINEAU OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/pepineau-olivier-128530","2 IMPASSE GASTON COUTE, 28190 ST GEORGES SUR EURE","0975353748","olivier.pepineau@wanadoo.fr","4825154260","48251542600013","2",126615,28,"35"
"FENETRES FERMETURES ET STORES","https://www.qualibat.com/resultat-de-la-recherche/fenetres-fermetures-et-stores-129258","FFS 25 RUE SAINT HILAIRE, 28400 NOGENT LE ROTROU","0237522867","fenetres.fermetures.stores@orange.fr","5025385070","50253850700034","6",1570000,28,"35"
"AMCB","https://www.qualibat.com/resultat-de-la-recherche/amcb-118699","55 ZA LE HAUT DU BOIS, 28270 RUEIL LA GADELIERE","0237624057","amcb028@orange.fr","3906026470","39060264700013","5",444351,28,"35"
"CLAIR OBSCUR","https://www.qualibat.com/resultat-de-la-recherche/clair-obscur-109948","38 AVENUE LOUIS PASTEUR, 28630 GELLAINVILLE","0237283346","nolwenn.magnan@orange.fr","4348258650","43482586500034","3",382503,28,"35"
"P.C.S.","https://www.qualibat.com/resultat-de-la-recherche/p-c-s--71685","ZI NORD 10 RUE HENRY POTEZ, 28100 DREUX","0237467258","compta-pcs@orange.fr","4831187740","48311877400023","33",3170000,28,"35"
"PROM'ALU SARL","https://www.qualibat.com/resultat-de-la-recherche/prom-alu-sarl-116860","ZA DES BOULEAUX, 28210 FAVEROLLES","0237382323","sarlpromalu@orange.fr","3485316410","34853164100044","3",658376,28,"35"
"BATI M2G","https://www.qualibat.com/resultat-de-la-recherche/bati-m2g-23764","18 BIS RUE DE BÉVILLE AUZAINVILLE, 28700 FRANCOURVILLE","0237249883","batim2g@orange.fr","4304183500","43041835000020","3",633531,28,"35"
"JP AMARAL SARL","https://www.qualibat.com/resultat-de-la-recherche/jp-amaral-sarl-120426","26 RUE DES CARRIERES, 28700 BLEURY SAINT SYMPHORIEN","0237315703","amaral.ent@gmail.com","7890307560","78903075600025","10",550575,28,"35"
"AVANTAGE FENETRES SARL","https://www.qualibat.com/resultat-de-la-recherche/avantage-fenetres-sarl-139860","31 ROUTE DE CHARTRES, 28500 VERNOUILLET","0237488706","contact@groupe-avantage.fr","5135103210","51351032100013","10",939238,28,"35"
"SALLIOT","https://www.qualibat.com/resultat-de-la-recherche/salliot-23670","4 RUE DU NOYER, 28210 FAVEROLLES","0237513936","sas-eric.salliot@orange.fr","3821967720","38219677200018","10",1080000,28,"35"
"CROULLEBOIS THIERRY","https://www.qualibat.com/resultat-de-la-recherche/croullebois-thierry-123049","SENTE A TREAN, 28130 SOULAIRES","0687201632","thierry.croullebois@wanadoo.fr","4351659230","43516592300010","1",134895,28,"35"
"DURAND","https://www.qualibat.com/resultat-de-la-recherche/durand-126127","8 RUE DE LA VALLE MORTIER, 28170 PUISEUX","0218483435","durand.jeanp@gmail.com","7526200880","75262008800019","4",370491,28,"35"
"AJ FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/aj-fermetures-120666","36 RUE DU GENERAL DE GAULLE, 28500 CHARPONT","0237438106","aj.fermetures@orange.fr","5233087570","52330875700013","2",205084,28,"35"
"BACHIMONT ALUMINIUM","https://www.qualibat.com/resultat-de-la-recherche/bachimont-aluminium-23732","16 RUE DE LA MALADRERIE, 28310 TOURY","0237905737","bachimont@wanadoo.fr","3411078600","34110786000031","13",2880000,28,"35"
"SARL CORDERY PERE & FILS DEPUIS 1998","https://www.qualibat.com/resultat-de-la-recherche/sarl-cordery-pere-fils-depuis-1998-117666","18 RUE DE L'ECU, 28190 COURVILLE SUR EURE","0237233715","menuiserie.courvilloise@wanadoo.fr","4832291670","48322916700018","8",584057,28,"35"
"PLAM","https://www.qualibat.com/resultat-de-la-recherche/plam-157132","LA BORDE AUX MERELLES, 28480 VICHERES","0237294801","plam28@orange.fr","8123536210","81235362100012","3",299995,28,"35"
"ESPACE FERMETURES ET RENOVATION DE L'HABITAT 28","https://www.qualibat.com/resultat-de-la-recherche/espace-fermetures-et-renovation-de-l-habitat-28-92404","29 RUE JEAN ROSTAND ZA DE VALIERS II, 28300 MAINVILLIERS","0237217000","espace-fermetures28@orange.fr","4087888000","40878880000030","11",1520000,28,"35"
"GALERNE SARL","https://www.qualibat.com/resultat-de-la-recherche/galerne-sarl-99225","24 RUE DES FORGES, 28210 ORMOY","0237823249","galernesarl@orange.fr","5336803360","53368033600013","4",292024,28,"35"
"ALLARD","https://www.qualibat.com/resultat-de-la-recherche/allard-23379","HARTENCOURT, 28190 SAINT-LUPERCE","0237267410","info@allard-sa.com","3107188610","31071886100027","31",4170000,28,"35"
"PASSION BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/passion-batiment-177711","19 RUE DE VACHERESSES, 28210 LORMAYE","","passionbatiment@gmail.com","8411161480","84111614800013","2",185842,28,"35"
"ALKEA","https://www.qualibat.com/resultat-de-la-recherche/alkea-98651","4 IMPASSE DES MARES, 28500 STE GEMME MORONVAL","0237551949","alkea@sfr.fr","4037245110","40372451100031","7",1200000,28,"35"
"REPIMA","https://www.qualibat.com/resultat-de-la-recherche/repima-131663","3 CLOS D HAUVILLE, 28120 BAILLEAU LE PIN","0608524883","repima@free.fr","5392941160","53929411600030","1",92915,28,"35"
"PICHARD","https://www.qualibat.com/resultat-de-la-recherche/pichard-112949","4 RUE DE LA PIERRE LEVEE, 28150 YMONVILLE","0237322734","ent.pichard@wanadoo.fr","3501163310","35011633100017","1",165916,28,"35"
"LESOUDIER SARL APPLICATION DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/lesoudier-sarl-application-du-bois-23813","ZA LES TERRASSES RUE CLOS DE MAROLLES, 28130 PIERRES","0630701123","contact@lesoudier.fr","3523457300","35234573000027","9",678426,28,"35"
"MRP","https://www.qualibat.com/resultat-de-la-recherche/mrp-99482","11 ROUTE DE CHARTRES, 28310 GOMMERVILLE","0237995606","patrick.roulleau@wanadoo.fr","4383400510","43834005100012","2",140512,28,"35"
"MENUISERIE L'EURE ET BOIS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-l-eure-et-bois-145351","16 RUE DE LIGNY, 28130 ST PIAT","0608984003","gautieremmanuel@orange.fr","5385476960","53854769600012","2",119514,28,"35"
"MENUISERIE CHARTRAIN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-chartrain-99662","RUE DES AUTELS, 28330 CHARBONNIERES","0237490370","emmanuel.chartrain28@orange.fr","4032398090","40323980900011","4",456309,28,"35"
