"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DARGUY MARTIN","https://www.qualibat.com/resultat-de-la-recherche/darguy-martin-120352","QUARTIER LABIRY, 64240 HASPARREN","0559291044","martin.darguy@orange.fr","4382397740","43823977400013","3",391370,64,"35"
"ANC DIFFUSION - ADOUR PVC","https://www.qualibat.com/resultat-de-la-recherche/anc-diffusion---adour-pvc-116400","VILLAGE D'ARTISANS ARITXAGUE 6 RUE LESTANDAU, 64600 ANGLET","0559597132","a.clavere@adour-pvc.fr","5312572510","53125725100037","8",878566,64,"35"
"ENTREPRISE LAHITTE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-lahitte-35383","RUE PANNECAU, 64390 SAUVETERRE DE BEARN","0559385373","entrepriselahitte@wanadoo.fr","3853088790","38530887900019","7",533700,64,"35"
"CSMENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/csmenuiserie-sarl-161625","20 ROUTE DU BOIS, 64510 ASSAT","0559054326","csmenuiserie64@gmail.com","8206653620","82066536200019","3",614320,64,"35"
"ESPACE DONIBANE MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/espace-donibane-menuiseries-117622","14 RUE BELHARA ZI DE JALDAY LOT N° 150, 64500 ST JEAN DE LUZ","0559436212","philipperomeo@edm64.fr","5283387750","52833877500034","7",1330000,64,"35"
"AMN SARL","https://www.qualibat.com/resultat-de-la-recherche/amn-sarl-77527","2, AVENUE DE CAMBO, 64600 ANGLET","0559424740","amn@tryba.fr","4346442820","43464428200015","10",1550000,64,"35"
"SARTHOU SARL STE EXPL.","https://www.qualibat.com/resultat-de-la-recherche/sarthou-sarl-ste-expl--35400","2, CHEMIN DU MOULIN, 64300 OZENX MONTESTRUCQ","0559694824","menuiserie-sarthou.joseph@orange.fr","3213030750","32130307500014","3",349153,64,"35"
"SOCIETE DE PROTECTION SECURITE RENOVATION SPSR (SPSR)","https://www.qualibat.com/resultat-de-la-recherche/societe-de-protection-securite-renovation-spsr-spsr--112921","BOULEVARD ARAGON, 64400 OLORON","0559395295","claude.lahargue@wanadoo.fr","3448224400","34482244000048","6",723434,64,"35"
"IRIBAREN JÉROME","https://www.qualibat.com/resultat-de-la-recherche/iribaren-j-rome-180121","15 RUE ARTHEZ LASSALLE, 64130 MAULEON LICHARRE","0616852258","iribaren.jerome@hotmail.fr","8181226160","81812261600019","1",105785,64,"35"
"GOUAILLARDOU FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/gouaillardou-frederic-141306","150 ROUTE DE ST MEDARD, 64370 HAGETAUBIN","0677250754","gouaillardou.freres@gmail.com","3936101830","39361018300013","2",203142,64,"35"
"ESPACE MENUISERIE AQUITAINE","https://www.qualibat.com/resultat-de-la-recherche/espace-menuiserie-aquitaine-141810","121 CHEMIN PAGOALDE, 64990 VILLEFRANQUE","0642711929","juliengalle@outlook.fr","8036198400","80361984000017","5",874000,64,"35"
