"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LEFEBVRE","https://www.qualibat.com/resultat-de-la-recherche/lefebvre-170359","36, RUE RENÉ BOILEAU, 80090 AMIENS","0322466312","gaetan.lefebvre1@bbox.fr","8309649040","83096490400015","4",483733,80,"86"
"AT2H TCE","https://www.qualibat.com/resultat-de-la-recherche/at2h-tce-189219","4 AV DES AUSTRALIENS, 80200 PERONNE","0322840684","contact@at2h-amenagement.fr","8937006820","89370068200014","4",NaN,80,"86"
"MF ELEC","https://www.qualibat.com/resultat-de-la-recherche/mf-elec-101312","22 RUE IRENE ET JULIOT CURIE, 80110 MOREUIL","0322098620","mf.elec80@orange.fr","5325029290","53250292900013","2",171000,80,"86"
"NOLLET CHRISTIAN S.A.S","https://www.qualibat.com/resultat-de-la-recherche/nollet-christian-s-a-s-32867","CHEMIN DE LA HAYETTE, 80290 POIX DE PICARDIE","0322900171","sa.nollet@wanadoo.fr","4029218290","40292182900022","19",3260000,80,"86"
"ADI 80 SARL","https://www.qualibat.com/resultat-de-la-recherche/adi-80-sarl-33310","16 RUE SAINT MEDARD, 80700 ROYE","0322873838","adi80.flore@orange.fr","4216413330","42164133300024","8",637268,80,"86"
"MENUISERIE BERTIN MATHIEU","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-bertin-mathieu-152472","8 RUE DE BIENFAY VILLERS SUR MAREUIL, 80132 HUCHENNEVILLE","0632695093","sarlmbm@neuf.fr","5017573710","50175737100023","10",915467,80,"86"
"BATI CHOC","https://www.qualibat.com/resultat-de-la-recherche/bati-choc-132666","28 AVENUE DU PARC, 80300 ALBERT","0322750128","batichoc@laposte.net","4981398230","49813982300013","3",355294,80,"86"
"VICENTE","https://www.qualibat.com/resultat-de-la-recherche/vicente-132120","76 RUE SAINT ACHEUL, 80000 AMIENS","0322427522","etsvicente@orange.fr","4351731330","43517313300032","1",105909,80,"86"
"TERNEL ADRIEN","https://www.qualibat.com/resultat-de-la-recherche/ternel-adrien-137761","11 RUE DE L'EGLISE, 80560 LOUVENCOURT","0322745293","contact@ternelcouverture.fr","8052196560","80521965600024","7",480000,80,"86"
"MALOSZYC GUY SARL","https://www.qualibat.com/resultat-de-la-recherche/maloszyc-guy-sarl-112223","12 RUE DE L'EGLISE, 80200 ASSEVILLERS","0322852760","guy.maloszyc@orange.fr","8004219840","80042198400017","1",125598,80,"86"
"DEMAIE","https://www.qualibat.com/resultat-de-la-recherche/demaie-127142","10 RUE DE FOURQUETTE, 80300 WARLOY BAILLON","0613734483","richard.demaie@hotmail.fr","8020216590","80202165900015","2",191591,80,"86"
"JLD COUVERTURE PLOMBERIE CHAUFFAGE ELECTRICITE","https://www.qualibat.com/resultat-de-la-recherche/jld-couverture-plomberie-chauffage-electricite-99516","4 RUE DE PERONNE HYENCOURT-LE-GRAND, 80320 HYPERCOURT","0682832649","jld80320@gmail.com","7890393930","78903939300010","2",233709,80,"86"
"OMNES","https://www.qualibat.com/resultat-de-la-recherche/omnes-180754","22 RUE HENRI THEIBAUT, 80700 ROIGLISE","","sasu.omnes@gmail.com","8498804220","84988042200019","2",158052,80,"86"
"ALEXIS DUCHOSSOIS","https://www.qualibat.com/resultat-de-la-recherche/alexis-duchossois-186949","9 IMP JEANNE D ARC, 80350 MERS LES BAINS","0235825866","alexisduchossois.pro@gmail.com","8881887450","88818874500010","2",NaN,80,"86"
"PFM FOURNET","https://www.qualibat.com/resultat-de-la-recherche/pfm-fournet-176065","2 RUE DES AIRETTES, 80540 MOLLIENS DREUIL","0322907189","emmanuel.fournet@orange.fr","8413846130","84138461300011","4",525712,80,"86"
"DDM","https://www.qualibat.com/resultat-de-la-recherche/ddm-153671","LE BOIS, 80360 EQUANCOURT","0322868046","ddm.deken@wanadoo.fr","3317057490","33170574900025","8",568286,80,"86"
"GERON GILLES","https://www.qualibat.com/resultat-de-la-recherche/geron-gilles-118691","46 RUE PASTEUR , 80210 FEUQUIERES EN VIMEU","0322306802","menuiserie.geron@orange.fr","4894968510","48949685100028","1",110662,80,"86"
"TARRIEU DELOMMEL SAS","https://www.qualibat.com/resultat-de-la-recherche/tarrieu-delommel-sas-32886","34 AVENUE CAUDRON, 80120 RUE","0322250123","sarl.tarrieu@orange.fr","9976754180","99767541800021","11",1560000,80,"86"
"GODET YOHANN","https://www.qualibat.com/resultat-de-la-recherche/godet-yohann-159079","6 RUE ECOLES DES FILLES, 80135 ST RIQUIER","0676763610","godet.yohann@gmail.com","8189980230","81899802300019","1",93746,80,"86"
"FACQUEZ SAMUEL","https://www.qualibat.com/resultat-de-la-recherche/facquez-samuel-142761","968 RUE DE MAZURETTE, 80120 FAVIERES","0615743992","batisam80@laposte.net","7997409070","79974090700016","2",194602,80,"86"
"DEPOILLY HERVE","https://www.qualibat.com/resultat-de-la-recherche/depoilly-herve-118695","CHEMIN DES CASERNES, 80880 ST QUENTIN LA MOTTE CROIX","0322303678","christel.depoilly@orange.fr","5284322710","52843227100013","1",84039,80,"86"
"DHIU FRERES","https://www.qualibat.com/resultat-de-la-recherche/dhiu-freres-146988","9 RUE PATRICE SANNIER, 80430 GUIBERMESNIL","0322906268","societe-dhiu-freres@bbox.fr","5083124930","50831249300010","7",513302,80,"86"
"LEROUX CLAUDE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/leroux-claude-et-fils-124817","49 RUE LOUIS RUFFEL, 80080 AMIENS","0322433328","sarlclaudeleroux@orange.fr","3914465490","39144654900019","7",542851,80,"86"
"TERNEL COUVERTURE ALBERT","https://www.qualibat.com/resultat-de-la-recherche/ternel-couverture-albert-111078","12 RUE DE L'INDUSTRIE, 80300 ALBERT","0322745293","contact@ternelcouverture.fr","4500985120","45009851200038","10",1220000,80,"86"
"LEFEVRE OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/lefevre-olivier-101092","14 RUE CANTEREINE, 80190 NESLE","0322882845","lefevre-olivier80@orange.fr","4101499830","41014998300018","1",171979,80,"86"
"VECHART JEAN-MICHEL SARL","https://www.qualibat.com/resultat-de-la-recherche/vechart-jean-michel-sarl-75667","ZA DES ARENES CHAUSSEE D'ABBEVILLE, 80270 AIRAINES","0322299417","contact@vechart.net","4979036410","49790364100015","19",1850000,80,"86"
"LEROY","https://www.qualibat.com/resultat-de-la-recherche/leroy-173834","11 RUE LAMARTINE, 80210 FEUQUIERES EN VIMEU","0620361498","aleroy5@wanadoo.fr","8378980060","83789800600015","1",126897,80,"86"
"SOCIETE PERONNAISE DE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/societe-peronnaise-de-batiment-32860","1 RUE DU MARIN, 80200 PERONNE","0322783746","contacts@spbatiment.com","3941470520","39414705200028","5",1800000,80,"86"
"CPC DAUSSE","https://www.qualibat.com/resultat-de-la-recherche/cpc-dausse-126925","4 ET 5 ALLEE DU VIEUX BERGER ZAC LES BORNES DU TEMPS, 80470 ST SAUVEUR","","cpcdausse@hotmail.fr","5284557930","52845579300026","3",201678,80,"86"
"METROPOLE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/metropole-couverture-189941","23 RUE LEDIEU, 80000 AMIENS","0322","metropolecouverture@gmail.com","8109476140","81094761400022","6",664470,80,"86"
"DANISMANN","https://www.qualibat.com/resultat-de-la-recherche/danismann-189627","36 RUE JEAN CATELAS, 80330 CAGNY","","yayilkan@yahoo.fr","8851877990","88518779900014","2",60225,80,"86"
"EURL M. COUTINHO","https://www.qualibat.com/resultat-de-la-recherche/eurl-m-coutinho-123471","80 RUE MABERLY, 80000 AMIENS","0609971503","mario.coutinho@wanadoo.fr","4911207050","49112070500042","5",715316,80,"86"
"RIDOUX MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/ridoux-menuiserie-sarl-101764","6 RUE DE LA GARE, 80640 HORNOY LE BOURG","0322906078","a.ridoux@ridoux-menuiserie.fr","4952097510","49520975100017","6",553979,80,"86"
"VERDY CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/verdy-christophe-82531","66 RUE DE DOULLENS, 80300 ALBERT","0322740789","verdy.christophe@orange.fr","4212626270","42126262700027","4",220436,80,"86"
"ETEVE (SARL ETS)","https://www.qualibat.com/resultat-de-la-recherche/eteve-sarl-ets--101713","27 RUE JULES FERRY, 80300 ALBERT","0322761713","etevecouverture@orange.fr","5035350720","50353507200030","15",1530000,80,"86"
"ALBINOX","https://www.qualibat.com/resultat-de-la-recherche/albinox-120947","66 RUE PRINCIPALE, 80610 BETTENCOURT ST OUEN","0322512765","sarlalbinox@orange.fr","4937235550","49372355500014","2",280000,80,"86"
