"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LEBERT ET BEAU","https://www.qualibat.com/resultat-de-la-recherche/lebert-et-beau-111507","7 ROUTE DE FAVEROLLES ZA LES PLANTES, 36600 VALENCAY","0254401583","lebert.et.beau@orange.fr","4875517800","48755178000025","5",550889,36,"86"
"BERRY BATIMENT ET CONCEPTION","https://www.qualibat.com/resultat-de-la-recherche/berry-batiment-et-conception-166076","ZI LES NARRONS 4, 36200 ARGENTON SUR CREUSE","0648726803","berrybatimentetconception@gmail.com","8277607450","82776074500022","7",748575,36,"86"
"ENT DESCOUTURES","https://www.qualibat.com/resultat-de-la-recherche/ent-descoutures-126626","53 RUE DE LA POSTE, 36110 VINEUIL","0254363501","menuiseriedescoutures@gmail.com","4833655730","48336557300029","2",202077,36,"86"
"MILLET EMMANUEL","https://www.qualibat.com/resultat-de-la-recherche/millet-emmanuel-114392","6 RUE DE SILTZEIM, 36210 POULAINES","0254409775","emmanuel.millet0449@orange.fr","4496218460","44962184600012","1",230406,36,"86"
"LEVOUX PASCAL SARL","https://www.qualibat.com/resultat-de-la-recherche/levoux-pascal-sarl-90059","ZA DES CHAMPS DU BOIS RUE SYLVAIN REBRIOUX, 36130 DEOLS","0254079882","contact@menuiserielevoux.com","4403139630","44031396300033","10",1130000,36,"86"
"MOREAU STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/moreau-stephane-126638","43 LA PETITE VERNELLE, 36600 LA VERNELLE","0254765342","stephane.moreau82@orange.fr","4809390650","48093906500037","2",157603,36,"86"
"CHICAUD FRERES","https://www.qualibat.com/resultat-de-la-recherche/chicaud-freres-130881","2 BIS CHAUMONT, 36140 CREVANT","0254302274","sarlchicaud@orange.fr","5016452610","50164526100014","8",575034,36,"86"
"BERTHAUD AURELIEN","https://www.qualibat.com/resultat-de-la-recherche/berthaud-aurelien-158970","2 BIS AVENUR GEORGE SAND, 36200 ARGENTON SUR CREUSE","0254245976","berthaud.aurelien@orange.fr","8087340650","80873406500010","2",106872,36,"86"
"EXPERT FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/expert-fermetures-140950","25 RUE PIERRE ET MARIE CURIE, 36100 NEUVYPAILLOUX","0254495765","expert.fermetures@orange.fr","4811216630","48112166300019","1",96841,36,"86"
"DEGAY ET FILS","https://www.qualibat.com/resultat-de-la-recherche/degay-et-fils-30603","LES MERLOTS, 36140 AIGURANDE","0254063947","degay-et-fils@wanadoo.fr","4121586360","41215863600024","3",582989,36,"86"
"GIRAUD JEAN LUC","https://www.qualibat.com/resultat-de-la-recherche/giraud-jean-luc-88071","LE ROMARIN, 36800 CHASSENEUIL","0254470702","jean-giraud@wanadoo.fr","3404130040","34041300400037","5",335570,36,"86"
"JBM SARL","https://www.qualibat.com/resultat-de-la-recherche/jbm-sarl-164697","41 ROUTE DE CHATEAUROUX, 36120 AMBRAULT","0254491676","jbm36120@hotmail.com","8239844480","82398444800014","2",120257,36,"86"
"BRUN XAVIER","https://www.qualibat.com/resultat-de-la-recherche/brun-xavier-146313","24, RUE DES PRÈS DE DERRIÈRE, 36250 VILLERS LES ORMES","0254608650","xavierbrun.ent@gmail.com","4887626420","48876264200012","1",165226,36,"86"
"DESIRE ROGER (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/desire-roger-entreprise--30554","26 RUE DE VON BEL AIR, 36250 ST MAUR","0254342408","contact@entreprisedesire.fr","3110987010","31109870100015","22",2430000,36,"86"
"FRONTEAU DIDIER","https://www.qualibat.com/resultat-de-la-recherche/fronteau-didier-111549","24 BOULEVARD DE CLUIS, 36000 CHATEAUROUX","0254274664","didier.fronteau777@orange.fr","3793324480","37933244800057","4",169282,36,"86"
"BREART EBENISTERIE","https://www.qualibat.com/resultat-de-la-recherche/breart-ebenisterie-122595","ZI LES NOYERS, 36150 VATAN","0254497011","eurlbreart@sfr.fr","4847587190","48475871900013","1",90781,36,"86"
"ISOLA CENTRE PAULO PINTO","https://www.qualibat.com/resultat-de-la-recherche/isola-centre-paulo-pinto-105330","LE BOIS DE LA LIENNE, 36250 ST MAUR","0254254640","isola-centre@orange.fr","5316461980","53164619800014","5",256046,36,"86"
"GILLET BRUNO SARL","https://www.qualibat.com/resultat-de-la-recherche/gillet-bruno-sarl-114043","2 TER RUE MARCEAU, 36130 DEOLS","0254077189","bruno.gillet744@orange.fr","4915683900","49156839000018","2",183978,36,"86"
"ENTREPRISE MARTEAU ALAIN","https://www.qualibat.com/resultat-de-la-recherche/entreprise-marteau-alain-30630","GRANGEROUX, 36130 DEOLS","0254228593","contact@menuiserie-alainmarteau.com","3285397960","32853979600016","7",552703,36,"86"
"LAINEZ","https://www.qualibat.com/resultat-de-la-recherche/lainez-113055","11 RUE DES ECHALIERS, 36120 AMBRAULT","0687548890","thomas.lainez@yahoo.fr","5243660770","52436607700013","3",450000,36,"86"
"DRIANCOURT CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/driancourt-christophe-119649","VILLECHERE, 36400 ST CHARTIER","0254311795","christophe36400@orange.fr","5012897300","50128973000019","2",161181,36,"86"
"CHABAUTY","https://www.qualibat.com/resultat-de-la-recherche/chabauty-172559","1 RUE VILLEBOIS MAREUIL, 36300 LE BLANC","0648163386","alexcham74@hotmail.fr","8324265060","83242650600024","4",272381,36,"86"
"GERBAUD ALAIN","https://www.qualibat.com/resultat-de-la-recherche/gerbaud-alain-126740","16 AVENUE D'AUVERGNE, 36160 STE SEVERE SUR INDRE","0254306195","menuiserie.gerbaud@gmail.com","3418009440","34180094400017","2",168087,36,"86"
"PINAULT OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/pinault-olivier-30746","10 ROUTE DE CHÂTEAUROUX LA CROIX BELLAT, 36120 ARDENTES","0254362036","pinaultolivier@orange.fr","4245186940","42451869400015","7",458187,36,"86"
"DENIOT ENTREPRISES","https://www.qualibat.com/resultat-de-la-recherche/deniot-entreprises-30552","ZA BUZANCAIS VAL DE L'INDRE ROUTE DE BEAUVAIS, 36500 BUZANCAIS","0254390050","menuiserie.infralbois@ozonepro.fr","3853695820","38536958200023","23",2120000,36,"86"
"PELLE JACQUES","https://www.qualibat.com/resultat-de-la-recherche/pelle-jacques-30638","13, ROUTE DE VARENNES, 36600 LA VERNELLE","0254976082","jacques.pelle0275@orange.fr","3316242050","33162420500034","3",261125,36,"86"
"PLOMB'ELEC DEPANNAGE","https://www.qualibat.com/resultat-de-la-recherche/plomb-elec-depannage-113052","ABC DEPANNAGE LES TERRES ROUGES, 36500 ST LACTENCIN","0254842828","yourieg@gmail.com","5218073960","52180739600028","3",229000,36,"86"
"BRISSAUD ROMAIN","https://www.qualibat.com/resultat-de-la-recherche/brissaud-romain-121573","4 PLACE DE LA MAIRIE, 36100 NEUVY PAILLOUX","0647286754","idrpcbrissaudromain@gmail.com","8041049090","80410490900010","2",213004,36,"86"
"GUERIN SARL","https://www.qualibat.com/resultat-de-la-recherche/guerin-sarl-30690","79 AVENUE GAMBETTA, 36300 LE BLANC","0254371225","guerin.sarl@wanadoo.fr","4193885900","41938859000020","4",424623,36,"86"
"FRADET JEROME","https://www.qualibat.com/resultat-de-la-recherche/fradet-jerome-121584","2 ROUTE DU CHASSIN, 36230 TRANZAULT","0254310119","menuiseriefradet@gmail.com","5132305240","51323052400011","9",649090,36,"86"
"L'ARTISANAT","https://www.qualibat.com/resultat-de-la-recherche/l-artisanat-103647","100 RUE NATIONALE, 36400 LA CHATRE","0967200581","lartisan36@yahoo.fr","5398436230","53984362300023","2",400801,36,"86"
"G. MAUVE SAS","https://www.qualibat.com/resultat-de-la-recherche/g-mauve-sas-30574","ZA CAP SUD ALLÉE DU COMMERCE, 36250 ST MAUR","0254348918","mauve-sa.justine@orange.fr","4340553800","43405538000027","17",1610000,36,"86"
"EURL MENUISERIE GUILLAUME","https://www.qualibat.com/resultat-de-la-recherche/eurl-menuiserie-guillaume-128539","L HERBILLON MAZERES, 36110 LEVROUX","0254353493","fabien.guillaume0801@orange.fr","4533267200","45332672000019","1",133065,36,"86"
"GOUDEAU","https://www.qualibat.com/resultat-de-la-recherche/goudeau-140290","1 RUE FERNAND POITEVIN, 36290 ST MICHEL EN BRENNE","0254381115","sasgoudeau@gmail.com","8107755360","81077553600016","6",663176,36,"86"
"LAROSE DOMINIQUE SARL","https://www.qualibat.com/resultat-de-la-recherche/larose-dominique-sarl-104020","LA FORET MORTE, 36170 LA CHATRE LANGLIN","0254475863","larose-dominique@orange.fr","4436355600","44363556000016","7",819783,36,"86"
"LA LUCARNE","https://www.qualibat.com/resultat-de-la-recherche/la-lucarne-108111","18 RUE JEAN JAURES, 36270 EGUZON CHANTOME","0254600415","lalucarne36@orange.fr","5317709070","53177090700016","3",261161,36,"86"
"FOUCHER JF SARL","https://www.qualibat.com/resultat-de-la-recherche/foucher-jf-sarl-30742","24 RUE DE LA RÉPUBLIQUE, 36700 CLION","0254386285","sarlfoucher@gmail.com","4226237020","42262370200020","7",347098,36,"86"
"LANGELEC","https://www.qualibat.com/resultat-de-la-recherche/langelec-125228","5 RUE CHAMPAGNE, 36110 LEVROUX","0254353767","cyrille.lange354@orange.fr","5253049520","52530495200019","2",70280,36,"86"
