"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LFD","https://www.qualibat.com/resultat-de-la-recherche/lfd-141623","18 RUE IMPERIALE, 28700 LE GUE DE LONGROI","0237311313","acp28@acp28.com","5093856700","50938567000021","7",659644,28,"52"
"SERT","https://www.qualibat.com/resultat-de-la-recherche/sert-23620","53 RUE DES CHAISES, 28000 CHARTRES","0237283863","weiss@sert28.fr","3294795390","32947953900036","61",7000000,28,"52"
"HENRY STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/henry-stephane-149588","38 RUE DU 18 AOUT, 28630 LE COUDRAY","0237349419","stephanehenry47@gmail.com","4009717500","40097175000015","3",248170,28,"52"
"HYDRO CONFORT","https://www.qualibat.com/resultat-de-la-recherche/hydro-confort-116698","23 RUE JEAN ROSTAND, 28300 MAINVILLIERS","0237269090","hydroconfort@hydroconfort28.fr","5305186790","53051867900028","20",1400000,28,"52"
"MOTEIRO ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/moteiro-entreprise-146087","5 RUE DE LA MAIRIE, 28300 AMILLY","0675722653","entmoteiro@orange.fr","8105786250","81057862500024","4",385806,28,"52"
"LAURENT CHARTRIN","https://www.qualibat.com/resultat-de-la-recherche/laurent-chartrin-166649","19 RUE DE CHARTRES, 28300 CHAMPHOL","0643937984","sasu-chartrin@orange.fr","8228804070","82288040700025","3",300000,28,"52"
"GRAFFIN GUILLAUME","https://www.qualibat.com/resultat-de-la-recherche/graffin-guillaume-109692","8 RUE DES ALLOUETTES, 28410 GOUSSAINVILLE","0648277328","graffin.guillaume@free.fr","5219184660","52191846600017","1",286493,28,"52"
"WEE","https://www.qualibat.com/resultat-de-la-recherche/wee-23648","Z.I. NORD R.N.12, 28100 DREUX","0237424675","wee.jp@wanadoo.fr","7881623110","78816231100039","10",1140000,28,"52"
"BPC BIRTA PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/bpc-birta-plomberie-chauffage-107179","1 AVENUE DE LA GARE, 28190 PONTGOUIN","0237374971","bpc.sarl@gmail.com","7904300860","79043008600021","4",356723,28,"52"
"AQUA CONCEPT PLOMB CHAUF","https://www.qualibat.com/resultat-de-la-recherche/aqua-concept-plomb-chauf-137156","136 RUE DU FAUBOURG ST JEAN, 28000 CHARTRES","0237265129","jurexavier@yahoo.fr","5313332190","53133321900024","1",70210,28,"52"
"ABCD","https://www.qualibat.com/resultat-de-la-recherche/abcd-23377","ESPACE MARGAUX ZA LA TISONNIERE, 28500 GARNAY","0237826186","didier.bidault-abcd@orange.fr","3306191310","33061913100031","8",516977,28,"52"
"ESCALDA EURL","https://www.qualibat.com/resultat-de-la-recherche/escalda-eurl-23678","19C RUE DES PLUVIERS, 28630 BARJOUVILLE","0237881951","escalda@wanadoo.fr","4123649780","41236497800020","6",451000,28,"52"
"BOURDELAS SARL","https://www.qualibat.com/resultat-de-la-recherche/bourdelas-sarl-23406","12 RUE DE L'ORME GUYOT, 28300 GASVILLE OISEME","0237362480","contact@bourdelas.fr","4105810780","41058107800020","6",552837,28,"52"
"FT ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/ft-energie-105713","14 CHEMIN DES BOUVIERS, 28170 TREMBLAY LES VILLAGES","0237655596","entreprise.faustino@orange.fr","5383328910","53833289100018","1",127471,28,"52"
"NERVET BROUSSEAU","https://www.qualibat.com/resultat-de-la-recherche/nervet-brousseau-23568","1160 RUE DES 4 FILLES, 28230 EPERNON","0237836181","contact@nervetbrousseau.fr","8064206000","80642060000025","33",4990000,28,"52"
"BB THERMIQUE","https://www.qualibat.com/resultat-de-la-recherche/bb-thermique-158156","25 ROUTE NATIONALE, 28500 MARVILLE MOUTIERS BRULE","0237383707","bbthermique.compte@gmail.com","8175060820","81750608200012","3",259849,28,"52"
"SNIC CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/snic-chauffage-23625","8 AVENUE MARC CHAPPEY - BP 29, 28500 VERNOUILLET","0237464088","snic.chauffage@libertysurf.fr","3081471490","30814714900030","30",9050000,28,"52"
"FOLLEAU","https://www.qualibat.com/resultat-de-la-recherche/folleau-23476","22 ROUTE DE BROU ZAC DE LA LOUVETERIE, 28800 BONNEVAL","0237472387","folleau@folleau.com","3251840260","32518402600038","9",800950,28,"52"
"MARCHAND BAILLEAU","https://www.qualibat.com/resultat-de-la-recherche/marchand-bailleau-135374","ZA LES BOULEAUX, 28480 ARGENVILLIERS","0237494007","bailleaumarchand@orange.fr","4912602610","49126026100020","8",865285,28,"52"
"MONNERET STÉPHANE","https://www.qualibat.com/resultat-de-la-recherche/monneret-st-phane-145742","112 TER RUE DE LA REPUBLIQUE, 28200 CHATEAUDUN","0236681643","ste.monneret@gmail.com","5388879020","53888790200020","1",85000,28,"52"
"ROULLEAU PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/roulleau-philippe-83177","LA BIZOTERIE, 28240 MANOU","0237539923","eurlroulleau@yahoo.fr","5033550340","50335503400011","6",544959,28,"52"
"PLOMBERIE CHAUFFAGE MD","https://www.qualibat.com/resultat-de-la-recherche/plomberie-chauffage-md-23589","23 RUE DE DREUX, 28500 LURAY","0237462402","pcmd@wanadoo.fr","3249777350","32497773500020","12",1210000,28,"52"
"SOUS TRAITANCE GÉNIE CLIMATIQUE","https://www.qualibat.com/resultat-de-la-recherche/sous-traitance-g-nie-climatique-144316","45 47 RUE ALEXANDRE RIBOT, 28000 CHARTRES","0634781666","yannick.decarvalho@adetec.fr","8035771050","80357710500031","71",3090000,28,"52"
"VILFAYEAU","https://www.qualibat.com/resultat-de-la-recherche/vilfayeau-178793","27 RUE DE LA MAIRIE, 28300 AMILLY","0608528529","vilfayeau.depann2000@gmail.com","8433145760","84331457600011","6",449818,28,"52"
"LGC SARL","https://www.qualibat.com/resultat-de-la-recherche/lgc-sarl-23815","ZI EUROVAL 34 RUE DU VAL DE L'EURE, 28630 FONTENAY SUR EURE","0237301415","accueil.lgc@orange.fr","4393449460","43934494600017","39",6120000,28,"52"
"MARTIN FRANCK","https://www.qualibat.com/resultat-de-la-recherche/martin-franck-147753","9 RUE DE LA MAIRIE, 28200 ST CHRISTOPHE","0629163308","fmplomberie@hotmail.fr","7946370330","79463703300018","1",151087,28,"52"
"BOLLORE ENERGY","https://www.qualibat.com/resultat-de-la-recherche/bollore-energy-94983","11 RUE DES TOURNEBALLETS BP 50037, 28111 LUCE CEDEX","0237344006","be.chartres@bollore.com","6012516140","60125161400546","5",750000,28,"52"
"LOIC PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/loic-plomberie-chauffage-170793","40 RUE NATIONALE, 28140 ORGERES EN BEAUCE","0237997661","loicplomberiechauffage@gmail.com","8305149490","83051494900015","2",360000,28,"52"
"SEQUEIRA","https://www.qualibat.com/resultat-de-la-recherche/sequeira-104636","7 T RUE DES TILLEULS, 28200 JALLANS","0237966206","sequeira.manu-sonia@orange.fr","4914515060","49145150600019","6",753172,28,"52"
"CONCEPT ELEC 28","https://www.qualibat.com/resultat-de-la-recherche/concept-elec-28-127262","1 CHEMIN DES BORDES- ROUTE DE COURTALAIN, 28160 BROU","0234242167","conceptelec28@gmail.com","7944865550","79448655500012","2",225957,28,"52"
