"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LS POSE","https://www.qualibat.com/resultat-de-la-recherche/ls-pose-134405","15 BIS AVENUE GASTON DEMENOIS, 55430 BELLEVILLE SUR MEUSE","0329863540","lspose55@gmail.com","4138662940","41386629400015","2",106142,55,"86"
"BECKER ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/becker-energie-123125","1 RUE DU TACOT, 55000 LISLE EN RIGAULT","0329713442","beckerenergie.jm@gmail.com","5028250860","50282508600023","4",813000,55,"86"
"SZLAZAK","https://www.qualibat.com/resultat-de-la-recherche/szlazak-105526","ZONE DES POUTOTS 10 RUE DES SAPONAIRES, 55000 SAVONNIERES DEVANT BAR","0329791147","eurl.szlazak@hotmail.fr","5348034160","53480341600013","5",486364,55,"86"
"POZZI M","https://www.qualibat.com/resultat-de-la-recherche/pozzi-m-176313","16 RUE DE BIENCOURT, 55130 TREVERAY","0623081596","sas.pozzi.m@gmail.com","8275966360","82759663600015","1",110000,55,"86"
"SERROTTI SARL","https://www.qualibat.com/resultat-de-la-recherche/serrotti-sarl-111964","35, GRANDE RUE, 55190 BOVEE SUR BARBOURE","0329905096","sarl.serrotti@free.fr","3826345250","38263452500010","6",326605,55,"86"
"HIPOLITE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/hipolite-sarl--49971"," 17, GRANDE RUE, 55160 LABEUVILLE","0329875182","sarl.hipolite@laposte.net","4207691840","42076918400011","12",1010000,55,"86"
"ETIENNE FABRICE","https://www.qualibat.com/resultat-de-la-recherche/etienne-fabrice-110453","17 RUE D'ALSACE, 55200 COMMERCY","0329910595","entreprise.etienne@orange.fr","3513218490","35132184900025","2",150764,55,"86"
"OUDIN ALAIN","https://www.qualibat.com/resultat-de-la-recherche/oudin-alain-88180","49 RUE DU CARDINAL DE RETZ, 55200 VILLE ISSEY","0329920402","aloudin@wanadoo.fr","4385467150","43854671500014","9",765632,55,"86"
"BARBOTTI ENERGIES SERVICES","https://www.qualibat.com/resultat-de-la-recherche/barbotti-energies-services-78984","93BIS, RUE DE LIGNY, 55500 VELAINES","0329784207","barbotti.sarl@orange.fr","4390356680","43903566800029","8",1020000,55,"86"
"MACONNERIE GENERALE VAL D'ORNAIN - M G V O","https://www.qualibat.com/resultat-de-la-recherche/maconnerie-generale-val-d-ornain---m-g-v-o-80195","LIEU DIT ""LA VOIE DE BEAULIEU"", 55250 SEUIL D'ARGONNE","0329706595","entreprise.mgvo@gmail.com","4237194830","42371948300038","6",620000,55,"86"
