"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MGC SARL GASTEBOIS CHRISTIAN","https://www.qualibat.com/resultat-de-la-recherche/mgc-sarl-gastebois-christian-12069","ZAC LE CLOS DES MARES, 50290 BREHAL","0233908390","mgc.gastebois@orange.fr","4143068030","41430680300035","7",1190000,50,"41"
"L'HOMME THIERRY","https://www.qualibat.com/resultat-de-la-recherche/l-homme-thierry-128627","RTE DE MORTAIN, 50670 ST POIS","0233595149","entreprise.lhomme@gmail.com","4017899870","40178998700013","3",245113,50,"41"
"EURL LAVENU CYRIL","https://www.qualibat.com/resultat-de-la-recherche/eurl-lavenu-cyril-80091","1 HAMEAU LES PETITS, 50440 STE CROIX HAGUE","0233049007","lavenu.mc@orange.fr","5006745850","50067458500012","1",91000,50,"41"
"JOSEPH DAMIEN","https://www.qualibat.com/resultat-de-la-recherche/joseph-damien-158026","2 HAMEAU MOURIER, 50340 BRICQUEBOSQ","0233044237","sarljoseph@hotmail.com","8187872360","81878723600012","5",362653,50,"41"
"DESRUES EMMANUEL","https://www.qualibat.com/resultat-de-la-recherche/desrues-emmanuel-104812","1420 ROUTE DE CHEVRY, 50860 MOYON VILLAGES","0233560706","desrues.emmanuel@gmail.com","4498444630","44984446300025","3",339045,50,"41"
"PONTAIS FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/pontais-fils-sarl-12095","18 RESIDENCE DU BOIS AVENEL, 50730 ST MARTIN DE LANDELLES","0233496565","sarl.pontais-fils@orange.fr","4033547800","40335478000021","4",530868,50,"41"
"MENUISERIE BAHIER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-bahier-175126","4 ZA LE CAFE COCHON, 50690 VIRANDEVILLE","0233018386","patrice.bahier@orange.fr","8291968150","82919681500015","13",1400000,50,"41"
"MENUISERIE DALMONT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-dalmont-11651","17 LE GRAND HAMEAU VASTEVILLE, 50440 BEAUMONT-HAGUE","0233016720","accueil@dalmont.eu","4778442860","47784428600013","31",3550000,50,"41"
"LEBOUTEILLER MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/lebouteiller-menuiseries-181354","1 ALLEE DU CHATEAU DE LA MARE, 50200 COUTANCES","0233076701","a.gin@lebouteiller-menuiseries.fr","8530777330","85307773300014","22",3380000,50,"41"
"IZABELLE BATIMENT SECOND OEUVRE","https://www.qualibat.com/resultat-de-la-recherche/izabelle-batiment-second-oeuvre-11689"," 17 ZA LA JOIGNERIE, 50750 QUIBOU","0233566437","v.renaud@izabelle-batiment.com","3945733980","39457339800010","43",5510000,50,"41"
