"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL ECO-LOGIQUE ENERGY","https://www.qualibat.com/resultat-de-la-recherche/sarl-eco-logique-energy-98273","573 ROUTE DE RODEZ, 12340 BOZOULS","0565480629","searle2@wanadoo.fr","5075991810","50759918100017","13",4530000,12,"86"
"CROUZET MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/crouzet-menuiserie-108247","RUE DES BLEUETS, 12120 ARVIEU","0565742437","menuiserie.crouzet@gmail.com","7503886620","75038866200017","5",759104,12,"86"
"RAYGADE THIERRY","https://www.qualibat.com/resultat-de-la-recherche/raygade-thierry-113382","RUE PASTEUR, 12110 CRANSAC","0565636480","ccs12@orange.fr","4334700510","43347005100023","3",194401,12,"86"
"COMTE-ROLLET","https://www.qualibat.com/resultat-de-la-recherche/comte-rollet-106056","LE BOURG, 12200 LA ROUQUETTE","0565296467","comte.menuiserie@gmail.com","7903336030","79033360300013","3",140000,12,"86"
"JULIEN EQUIPEMENT HABITAT SARL","https://www.qualibat.com/resultat-de-la-recherche/julien-equipement-habitat-sarl-8140","RUE BAC ZI DE CALES, 12100 MILLAU","0565601875","julien.millau@wanadoo.fr","3295543310","32955433100010","8",889140,12,"86"
"MORISSE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/morisse-et-fils-7984","VALAYSSAC, 12300 DECAZEVILLE","0565430745","joel.morisse@gmail.com","4408529110","44085291100021","6",459745,12,"86"
"OLLIER ALU SARL","https://www.qualibat.com/resultat-de-la-recherche/ollier-alu-sarl-101411","ZA LAURAS, 12250 ROQUEFORT SUR SOULZON","0565618358","ollier.alu@orange.fr","4511082030","45110820300022","6",730000,12,"86"
"THOREL SEBASTIEN (DE PART ET D'AUTRES)","https://www.qualibat.com/resultat-de-la-recherche/thorel-sebastien-de-part-et-d-autres--142318","26 RUE ROBERT EROLES, 12110 AUBIN","0675442141","sebastien.thorel82@gmail.com","5323892100","53238921000016","2",190000,12,"86"
"COVINHES ET FILS","https://www.qualibat.com/resultat-de-la-recherche/covinhes-et-fils-119096","RTE DE LA GARE, 12150 RECOULES PREVINQUIERES","0565476623","maisonboisaveyron@yahoo.fr","4918349820","49183498200010","2",119319,12,"86"
"MENUISERIE COUDERC PASCAL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-couderc-pascal-103606","LE BOURG, 12140 ESPEYRAC","0671615583","menuiserie.couderc.pascal@orange.fr","5180361810","51803618100015","2",306735,12,"86"
"POUGET NICOLAS- AVEYRON STORES","https://www.qualibat.com/resultat-de-la-recherche/pouget-nicolas--aveyron-stores-103832","LA MOULINE Z.C. PUY LAROQUE, 12510 OLEMPS","0565428123","aveyron.stores@wanadoo.fr","3854042490","38540424900042","11",1990000,12,"86"
"BOUSQUET SAS","https://www.qualibat.com/resultat-de-la-recherche/bousquet-sas-7879","ZONE ARTISANALE DE VOLF, 12300 FIRMI","0565437820","contact@bousquet-sarl.com","3532282160","35322821600027","31",5840000,12,"86"
"LABAUME LAURENT ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/labaume-laurent-entreprise-179046","GRAZIALOUS LAPANOUSE, 12150 SEVERAC D'AVEYRON","0565476025","labaume.pro@gmail.com","8401094740","84010947400014","3",357229,12,"86"
"M & J FACADES","https://www.qualibat.com/resultat-de-la-recherche/m-j-facades-113275","408 ROUTE DE PEYRUSSE LE ROC, 12220 GALGAN","0565434230","marcotaborda83@hotmail.com","7929103410","79291034100025","3",335618,12,"86"
"SAM SEGALA","https://www.qualibat.com/resultat-de-la-recherche/sam-segala-119909","125 AVENUE JEAN JAURÈS, 12100 MILLAU","0565608932","contact@sam-segala.fr","7996381270","79963812700024","2",302803,12,"86"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/renaud-herve-peinture-sarl-101576","Not found","Not found","Not found","Not found","Not found","Not found","Not found",12,"86"
"ATOUT CARREAU","https://www.qualibat.com/resultat-de-la-recherche/atout-carreau-115391","13 RUE MATHIEU PREVOT, 12100 MILLAU","0565608432","atout-carreau@orange.fr","3948823930","39488239300017","7",570299,12,"86"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/puech-associes-sarl-101545","Not found","Not found","Not found","Not found","Not found","Not found","Not found",12,"86"
"SCHNEIDER AUDOUY SARL","https://www.qualibat.com/resultat-de-la-recherche/schneider-audouy-sarl-133741","SAINT SALVARY, 12270 NAJAC","0565294986","schneideraudouy@gmail.com","4943671960","49436719600016","3",201206,12,"86"
"PANOSSIAN SARL","https://www.qualibat.com/resultat-de-la-recherche/panossian-sarl-126974","IDEAL CONCEPT RENOVATION 28 AVENUE DU MARECHAL JOFFRE, 12000 RODEZ","0565423782","ypanossian@idealconceptrenovation.net","5197233160","51972331600021","11",1350000,12,"86"
