"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"VINCENT GENISSEL","https://www.qualibat.com/resultat-de-la-recherche/vincent-genissel-151881","LA ROBERDIERE, 72140 ROUESSE VASSE","0661003905","genissel.vincent@orange.fr","4777859010","47778590100018","2",252245,72,"51"
"AUBRY CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/aubry-chauffage-14609","34 RUE TRAVERSIERE BEAUFILS, 72100 LE MANS","0243841255","martialaubry@aol.com","4912055480","49120554800010","4",507873,72,"51"
"DIEPDALE / GASTEAU","https://www.qualibat.com/resultat-de-la-recherche/diepdale-gasteau-173062","ZA DU VALMER RUE CONDORCET, 72400 CHERRE","0243930464","gasteau@orange.fr","8327938890","83279388900011","11",1210000,72,"51"
"EURL CONSONNI ARNAUD","https://www.qualibat.com/resultat-de-la-recherche/eurl-consonni-arnaud-166913","7 CHEMIN DE LA HYBAUDIERE, 72260 MAROLLES LES BRAULTS","0243345230","arnaudconsonni@gmail.com","5331604790","53316047900010","6",465563,72,"51"
"SCETEC (STE COOP ENTRETIEN THERMIQUE ELECT. CONDITONNEMENT)","https://www.qualibat.com/resultat-de-la-recherche/scetec-ste-coop-entretien-thermique-elect-conditonnement--14290","15 RUE LOUIS BREGUET ZIS, 72100 LE MANS","0243862300","scetec@scetec.fr","3132441050","31324410500034","141",19930000,72,"51"
"PASTEAU","https://www.qualibat.com/resultat-de-la-recherche/pasteau-14459","15 RUE DE LA GARE, 72800 AUBIGNE RACAN","0243381111","contact@sa-pasteau.fr","3789791730","37897917300010","38",4000000,72,"51"
"AERO SOLUTIONS","https://www.qualibat.com/resultat-de-la-recherche/aero-solutions-177516","20 RUE THOMAS EDISON, 72000 LE MANS","0645352790","g.coudray.as@gmail.com","8100861240","81008612400031","5",829658,72,"51"
"FERRE PEREZ","https://www.qualibat.com/resultat-de-la-recherche/ferre-perez-116818","184 AVENUE OLIVIER HEUZÉ, 72000 LE MANS","0243476812","emmanuel.ferre@sfr.fr","5215182580","52151825800020","2",282492,72,"51"
"CLIMPAC SERVICES","https://www.qualibat.com/resultat-de-la-recherche/climpac-services-185569","27 RUE DES FRERES LUMIERE, 72650 LA CHAPELLE ST AUBIN","0755641585","climpacservices72@gmail.com","8880815770","88808157700015","2",100000,72,"51"
"CHAUFFAGE SANITAIRE SARTHOIS","https://www.qualibat.com/resultat-de-la-recherche/chauffage-sanitaire-sarthois-14495","ZAC DE LA PECARDIERE, 72450 MONTFORT LE GESNOIS","0243851759","css72@sfr.fr","3832917130","38329171300030","7",613330,72,"51"
"EURL CARRE","https://www.qualibat.com/resultat-de-la-recherche/eurl-carre-122808","LIEU DIT LA CHAPELLE, 72550 CHAUFOUR NOTRE DAME","0674042671","contact@carre-installateur.com","4448815020","44488150200025","2",183206,72,"51"
"BONNET JOEL","https://www.qualibat.com/resultat-de-la-recherche/bonnet-joel-133175","23 RUE DE CORBENI, 72650 ST SATURNIN","0243252117","joel-bonnet@wanadoo.fr","3896479670","38964796700014","1",145690,72,"51"
"VP HAUX","https://www.qualibat.com/resultat-de-la-recherche/vp-haux-163494","54 RUE PAILLARD DUCLERE, 72380 MONTBIZOT","0243252042","vp.haux@gmail.com","8215596300","82155963000016","6",738467,72,"51"
"ENTREPRISE TRIPON","https://www.qualibat.com/resultat-de-la-recherche/entreprise-tripon-119031","472 RUE DES PETITES FORGES ZA, 72380 JOUE L'ABBE","0243428426","entreprisetripon@gmail.com","5400044540","54000445400026","4",299746,72,"51"
"DELHOMMEAU","https://www.qualibat.com/resultat-de-la-recherche/delhommeau-109120","16, RUE DES TROIS COULEURS, 72380 STE SABINE SUR LONGEVE","0243877668","delhommeaufabien@sfr.fr","5338532060","53385320600019","2",179711,72,"51"
"CHEREAU VINCENT","https://www.qualibat.com/resultat-de-la-recherche/chereau-vincent-110005","6 IMPASSE DU CORMIER, 72230 GUECELARD","0243219594","vchereau@laposte.net","4982156800","49821568000030","2",211065,72,"51"
"AUDUC","https://www.qualibat.com/resultat-de-la-recherche/auduc-14304","LA GENETTE, 72330 CERANS FOULLETOURTE","0243878008","pecisauduc@wanadoo.fr","3094089120","30940891200025","5",392527,72,"51"
"HATTON ELECTRICITE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/hatton-electricite-sarl--102093","ZAC PORTES DE L'OCEANE OUEST, 72650 ST SATURNIN","0243399463","contact@hattonelectricite.fr","4524881660","45248816600037","9",1340000,72,"51"
"E E G CHEVE","https://www.qualibat.com/resultat-de-la-recherche/e-e-g-cheve-111223","RUE DE L'ARCHE ZA DU PONT, 72300 SABLE SUR SARTHE","0243950293","cheve.elec@wanadoo.fr","3038588800","30385888000022","9",664838,72,"51"
"GIMONET SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/gimonet-sebastien-103505","14 RUE DU LAVOIR, 72110 NOGENT LE BERNARD","0243293319","sebastien.gimonet@wanadoo.fr","5281924950","52819249500026","2",175761,72,"51"
"LE PLOMBIER DE LA VEGRE","https://www.qualibat.com/resultat-de-la-recherche/le-plombier-de-la-vegre-143224","LD ASNEROLLES, 72430 ASNIERES SUR VEGRE","0243551088","plombierdelavegre@gmail.com","5192283990","51922839900019","1",132991,72,"51"
"AVELINE GUILLAUME / BOUTON","https://www.qualibat.com/resultat-de-la-recherche/aveline-guillaume-bouton-175541","ZA DU HAUT ECLAIR, 72600 MAMERS","0243976760","contact.bouton@gmail.com","8412648150","84126481500017","10",744693,72,"51"
"GASCHE ELEC","https://www.qualibat.com/resultat-de-la-recherche/gasche-elec-109892","19 RUE DU MARECHAL LECLERC, 72380 MONTBIZOT","0243273770","gasche.elec@wanadoo.fr","4415968550","44159685500011","5",443406,72,"51"
"CARRE DAMIEN","https://www.qualibat.com/resultat-de-la-recherche/carre-damien-138321","ZONE D'ACTIVITE DU PETIT RAIDIT BATIMENT B2, 72220 TELOCHE","0243789928","sarlcarredamien@gmail.com","8027550090","80275500900031","2",230000,72,"51"
"SARL DESLANDES","https://www.qualibat.com/resultat-de-la-recherche/sarl-deslandes-81468","5 RUE ST JEAN, 72300 LA CHAPELLE D'ALIGNE","0243455179","sarldeslandes72@gmail.com","4531484540","45314845400011","7",742174,72,"51"
"C.R.V.S.","https://www.qualibat.com/resultat-de-la-recherche/c-r-v-s--170914","ZA LES LANDES DE BEAUFEU ROUTE DU MANS, 72210 ROEZE SUR SARTHE","0243773136","contact@crvs72.fr","8325684630","83256846300018","29",2120000,72,"51"
"SARL LG","https://www.qualibat.com/resultat-de-la-recherche/sarl-lg-101134","20 BIS PLACE A LIEBAULT, 72350 BRULON","0243925381","l.g.sarl72@gmail.com","5027630550","50276305500014","4",278507,72,"51"
"JC-T LOUVEAU","https://www.qualibat.com/resultat-de-la-recherche/jc-t-louveau-107581","LE SAULAIE, 72300 SABLE SUR SARTHE","0614535194","louveau.jct@aliceadsl.fr","3830900570","38309005700027","6",500354,72,"51"
"HANOTAUX BENJAMIN - HANOTAUX PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/hanotaux-benjamin---hanotaux-plomberie-100889","200 RUE SAINT AUBIN, 72000 LE MANS","0640385186","contactez-nous@hanotaux-plomberie.fr","7934257450","79342574500023","2",120744,72,"51"
