"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AZUR GAZ ENERGY","https://www.qualibat.com/resultat-de-la-recherche/azur-gaz-energy-76698","7 AVENUE ANDRE ROUSSIN LE PONANT LITTORAL BTF 90, 13016 MARSEILLE 16","0491580123","corinne@ag-energy.fr","4495295510","44952955100037","30",4990000,13,"86"
"JRS SARL","https://www.qualibat.com/resultat-de-la-recherche/jrs-sarl-153604","CLOS SEREIN PLACE FREDERIC MISTRAL, 13630 EYRAGUES","0663471893","karine.rosa@orange.fr","4182028670","41820286700010","5",383510,13,"86"
"APSC (AZUR PLOMBERIE SANITAIRE ET CHAUFFAGE)","https://www.qualibat.com/resultat-de-la-recherche/apsc-azur-plomberie-sanitaire-et-chauffage--115191","8 CHEMIN DE L'AUBÉSPIN, 13800 ISTRES","0612558162","apsc6@orange.fr","4392492280","43924922800024","1",144897,13,"86"
"EC2 ETOILE CHARPENTIER COUVREUR","https://www.qualibat.com/resultat-de-la-recherche/ec2-etoile-charpentier-couvreur-176185","32 ANCIEN CHEMIN D AIX, 13720 LA BOUILLADISSE","0652921329","ecc.lavigne@gmail.com","8211222640","82112226400012","2",227216,13,"86"
"CALVO MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/calvo-menuiserie-78855","AVENUE DE LA PLAINE BRUNETTE ZI ATHELIA II, 13600 LA CIOTAT","0442830882","compta@menuiseriecalvo.com","4397017640","43970176400011","13",1660000,13,"86"
"VALORISE HABITAT","https://www.qualibat.com/resultat-de-la-recherche/valorise-habitat-101956","107 CHEMIN DU COULET, 13119 ST SAVOURNIN","0442724295","info@valorise-habitat.fr","5078554840","50785548400014","1",200000,13,"86"
"SOLEO","https://www.qualibat.com/resultat-de-la-recherche/soleo-142698","35 CHEMIN DES MOURETS, 13013 MARSEILLE","0491050249","contact@soleo13.com","5018917330","50189173300039","32",3500000,13,"86"
"CABARDOS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/cabardos-entreprise-144086","8 ALLEE DES FIGUEIRASSES, 13770 VENELLES","0660551465","entreprise.cabardos@gmail.com","3267132370","32671323700013","8",776701,13,"86"
"2CENERGIES","https://www.qualibat.com/resultat-de-la-recherche/2cenergies-129457","CHEMIN DES MATELOTS QUARTIER FONT DE BANQUE, 13112 LA DESTROUSSE","0646451989","2cenergies@gmail.com","5311751310","53117513100014","1",207948,13,"86"
"CALABUIG LUCIEN","https://www.qualibat.com/resultat-de-la-recherche/calabuig-lucien-103389","6 TER AVENUE MARÉCHAL JUIN, 13700 MARIGNANE","0442885427","veronique.calabuig@gmail.com","3531283410","35312834100024","2",152378,13,"86"
"HISTOIRE D'EAUX","https://www.qualibat.com/resultat-de-la-recherche/histoire-d-eaux-105173","35 GRAND RUE DE LA CROIX ROUGE, 13013 MARSEILLE","0491071409","histoire.deaux@club-internet.fr","4447196110","44471961100014","3",186000,13,"86"
"BK CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/bk-chauffage-153138","276 CHEMIN DE LAGNEL, 13630 EYRAGUES","0490206397","bk.chauffage@yahoo.com","5119462530","51194625300032","3",295489,13,"86"
"LA PIERRE AU CARRE DBS PIERRE","https://www.qualibat.com/resultat-de-la-recherche/la-pierre-au-carre-dbs-pierre-161605","17 CHEMIN DE  SEVERIN, 13200 ARLES","0688308774","kg.pyr2@gmail.com","8045334040","80453340400013","10",441074,13,"86"
"MG13 PACA PETROV PLAMEN","https://www.qualibat.com/resultat-de-la-recherche/mg13-paca-petrov-plamen-181437","16 ALLEE DU GALOUBET, 13800 ISTRES","0488632554","mg13paca@gmail.com","7996159840","79961598400025","1",61246,13,"86"
"ATTARD MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/attard-menuiserie-120794","35 AVENUE GABRIEL PERI, 13560 SENAS","0442055050","attard.sylvain@gmail.com","7932826330","79328263300023","6",747392,13,"86"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/lou-fustie-craven-101169","Not found","Not found","Not found","Not found","Not found","Not found","Not found",13,"86"
"STE MGM","https://www.qualibat.com/resultat-de-la-recherche/ste-mgm-108565","320 BOULEVARD VOLTAIRE, 13821 LA PENNE SUR HUVEAUNE","0683457075","mgm13360@free.fr","4889345480","48893454800030","6",366707,13,"86"
"SIST","https://www.qualibat.com/resultat-de-la-recherche/sist-188327","211 AV ROGER SALENGRO, 13015 MARSEILLE 15","0637327710","renovation@sist-pro.com","8233778090","82337780900012","1",57000,13,"86"
"AZUR POSE","https://www.qualibat.com/resultat-de-la-recherche/azur-pose-88637","8 RUE DE LA MARCHE DES MILLES, 13330 PELISSANNE","0490500275","azur.pose@gmail.com","4936864300","49368643000015","3",596091,13,"86"
"AGUILERA MAINTENANCE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/aguilera-maintenance-chauffage-148888","LA CAOU PONT DE L'ETOILE, 13360 ROQUEVAIRE","0637837723","aguilera.m.c@orange.fr","7540331990","75403319900011","1",198360,13,"86"
"MRC CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/mrc-construction-186654","AVENUE DU 8 MAI 1945 5 LOTISSEMENT LA FERRAGE, 13770 VENELLES","0681546054","charles.marcerou@constructionmrc.com","8348650080","83486500800017","1",220000,13,"86"
"EPMR","https://www.qualibat.com/resultat-de-la-recherche/epmr-135513","8 AVE GUY DE MAUPASSANT ZA L AGAVON, 13170 LES PENNES MIRABEAU","0442792402","contact@menuiserie-epmr.fr","5040371440","50403714400020","7",1320000,13,"86"
"ERBF","https://www.qualibat.com/resultat-de-la-recherche/erbf-173918","745 AV PAUL JULLIEN 27 DOMAINE CAPDEVILLE, 13100 LE THOLONET","0629809803","alcobaie@gmail.com","8343279750","83432797500019","4",224634,13,"86"
"SOCIETE MERIDIONALE DE PLOMBERIE CHAUFFAGE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/societe-meridionale-de-plomberie-chauffage-sanitaire-174016","44 AVENUE DES CHASSEENS ZI AVON, 13120 GARDANNE","0661151727","smpcs2011@gmail.com","5333461510","53334615100020","1",130000,13,"86"
"SOLAIRCIE DIFFUSION","https://www.qualibat.com/resultat-de-la-recherche/solaircie-diffusion-125817","257 AVENUE DE SAINT ANTOINE, 13015 MARSEILLE 15","0491961278","solaircie@gmail.com","5101928830","51019288300021","4",470584,13,"86"
"GILLES RICAUD","https://www.qualibat.com/resultat-de-la-recherche/gilles-ricaud-153168","13 RUE COPERNIC ZA DU SALAT, 13310 ST MARTIN DE CRAU","0490472886","gilles-ricaud@wanadoo.fr","4507469790","45074697900043","7",363540,13,"86"
"SFM - SOCIETE FRANCAISE DE MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/sfm---societe-francaise-de-menuiseries-95791","4 ALLEE DU GALION, 13127 VITROLLES","0442748994","service.commercialsfm@gmail.com","5296781950","52967819500023","1",60570,13,"86"
"ISOBAT HABITAT","https://www.qualibat.com/resultat-de-la-recherche/isobat-habitat-152308","7 AV ANDRE ZENATTI, 13008 MARSEILLE 08","0618532298","contactisobat@gmail.com","8135202770","81352027700019","2",150500,13,"86"
"ECOTSYS ECOLOGIE TECHNOLOGIE ET SYSTEMES","https://www.qualibat.com/resultat-de-la-recherche/ecotsys-ecologie-technologie-et-systemes-176053","QUARTIER FONTMAGNE 1526 ROUTE DÉPARTEMENTALE 396, 13420 GEMENOS","0442320489","contact@sud-isolation.com","8412286040","84122860400010","1",119156,13,"86"
"BDR FENETRE","https://www.qualibat.com/resultat-de-la-recherche/bdr-fenetre-159223","58 BD ITAM, 13150 TARASCON","0785455026","br.fenetre@gmail.com","8179950460","81799504600015","5",675837,13,"86"
