"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ACTIVITE STORES ET HABITAT","https://www.qualibat.com/resultat-de-la-recherche/activite-stores-et-habitat-119789","6377 RUE BRULARD, 71450 BLANZY","0358412276","activite.store@gmail.com","5296950250","52969502500021","5",613078,71,"35"
"RODRIGUES JOSE","https://www.qualibat.com/resultat-de-la-recherche/rodrigues-jose-120991","355 CHEMIN DE LA GARE, 71850 CHARNAY LES MACON","","rodriguesjose71@free.fr","4505310410","45053104100017","1",25000,71,"35"
"ROY-SERVICES","https://www.qualibat.com/resultat-de-la-recherche/roy-services-174647","1090 RUE JEAN JAURES, 71410 SANVIGNES LES MINES","0385558669","info@royservices.fr","8322042750","83220427500016","5",524971,71,"35"
"MODELAGE BOREY","https://www.qualibat.com/resultat-de-la-recherche/modelage-borey-167591","73 RUE DE L'ETANG, 71240 ST AMBREUIL","0385442237","modelage-borey@cegetel.net","3934972270","39349722700016","4",352865,71,"35"
"GUILLAUME FERMETURES SARL","https://www.qualibat.com/resultat-de-la-recherche/guillaume-fermetures-sarl-34342","ZAC DES BLETTRYS, 71530 CHAMPFORGEUIL","0385432061","fermetures.guillaume@orange.fr","3530116200","35301162000021","2",125503,71,"35"
"LEHEC STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/lehec-stephane-167356","265 LE BOURG, 71580 SAVIGNY EN REVERMONT","0672506814","lehec28@aol.com","4179240650","41792406500028","1",129000,71,"35"
"CB FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/cb-fermetures-127279","LD ST PIERRE DE LANQUES CIDEX 1547, 71260 PERONNE","0385230989","brunet.c@wanadoo.fr","4044979500","40449795000042","1",120000,71,"35"
"AUCLAIR GAY SARL","https://www.qualibat.com/resultat-de-la-recherche/auclair-gay-sarl-135983","METALLERIE SERRURERIE DU SORNIN 8 ROUTE DE MACON, 71800 VARENNES SOUS DUN","0385282245","auclair-gay@orange.fr","5011021310","50110213100015","4",378868,71,"35"
"PICHARD FRANCOIS SARL","https://www.qualibat.com/resultat-de-la-recherche/pichard-francois-sarl-151030","5 RUE DE MAZENAY, 71510 ST SERNIN DU PLAIN","0684829347","sarl.francoispichard@orange.fr","4883123310","48831233100025","4",158430,71,"35"
"ROLLET SAS","https://www.qualibat.com/resultat-de-la-recherche/rollet-sas-33765","LES MOLARDS RUE DE BOURGOGNE, 71680 CRECHES SUR SAONE","0385238030","contact@rolletsas.fr","3196083450","31960834500025","37",4810000,71,"35"
