"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"IDEA DECOR","https://www.qualibat.com/resultat-de-la-recherche/idea-decor-4735","2990 ANCIENNE ROUTE D'ANDUZE, 30900 NIMES","0466620196","contact@ideadecor.fr","4246277840","42462778400020","3",253553,30,"41"
"PLACDECO","https://www.qualibat.com/resultat-de-la-recherche/placdeco-102601","300 AVENUE DE MAGELLAN, 30320 MARGUERITTES","0623397602","contact@placdeco.pro","7503942070","75039420700021","9",940000,30,"41"
"MARTI EURL","https://www.qualibat.com/resultat-de-la-recherche/marti-eurl-80749","4 IMPASSE DUCAMP, 30900 NIMES","0466621456","plaquiste.nimois@gmail.com","4878433510","48784335100015","2",148477,30,"41"
"BR PLAQUISTE","https://www.qualibat.com/resultat-de-la-recherche/br-plaquiste-186958","40 RUE PAUL GAUSSEN, 30100 ALES","0466346155","","8876664100","88766641000014","1",25000,30,"41"
"CLEMENT PLAC","https://www.qualibat.com/resultat-de-la-recherche/clement-plac-175160","ROUTE DU PAIN DE SUCRE, 30120 AVEZE","0683448469","clementjoel@wanadoo.fr","8309111600","83091116000018","1",119262,30,"41"
"POUGNANT","https://www.qualibat.com/resultat-de-la-recherche/pougnant-121235","LA SALLE, 30440 ROQUEDUR","0688746856","nicoplac@hotmail.fr","7939688190","79396881900011","4",400000,30,"41"
"BONNET","https://www.qualibat.com/resultat-de-la-recherche/bonnet-157691","CHEMIN DE ST HILAIRE, 30210 REMOULINS","0466372124","bonnetdimitri@hotmail.fr","4144712680","41447126800022","2",137213,30,"41"
"ROUSSON CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/rousson-construction-72131","485 I AVENUE DU MOULINAS, 30340 SALINDRES","0466857427","roussonconstruction@wanadoo.fr","3903755090","39037550900036","4",189448,30,"41"
"LAVAL STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/laval-stephane-124763","230 ROUTE DE SOMMIERES, 30250 SOUVIGNARGUES","0668275291","stephanelaval30@gmail.com","7934018860","79340188600023","2",100425,30,"41"
"IGM","https://www.qualibat.com/resultat-de-la-recherche/igm-147502","45 CHEMIN DU MAS RICAUD, 30340 ROUSSON","0466524725","igmmartingil@gmail.com","7532202680","75322026800019","6",386812,30,"41"
"ALLIANCE SERVICES CONFORT","https://www.qualibat.com/resultat-de-la-recherche/alliance-services-confort-176506","41 CHEMIN DU MAS AMOUROUX, 30340 SERVAS","0466553594","secre.asconfort30@gmail.com","5033320820","50333208200059","3",149700,30,"41"
"SUD VILLA CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/sud-villa-concept-174625","3 BIS RUE GABRIEL ROUCAUTE, 30100 ALES","0687061385","sudvillaconcept@gmail.com","8393408660","83934086600012","2",81202,30,"41"
"MICHARD","https://www.qualibat.com/resultat-de-la-recherche/michard-164181","23 RUE DE LA PINEDE, 30700 UZES","0614904102","e.michard30700@gmail.com","4814344880","48143448800013","1",75961,30,"41"
