"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"1001 FENETRES","https://www.qualibat.com/resultat-de-la-recherche/1001-fenetres-92740","71 RUE CONDORCET, 75009 PARIS 09","0145330386","1001fenetres@orange.fr","4993899060","49938990600029","5",1100000,75,"35"
"MENUISERIE RODRIGUES LARANJEIRO","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-rodrigues-laranjeiro-136285","183 AVENUE DE CHOISY, 75013 PARIS","","sarl.mrl@hotmail.com","4927855550","49278555500037","2",121477,75,"35"
"MENEX","https://www.qualibat.com/resultat-de-la-recherche/menex-136627","79 BIS RUE DE PRONY, 75017 PARIS 17","0181695540","stemime@menex.fr","8036779050","80367790500033","3",407522,75,"35"
"ISO FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/iso-fermetures-184264","102 AV DES CHAMPS ELYSEES, 75008 PARIS","0652367433","isofermetures16@gmail.com","8453714670","84537146700018","2",70840,75,"35"
"LES MENUISIERS ROSEMAR","https://www.qualibat.com/resultat-de-la-recherche/les-menuisiers-rosemar-184308","54 RUE DE MONTREUIL, 75011 PARIS 11","0143676911","rosemar@orange.fr","8845508150","88455081500028","6",250000,75,"35"
"ATM ART ET TECHNIQUE DE LA MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/atm-art-et-technique-de-la-menuiserie-44497","9 RUE PARROT CS 72809, 75012 PARIS 12","0243130909","atm.mogodin@wanadoo.fr","4777717450","47777174500023","4",2230000,75,"35"
"RONA","https://www.qualibat.com/resultat-de-la-recherche/rona-186896","75 RUE VAUVENARGUES, 75018 PARIS 18","0782444957","infos.rona@gmail.com","8807119730","88071197300011","3",473220,75,"35"
"OFFICE PROTECTION","https://www.qualibat.com/resultat-de-la-recherche/office-protection-183664","260 BOULEVARD SAINT GERMAIN, 75007 PARIS","0140600860","office.protection7@gmail.com","8510728760","85107287600010","2",614000,75,"35"
"SASU ENTREPRISE FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/sasu-entreprise-francois-141566","41 RUE DES BATIGNOLLES, 75017 PARIS 17","0146272170","o.feraud@atelierfrancois.fr","3446315280","34463152800017","25",3120000,75,"35"
"SLB FENETRES VOLETS RENOV","https://www.qualibat.com/resultat-de-la-recherche/slb-fenetres-volets-renov-185551","130 BD DAVOUT, 75020 PARIS 20","0632845442","slb.sasu@gmail.com","8820121310","88201213100018","5",691565,75,"35"
"ALORS.BTP","https://www.qualibat.com/resultat-de-la-recherche/alors-btp-155370","49-51 RUE DE PONTHIEU, 75008 PARIS 08","0164308018","alors.btp@outlook.fr","8141422950","81414229500017","1",126851,75,"35"
