"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL VERGNAUD PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sarl-vergnaud-pere-et-fils-129533","16 RUE DU 11 NOVEMBRE, 86460 AVAILLES LIMOUZINE","0545306157","nathalie.vergnaud814@sfr.fr","3295442820","32954428200018","4",536821,86,"41"
"BV BOURGEOIS","https://www.qualibat.com/resultat-de-la-recherche/bv-bourgeois-76011","ZA LA PAZIOTERIE, 86600 COULOMBIERS","0549439424","contact@bvbourgeois.fr","4990709770","49907097700024","6",640000,86,"41"
"SARL RAMBAULT","https://www.qualibat.com/resultat-de-la-recherche/sarl-rambault-13564","20 RUE HENRI BARBUSSE, 86100 CHATELLERAULT","0549213985","rambault.sarl@orange.fr","4800466550","48004665500019","10",1810000,86,"41"
"BOUDEVILLE","https://www.qualibat.com/resultat-de-la-recherche/boudeville-115743","16 RUE DE BELGIQUE ZA LA COUR D'HENON, 86170 CISSE","0549424493","sarl-boudeville@orange.fr","4294385180","42943851800046","16",2160000,86,"41"
"DELAVAULT PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/delavault-pere-et-fils-91013","19 RUE DE LA CAILLELE, 86190 VILLIERS","0549517950","sarldelavault@wanadoo.fr","3261287250","32612872500024","10",1480000,86,"41"
"IPC PLUMEREAU","https://www.qualibat.com/resultat-de-la-recherche/ipc-plumereau-129921","14 RUE D'ITALIE, 86170 CISSE","0549439472","paularoul@hotmail.fr","4499975760","44999757600029","3",442713,86,"41"
"SARL CHIQUET","https://www.qualibat.com/resultat-de-la-recherche/sarl-chiquet-148389","17 RUE DES TROIS PIGEONS, 86100 CHATELLERAULT","0663067600","sarlchiquet@neuf.fr","5092785450","50927854500025","4",785343,86,"41"
"GROUPE IMMO RENO MA-SY","https://www.qualibat.com/resultat-de-la-recherche/groupe-immo-reno-ma-sy-111619","3 RUE D'ANJOU, 86170 AVANTON","0650659729","3386masy@gmail.com","4523983240","45239832400049","3",269048,86,"41"
"SARL CPI BERGER","https://www.qualibat.com/resultat-de-la-recherche/sarl-cpi-berger-137413","ZI 6 AVENUE DE L'EUROPE, 86360 CHASSENEUIL DU POITOU","0784259674","bergercpi@hotmail.com","5240368110","52403681100015","3",421578,86,"41"
"INTERVENTION TRAVAUX GENERAUX - ITG","https://www.qualibat.com/resultat-de-la-recherche/intervention-travaux-generaux---itg-150959","4 CHEMIN DE L'ABBAYE DE VALENCE COUHE, 86700 VALENCE EN POITOU","0650537505","itgsarl@gmail.com","7890635590","78906355900023","4",424303,86,"41"
"DELHOUME","https://www.qualibat.com/resultat-de-la-recherche/delhoume-13447","ZONE ARTISANALE VALLÉE DU BOIS AUX LOUPS, 86240 LIGUGE","0549552756","accueil@csi-delhoume.com","4200426400","42004264000011","42",4280000,86,"41"
"M.3C MENUISERIE CHARPENTE COUVERTURE CLOISON","https://www.qualibat.com/resultat-de-la-recherche/m-3c-menuiserie-charpente-couverture-cloison-13511","RUE HENRI MOISSAN ZI RÉPUBLIQUE 2, 86000 POITIERS","0549889742","m.garandeau@m3c-scop.fr","3232883240","32328832400037","19",3500000,86,"41"
"CAMILLE VILLEGER - ID'A","https://www.qualibat.com/resultat-de-la-recherche/camille-villeger---id-a-13800","ROUTE DE POITIERS, 86160 ST MAURICE LA CLOUERE","0549531905","villeger.reno@gmail.com","4032624210","40326242100049","12",843168,86,"41"
"SASU EVADE","https://www.qualibat.com/resultat-de-la-recherche/sasu-evade-170862","10 RUE DE LA BRIQUETTERIE, 86190 BERUGES","0549378436","travauxdedemain@gmail.com","8304183230","83041832300010","8",525284,86,"41"
"SARL M P I NEUVILLOISE","https://www.qualibat.com/resultat-de-la-recherche/sarl-m-p-i-neuvilloise-133057","98 RUE D'ANTRAN, 86100 CHATELLERAULT","0660453950","ets.mpi@free.fr","5027139930","50271399300033","3",248205,86,"41"
"CHRISTOPHE PINEAU","https://www.qualibat.com/resultat-de-la-recherche/christophe-pineau-125305","LES ETANGS, 86420 BERTHEGON","0549225742","pineau.christophe6846@hotmail.fr","4052140810","40521408100029","6",381000,86,"41"
"A M A","https://www.qualibat.com/resultat-de-la-recherche/a-m-a-186433","65 RUE URBAIN GRANDIER, 86100 CHATELLERAULT","0782027677","n.sako@hotmail.com","8523645790","85236457900015","3",154379,86,"41"
"BRUN DAMIEN","https://www.qualibat.com/resultat-de-la-recherche/brun-damien-153839","JESSON, 86400 BLANZAY","0549873598","damien.brun0303@orange.fr","5351276410","53512764100012","11",701820,86,"41"
"ENTREPRISE SIMON","https://www.qualibat.com/resultat-de-la-recherche/entreprise-simon-13595","28 RUE DES BLINIÈRES, 86450 LEIGNE LES BOIS","0549866622","herve.simon18@wanadoo.fr","4030030070","40300300700032","6",558127,86,"41"
"ETABLISSEMENTS BOUTILLET SAS","https://www.qualibat.com/resultat-de-la-recherche/etablissements-boutillet-sas-13407","ROUTE DE MONTMORILLON CS 80054, 86300 CHAUVIGNY","0549463716","contact@boutillet.fr","3046009270","30460092700012","101",28270000,86,"41"
"CPM DUBOIS","https://www.qualibat.com/resultat-de-la-recherche/cpm-dubois-13457","RUE DU HAUT BOIS ZAC DE SAINT-ELOI, 86000 POITIERS","0549449127","c.guerin@cpmdubois.fr","3774952700","37749527000029","20",2830000,86,"41"
"GUERET DU PAYS LOUDUNAIS","https://www.qualibat.com/resultat-de-la-recherche/gueret-du-pays-loudunais-156393","13 LES FORGES ZONE INDUSTRIELLE DES FORGES, 86200 LOUDUN","0549989052","contact@sarlgueret.fr","7885941250","78859412500015","8",924266,86,"41"
"GIRAUD SERGE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/giraud-serge-et-fils-13483","10 ROUTE DE NIORT ZONE ARTISANALE, 86400 SAVIGNE","0549871750","betty.d@giraud-fils.com","3292456820","32924568200011","20",1900000,86,"41"
"SCOFAB","https://www.qualibat.com/resultat-de-la-recherche/scofab-13588","33 RUE DES PETITES VALLÉES BP 21132, 86062 POITIERS CEDEX 9","0549580164","contact@scofab.fr","3104168960","31041689600010","13",1530000,86,"41"
"2 P I","https://www.qualibat.com/resultat-de-la-recherche/2-p-i-184760","196 RUE DES ENTREPRENEURS, 86550 MIGNALOUX BEAUVOIR","0549474172","contact@2pi86.fr","7519133100","75191331000023","17",2200000,86,"41"
"SARL VIROULAUD","https://www.qualibat.com/resultat-de-la-recherche/sarl-viroulaud-129139","6 RUE DU GOLF, 86550 MIGNALOUX BEAUVOIR","0549013046","anita.viroulaud@wanadoo.fr","4776566310","47765663100033","3",526738,86,"41"
"BATI PLATRE","https://www.qualibat.com/resultat-de-la-recherche/bati-platre-160806","10 ALLEE RENE CAILLIE, 86000 POITIERS","0672856317","batiplatre86@hotmail.fr","4789754850","47897548500028","5",261688,86,"41"
