"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LUNA MEDIA","https://www.qualibat.com/resultat-de-la-recherche/luna-media-125358","6 LA PETITE RAJOLIERE, 85640 MOUCHAMPS","0622508162","t.rousset@hotmail.fr","5243980050","52439800500032","2",215729,85,"86"
"ASD OUEST SARL","https://www.qualibat.com/resultat-de-la-recherche/asd-ouest-sarl-120319","ZA DE LA CHICANE, 85240 NIEUL SUR L'AUTISE","0251007209","asd-sveillat@hotmail.fr","3998382180","39983821800010","9",1460000,85,"86"
"PINEAU MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/pineau-menuiserie-sarl-94730","ZI LES LANDES RTE DES LANDES, 85250 VENDRENNES","0251661268","thierry.pineau85@orange.fr","5282557970","52825579700029","9",1110000,85,"86"
"BORE SUPIOT","https://www.qualibat.com/resultat-de-la-recherche/bore-supiot-124676","2 ROUTE CHAUSSAC, 85290 ST LAURENT SUR SEVRE","0251651318","boresupiot.menuiserie@orange.fr","8024386630","80243866300022","2",310012,85,"86"
"MENUISERIE SAVARIAU","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-savariau-135236","1 RUE DE LA CORDERIE, 85200 FONTAINES","0662745272","cyril.savariau@bbox.fr","5177991690","51779916900019","2",140414,85,"86"
"ROGER ETS","https://www.qualibat.com/resultat-de-la-recherche/roger-ets-47043","7 RUE DE LATTRE DE TASSIGNY, 85740 L'EPINE","0251390623","sarlroger85@orange.fr","3522348430","35223484300014","4",426473,85,"86"
"ERIC GRELIER SARL","https://www.qualibat.com/resultat-de-la-recherche/eric-grelier-sarl-128587","ZI LA CROIX DES CHAUMES, 85170 LE POIRE SUR VIE","0660462196","menuisetvie@gmail.com","5241006170","52410061700017","2",191982,85,"86"
"SYLVAIN ECO BOIS","https://www.qualibat.com/resultat-de-la-recherche/sylvain-eco-bois-181096","25 RUE DES SERBES, 85000 LA ROCHE SUR YON","0621994308","sylvainecobois@gmail.com","8444493630","84444936300010","1",37690,85,"86"
"TRAINEAU BERNARD SARL","https://www.qualibat.com/resultat-de-la-recherche/traineau-bernard-sarl-89274","LA FOURNERIE, 85540 ST AVAUGOURD DES LANDES","0251989807","traineau.ravard@orange.fr","4091566010","40915660100018","19",1800000,85,"86"
"TIRAND VEQUAUD","https://www.qualibat.com/resultat-de-la-recherche/tirand-vequaud-122706","59 ROUTE DES HUTTES, 85370 NALLIERS","0251301084","florian@tirand-vequaud-menuiserie.fr","4992367190","49923671900013","3",618798,85,"86"
"RABAUD DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/rabaud-dominique-120316","18 RUE DE SAINT MARTIN, 85140 LA MERLATIERE","0251405383","dominiquerabaud@orange.fr","3884692560","38846925600027","1",137082,85,"86"
"MAHE NICOLAS SARL","https://www.qualibat.com/resultat-de-la-recherche/mahe-nicolas-sarl-110363","RUE RENE  COUZINET ZONE ESPACE VIE ATLANTIQUE SUD, 85190 AIZENAY","0251623413","mahea@sarlmahe.fr","7523971250","75239712500028","11",1050000,85,"86"
"ENTREPRISE GIRAUD","https://www.qualibat.com/resultat-de-la-recherche/entreprise-giraud-131028","ZA LES AIRES II 6 RUE DES VIGNES, 85520 JARD SUR MER","0251335766","sarl-giraud@orange.fr","5116840860","51168408600016","5",541000,85,"86"
"ATOUTS MAISON VENDEE","https://www.qualibat.com/resultat-de-la-recherche/atouts-maison-vendee-128454","1 PLACE DES TROIS CHENES, 85140 LES ESSARTS","0683653843","atoutsmaisonvendee@gmail.com","5090407880","50904078800010","2",237303,85,"86"
"SOTUMAC","https://www.qualibat.com/resultat-de-la-recherche/sotumac-120411","5 RUE BELLEVUE, 85390 CHEFFOIS","0251527499","sarl.sotumac@wanadoo.fr","3179941010","31799410100028","8",957240,85,"86"
"ARQUIS ARNAUD","https://www.qualibat.com/resultat-de-la-recherche/arquis-arnaud-129849","11 VILLAGE ARTISANALE DE LA MOTHE RUE SAINT GABRIEL, 85140 CHAUCHE","0251984000","arquis-arnaud@wanadoo.fr","4514860130","45148601300027","5",408713,85,"86"
"BOIBOREAL","https://www.qualibat.com/resultat-de-la-recherche/boiboreal-183572","POLE TECHNIQUE ODYSSEE 2 8 RUE JOSEPH MONNIER, 85220 COEX","0251542457","contact@boisboreal.fr","8821995650","88219956500012","25",1520000,85,"86"
"DAVIET DOMINIQUE SARL","https://www.qualibat.com/resultat-de-la-recherche/daviet-dominique-sarl-47603","17 ZONE D'ACTIVITES LA POIRAUDIERE, 85540 MOUTIERS LES MAUXFAITS","0251314393","secretariat@sarldominiquedaviet.fr","4239578020","42395780200022","11",1370000,85,"86"
