"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"C.E.R BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/c-e-r-batiment-179443","23 AVENUE DE LA LICUNE RESIDENCE LES VERGERS APPT 7403, 11100 NARBONNE","0680752390","mongellaz@aol.com","8442265550","84422655500010","3",364959,11,"86"
"AUVERLOT MACONNERIE","https://www.qualibat.com/resultat-de-la-recherche/auverlot-maconnerie-132409","33 BIS AV DES VIGNERONS, 11200 FERRALS LES CORBIERES","0468432824","auverlot-maconnerie@orange.fr","4901517270","49015172700016","2",83546,11,"86"
"LES BATISSEURS DE LA VALLEE DE L'AUDE","https://www.qualibat.com/resultat-de-la-recherche/les-batisseurs-de-la-vallee-de-l-aude-101124","AV MAURICE SARRAUT IMPASSE DE LUC, 11500 QUILLAN","0618884397","sarl.batisseursvalleeaude@orange.fr","4439830770","44398307700019","1",66116,11,"86"
"PORTIER CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/portier-claude-105171","10 IMPASSE DE LA MONTAGNETTE, 11170 CAUX ET SAUZENS","0468256031","c.portier@orange.fr","5382444190","53824441900015","1",102691,11,"86"
"AABP HORIZON MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/aabp-horizon-menuiserie-112004","40 ROUTE DE SAINT-MARTIN LALANDE, 11400 CASTELNAUDARY","0468947882","info@aabp-fenetres.com","7500373010","75003730100025","3",301572,11,"86"
"EURL JEAN CHRISTOPHE BERET","https://www.qualibat.com/resultat-de-la-recherche/eurl-jean-christophe-beret-186947","RTE DU CAMMAS VILLA LE MILOU, 11270 LA CASSAIGNE","0610464246","jeanchristopheberet@orange.fr","7944698900","79446989000014","2",153032,11,"86"
"SAS SAVARIT PASCAL","https://www.qualibat.com/resultat-de-la-recherche/sas-savarit-pascal-110771","30 RUE DE LA COMBE DU MEUNIER, 11100 MONTREDON DES CORBIERES","0468935126","entsavarit@gmail.com","4540544530","45405445300013","7",464500,11,"86"
"ALPLAST LA VERANDA DE PRESTIGE","https://www.qualibat.com/resultat-de-la-recherche/alplast-la-veranda-de-prestige-83781","2 AVENUE DE L'HERAULT, 11110 COURSAN","0468339527","alplast@wanadoo.fr","4403590400","44035904000019","6",478847,11,"86"
"BERNIERE SAS","https://www.qualibat.com/resultat-de-la-recherche/berniere-sas-3951","COTEAUX DE MONTREDON 17 CHEMIN DE LA ROUQUETTE, 11000 CARCASSONNE","0468256635","contact@entreprise-berniere.com","3997517830","39975178300016","8",359035,11,"86"
"MARTIN CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/martin-construction-98810","1 RUE PIERRE ANDRIEU, 11700 PUICHERIC","0468437252","desamiantage@martin-construction.fr","3793904610","37939046100026","14",814717,11,"86"
"SORIANO DAVID","https://www.qualibat.com/resultat-de-la-recherche/soriano-david-101857","11 PLACE DE LA CONSTITUANTE, 11100 NARBONNE","0468704163","soriano-renovation@live.fr","5092997980","50929979800017","3",229002,11,"86"
