"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"OZEA","https://www.qualibat.com/resultat-de-la-recherche/ozea-156844","5649 RUE DENIS PAPIN, 49450 SEVREMOINE","0241281147","contact@ozea-ouvertures.fr","8184401410","81844014100013","10",1200000,49,"35"
"CHENE ALEXANDRE","https://www.qualibat.com/resultat-de-la-recherche/chene-alexandre-152882","SAINT CALAIS, 49380 CHAVAGNES","0667831300","menuiseriechene@gmail.com","5215187120","52151871200026","2",180000,49,"35"
"MARTIN GILLES","https://www.qualibat.com/resultat-de-la-recherche/martin-gilles-107723","5, ALLÉE DES CAVES, 49650 BRAIN SUR ALLONNES","0241528426","menuiserie.gillesmartin@orange.fr","4233211730","42332117300019","2",185683,49,"35"
"THOMAS VIVIEN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/thomas-vivien-menuiserie-137859","ZA LA FONTAINE, 49330 CHAMPIGNE","0678911315","thomas.vivien49@gmail.com","8106777160","81067771600013","2",250830,49,"35"
"L'ESPRIT BOIS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/l-esprit-bois-sarl--131153","ZONE ARTISANALE DU TAILLIS, 49270 CHAMPTOCEAUX","0240985238","esprit.bois983@orange.fr","4484237980","44842379800025","5",835935,49,"35"
"ARTIRENOV","https://www.qualibat.com/resultat-de-la-recherche/artirenov-108786","19 RUE JEAN DE LA FONTAINE, 49000 ANGERS","0241773257","amandine.bodin@artirenov.com","4980179610","49801796100034","31",5070000,49,"35"
"LG ARTISAN MENUISIER","https://www.qualibat.com/resultat-de-la-recherche/lg-artisan-menuisier-142810","10 LIEU-DIT LA FRENIERE, 49300 CHOLET","0241653627","lg.artisan.menuisier@outlook.fr","5079394290","50793942900035","2",152476,49,"35"
"JERELI","https://www.qualibat.com/resultat-de-la-recherche/jereli-117754","ZONE D'ACTIVITE DE LA SUZEROLLE , 49140 SEICHES SUR LE LOIR","0241770408","nicolas@fenetres-sur-loir.fr","4447926180","44479261800035","13",1640000,49,"35"
"CLIN (ETS)","https://www.qualibat.com/resultat-de-la-recherche/clin-ets--92833","94-96 RUE DE ROUEN, 49400 SAUMUR","0241674930","contact@clin-menuiserie.fr","7882647600","78826476000018","9",1600000,49,"35"
"BATICA","https://www.qualibat.com/resultat-de-la-recherche/batica-115636","LIEU-DIT LA GARDE, 49300 CHOLET","0668008160","coulot.laurent@wanadoo.fr","4906005580","49060055800012","2",328812,49,"35"
