"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SOCOPA S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/socopa-s-a-s--55382","3 ROUTE DU CROSERY, 88120 VAGNEY","0329247831","travaux@constructions-socopa.fr","4013734100","40137341000018","106",25930000,88,"38"
"LEVIEUX CLAUDE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/levieux-claude-et-fils-sarl-55095","10, RUE JARDIN DES OLIVES, 88270 DAMAS ET BETTEGNEY","0329365151","levieux-claude@wanadoo.fr","3415319600","34153196000019","9",748113,88,"38"
"BA.CO","https://www.qualibat.com/resultat-de-la-recherche/ba-co-183560","98, RUE D'EPINAL, 88100 SAINT DIE DES VOSGES","0329515092","contact@sasbaco.fr","8328545090","83285450900011","10",1350000,88,"38"
"VOSGES CHARPENTES SARL","https://www.qualibat.com/resultat-de-la-recherche/vosges-charpentes-sarl-54636","Z.A. PATIS DES SAULES B.P. 22, 88450 VINCEY","0329673367","contact@vosgescharpentes.com","3283574470","32835744700023","24",2710000,88,"38"
"CPIS ENTREPRISE CPIS","https://www.qualibat.com/resultat-de-la-recherche/cpis-entreprise-cpis-86762","4 RUE CHRISTOPHE DENIS BP 705, 88000 EPINAL","0329820194","cpis@ecpis.fr","5217491920","52174919200022","38",5760000,88,"38"
"CARAMES DAVID & FILS","https://www.qualibat.com/resultat-de-la-recherche/carames-david-fils-144546","60 RUE DE L'ANCIENNE FECULERIE, 88100 SAINT DIE","0329561805","sascaramesdavidetfils@gmail.com","8089488970","80894889700026","2",172024,88,"38"
"GROSJEAN ET FILS S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/grosjean-et-fils-s-a-s--54685","32 RUE DE LA GARE, 88340 LE VAL D'AJOL","0329306871","ent.grosjean@wanadoo.fr","3482791910","34827919100012","13",1530000,88,"38"
"DEOBAT","https://www.qualibat.com/resultat-de-la-recherche/deobat-76187","LE BANBOIS, 88480 ETIVAL CLAIREFONTAINE","0329630630","m.akyuz@deobat.fr","4822939250","48229392500046","63",9140000,88,"38"
"TATIN EMMANUEL","https://www.qualibat.com/resultat-de-la-recherche/tatin-emmanuel-186757","60 BIS, GRANDE RUE, 88320 SERECOURT","0671815752","ent.tatin@gmail.com","8894699460","88946994600012","3",330968,88,"38"
"BATOT JULIEN","https://www.qualibat.com/resultat-de-la-recherche/batot-julien-120019","LA HAUTE MANDRAY 1180 LES CARRIERES, 88650 MANDRAY","0329551365","luciejulie@orange.fr","5129561110","51295611100011","2",259133,88,"38"
"BOVE","https://www.qualibat.com/resultat-de-la-recherche/bove-54474","31  RUE DU VELODROME, 88200 ST ETIENNE LES REMIREMONT","0329262262","fanny.guise@bove.fr","3203790920","32037909200101","88",9790000,88,"38"
"BESIM SARL","https://www.qualibat.com/resultat-de-la-recherche/besim-sarl-73511","33A, ROUTE DE MAXONCHAMP, 88360 RUPT SUR MOSELLE","0329245185","sarl.besim@orange.fr","4482622120","44826221200021","10",3700000,88,"38"
"COANUS S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/coanus-s-a-s--54494","6 RUE DE LORRAINE, 88150 IGNEY","0329392500","chantier@coanus.com","3383378760","33833787600019","125",23430000,88,"38"
"J'ECORENOVE","https://www.qualibat.com/resultat-de-la-recherche/j-ecorenove-152938","9, ALLEE 21 ZONE INOVA 3000 ROUTE D'ONCOURT, 88150 CAPAVENIR - VOSGES ","0984494734","julien.mathieu@jecorenove.net","8015756890","80157568900022","9",1470000,88,"38"
"MAURICE JEAN BAPTISTE","https://www.qualibat.com/resultat-de-la-recherche/maurice-jean-baptiste-101238","5 RUE DE LA PELIERE, 88580 SAULCY SUR MEURTHE","0355821232","mauricejb@sfr.fr","5386164260","53861642600010","1",161267,88,"38"
"SCHOENHER ANDRE SAS","https://www.qualibat.com/resultat-de-la-recherche/schoenher-andre-sas-55317","85 AVENUE DE BELLEFONTAINE, 88480 ETIVAL CLAIREFONTAINE","0329419033","andre.schoenher@wanadoo.fr","4397485910","43974859100013","6",632012,88,"38"
"SERTELET YVES SAS","https://www.qualibat.com/resultat-de-la-recherche/sertelet-yves-sas-54988","1 ROUTE DE SAALES, 88490 PROVENCHERES SUR FAVE","0329577032","contact@sertelet.com","3241670480","32416704800010","30",3440000,88,"38"
"GALMICHE CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/galmiche-charpentes-86753","57 AVENUE DE VERDUN B.P. 64, 88162 THILLOT CEDEX (LE)","0329250316","charpentes.galmiche@gmail.com","5193241310","51932413100019","11",1710000,88,"38"
"PIERRAT - RICHARD SARL","https://www.qualibat.com/resultat-de-la-recherche/pierrat---richard-sarl-55171","10A,RUE DES DONJONS, 88510 ELOYES","0329324163","pierratrichardsarl@orange.fr","3343675620","33436756200017","5",752524,88,"38"
"VOSGES BARDAGE","https://www.qualibat.com/resultat-de-la-recherche/vosges-bardage-178722","30, LES AUVERNELLES, 88230 PLAINFAING","0681959325","karine.dieudonne88@orange.fr","5041658120","50416581200018","3",140000,88,"38"
"BATIMENT SERVICE SAS","https://www.qualibat.com/resultat-de-la-recherche/batiment-service-sas-55336","Z.I. INOVA 3000 15 ALLEE N° 4 B.P. 52, 88152 THAON LES VOSGES CEDEX","0329396210","bat.service@batiment-service.fr","3927979650","39279796500028","60",9200000,88,"38"
"MAZZUCCO CONSTRUCTIONS SARL","https://www.qualibat.com/resultat-de-la-recherche/mazzucco-constructions-sarl-54919","686 ROUTE D'EPINAL, 88600 DESTORD","0329657828","sarl.mazzucco.construction@hotmail.fr","3207365490","32073654900025","11",948605,88,"38"
"ISOLACIER","https://www.qualibat.com/resultat-de-la-recherche/isolacier-55602","6 LIEUDIT OLICHAMPS, 88340 LE VAL D'AJOL","0329230734","info@isolacier.fr","4899488440","48994884400019","20",3630000,88,"38"
"SARL LEDRAPPIER","https://www.qualibat.com/resultat-de-la-recherche/sarl-ledrappier-191034","3 CHE DU PRE D'AMONT, 88310 VENTRON","0630363226","ledrappier.raphael@orange.fr","8981209510","89812095100014","2",185000,88,"38"
"NORD-EST BATISERVICE","https://www.qualibat.com/resultat-de-la-recherche/nord-est-batiservice-95269","9 ALLEE DE LA CROIX DE DAMAS, 88130 ESSEGNEY","0624868876","nordestbatiservice@gmail.com","5238550130","52385501300026","4",499328,88,"38"
"HOUOT CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/houot-charpente-55146","100, CHEMIN DES GRANDES HYERES, 88100 STE MARGUERITE","0329600500","contact@houot.pro","3511236410","35112364100042","36",5990000,88,"38"
"AVENIR TOITURES VOSGES","https://www.qualibat.com/resultat-de-la-recherche/avenir-toitures-vosges-169073","1544 ROUTE DE COLMAR, 88400 XONRUPT LONGEMER","0329271212","info@avenirtoituresvosges.fr","8291051620","82910516200012","10",875570,88,"38"
"VANNSON S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/vannson-s-a-s--54633","9 BIS RUE DES LIBERATEURS BP 29, 88160 LE THILLOT","0329250065","msobral@groupe-livio.com","3065502940","30655029400020","20",2900000,88,"38"
"CUNIN SAS CONTREXEVILLE","https://www.qualibat.com/resultat-de-la-recherche/cunin-sas-contrexeville-54508","617   RUE DIVISION LECLERC, 88140 CONTREXEVILLE","0329081453","ets.cunin@cunin.fr","3237094440","32370944400018","55",8940000,88,"38"
"BLUNTZER SNC","https://www.qualibat.com/resultat-de-la-recherche/bluntzer-snc-55478","10 TER RUE DU PONT JEAN CS 10001, 88560 ST MAURICE SUR MOSELLE","0329250269","contact@bluntzer.fr","4295530500","42955305000023","66",11250000,88,"38"
"J ET G BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/j-et-g-batiment-148639","2, RUE GERBAINCHAMPS, 88110 LUVIGNY","0611979310","jetgbatiment@gmail.com","8038983370","80389833700016","5",402441,88,"38"
"SARL GEORGEL ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sarl-georgel-et-fils-103369","417 GRANDFAING, 88220 HADOL","0329325460","georgeletfils@laposte.net","7901157940","79011579400014","7",861550,88,"38"
