"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CATELAIN PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/catelain-pere-et-fils-108173","11 RUE DU CONDITIONNEMENT, 59610 FOURMIES","0327573681","bruno.catelain@wanadoo.fr","5236997910","52369979100019","4",295765,59,"86"
"R.C.I","https://www.qualibat.com/resultat-de-la-recherche/r-c-i-164564","20 RUE DE VALENCIENNES, 59224 MONCHAUX SUR ECAILLON","0651947137","richard.chassis.isolation@hotmail.com","8177942170","81779421700015","7",607932,59,"86"
"APPLICA BAT SARL","https://www.qualibat.com/resultat-de-la-recherche/applica-bat-sarl-106503","84 BI RUE DU GENERAL DE GAULLE, 59139 WATTIGNIES","0362648151","steve.duhaut@applicabat.9pass.net","5029723000","50297230000029","3",289970,59,"86"
"COUVERTURE D'ART DE L'AVESNOIS","https://www.qualibat.com/resultat-de-la-recherche/couverture-d-art-de-l-avesnois-124449","RUE LUTHON 21A, 59218 NEUVILLE EN AVESNOIS","0607315924","jean.ognov@orange.fr","5082891130","50828911300039","4",458742,59,"86"
"LEROY PIERRE EURL","https://www.qualibat.com/resultat-de-la-recherche/leroy-pierre-eurl-163288","27 RUE DE BRETAGNE, 59400 CAMBRAI","0698201026","pierre.leroy34@orange.fr","5101527470","51015274700018","1",131575,59,"86"
"LECLERCQ FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/leclercq-frederic-187422","69 RUE DU MARAIS, 59151 ARLEUX","0786494722","anf.menuiserie@gmail.com","8818370900","88183709000011","1",65000,59,"86"
"TOITURE ECO 59","https://www.qualibat.com/resultat-de-la-recherche/toiture-eco-59-185118","6 RUE DES FRERES WEILL, 59210 COUDEKERQUE BRANCHE","0630239717","toiture.eco59@yahoo.com","8275507650","82755076500016","5",412000,59,"86"
"DRUON ERIC","https://www.qualibat.com/resultat-de-la-recherche/druon-eric-123168","2 PARC D ACTIVITES DE LA BLANCHISSERIE, 59510 HEM","0320914696","menuiseriedruon@aol.fr","5379244660","53792446600023","5",455309,59,"86"
"DEMANY SANITAIRE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/demany-sanitaire-chauffage-100466","358 RUE DU FAUBOURG D ESQUERCHIN 358 RUE DU FAUBOURG D ESQUERCHIN, 59553 CUINCY","0327950878","contact@demany-chauffage.fr","5287583860","52875838600031","7",552382,59,"86"
"RODRIGUE DEVRED MONSIEUR","https://www.qualibat.com/resultat-de-la-recherche/rodrigue-devred-monsieur-132557","34 RUE DU JARDINAGE, 59450 SIN LE NOBLE","0327711063","r.devred@yahoo.fr","5203650400","52036504000028","4",401063,59,"86"
