"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CCPV","https://www.qualibat.com/resultat-de-la-recherche/ccpv-139720","178B CHEMIN DE LA PEYRARDE, 84700 SORGUES","0662520323","ccpvsud@gmail.com","7992532810","79925328100015","5",450000,84,"86"
"SAS BARTY BOIS","https://www.qualibat.com/resultat-de-la-recherche/sas-barty-bois-189227","2B IMPASSE BEL AIR, 84000 AVIGNON","0611434373","barty.bois84@gmail.com","8453117600","84531176000019","3",218129,84,"86"
"PHENIX EVOLUTION (PERTUIS)","https://www.qualibat.com/resultat-de-la-recherche/phenix-evolution-pertuis--98365","540 RUE SAINT MARTIN, 84120 PERTUIS","0158748042","matthieu.capra@geoxia.fr","3441766720","34417667200527","13",2260000,84,"86"
"ENCLAV'ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/enclav-energies-144641","53 RUE DE MONTPLAISIR, 84600 VALREAS","0608415625","contact@enclavenergies.fr","4784648450","47846484500013","7",575992,84,"86"
"AS PRESTATIONS","https://www.qualibat.com/resultat-de-la-recherche/as-prestations-162968","LE GRES N° 12 QUARTIER LES POURQUIERS, 84220 GORDES","0785375041","as_prestations@orange.fr","8125289170","81252891700014","2",230000,84,"86"
"GOBET ANDRE","https://www.qualibat.com/resultat-de-la-recherche/gobet-andre-140577","HAMEAU DES JEAN JEAN, 84400 APT","0490049403","gobet.andre@orange.fr","3952806050","39528060500035","2",280681,84,"86"
"DURRIEUX SARL","https://www.qualibat.com/resultat-de-la-recherche/durrieux-sarl-117913","ZA LE CAMP BERNARD, 84110 SABLET","0490707949","franck.durrieux@orange.fr","5313699320","53136993200011","2",238476,84,"86"
"SOBASO","https://www.qualibat.com/resultat-de-la-recherche/sobaso-120805","89 CHEMIN DES MOULIÈRES, 84120 PERTUIS","0490084956","sobaso@orange.fr","7988744750","79887447500014","2",380000,84,"86"
"GLOBAL SERVICE","https://www.qualibat.com/resultat-de-la-recherche/global-service-181979","146 AV PIERRE SEMARD, 84000 AVIGNON","0618283930","globalservice284@gmail.com","8245445480","82454454800012","5",153429,84,"86"
"SANI CHAUF","https://www.qualibat.com/resultat-de-la-recherche/sani-chauf-10289","227 ALLEE DU MISTRAL, 84250 LE THOR","0490323506","contact@sanichauf.com","4081255080","40812550800031","5",417120,84,"86"
"TRI'S RENOV MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/tri-s-renov-menuiseries-172460","167 RUE SAINT LAZARE, 84400 APT","0676551836","tristan.chareun@orange.fr","8275717120","82757171200013","1",342986,84,"86"
"CPC ENERGIE HABITAT","https://www.qualibat.com/resultat-de-la-recherche/cpc-energie-habitat-88311","50 ZA DE L OUVEZE, 84110 VAISON LA ROMAINE","0490360204","cpc-energie@wanadoo.fr","4236061930","42360619300021","9",1290000,84,"86"
"ASP","https://www.qualibat.com/resultat-de-la-recherche/asp-99913","380 ZONE ARTISANALE LA CIGALIERE, 84250 LE THOR","0490233520","asp-alu@orange.fr","4395468880","43954688800041","4",780835,84,"86"
