"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LITTORAL ALUMINIUM","https://www.qualibat.com/resultat-de-la-recherche/littoral-aluminium-31324","321 ROUTE DE LA GARE, 83190 OLLIOULES","0494634654","littoral.aluminium@gmail.com","4303517750","43035177500019","7",635017,83,"35"
"ALUCONFORT","https://www.qualibat.com/resultat-de-la-recherche/aluconfort-31825","63 RUE DE HYERES ZI LA MILLONNE, 83140 SIX FOURS LES PLAGES","0494102400","patrickperez@aluconfort.com","4094023100","40940231000034","19",2170000,83,"35"
"DYMEX","https://www.qualibat.com/resultat-de-la-recherche/dymex-180503","ESPACE LES PLAINES ROUTE NATIONALE 7, 83480 PUGET SUR ARGENS","0494525000","commerce@komilfo-dymex.fr","4946308250","49463082500045","14",1820000,83,"35"
"CARRE FENETRE","https://www.qualibat.com/resultat-de-la-recherche/carre-fenetre-115255","836 ROUTE DE JANAS, 83500 LA SEYNE SUR MER","0494072828","carre.fenetre@yahoo.fr","5297585000","52975850000027","3",252379,83,"35"
"OD FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/od-fermetures-105887","LOTISSEMENT LES MACHOTTES 61 RUE LAMBOT, 83143 LE VAL","0673088990","odfermetures@gmail.com","5388522600","53885226000016","2",267159,83,"35"
"D.V.M.","https://www.qualibat.com/resultat-de-la-recherche/d-v-m--30883","132 BOULEVARD DE LA COMMANDERIE, 83300 DRAGUIGNAN","0494670200","contact@dvm83.fr","3274906030","32749060300039","20",3670000,83,"35"
"ECO LUX OUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/eco-lux-ouverture-138620","39 ROUTE NATIONALE 8, 83330 LE BEAUSSET","0750929708","dbeck@ecolux-ouverture.com","7944975110","79449751100012","1",328000,83,"35"
"UNIVERRES HOSSEIN VITRAGE","https://www.qualibat.com/resultat-de-la-recherche/univerres-hossein-vitrage-113507","1126 ROUTE NATIONALE 97, 83210 LA FARLEDE","0494232867","f.hossein@hotmail.fr","4938581200","49385812000022","14",1570000,83,"35"
"SESAME AUTOMATISMES ET FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/sesame-automatismes-et-fermetures-153281","177 AVENUE JEAN MONNET, 83190 OLLIOULES","0494638999","info@sesameautomatismes.fr","4418144720","44181447200029","8",1010000,83,"35"
"CALISSOL SERVICES","https://www.qualibat.com/resultat-de-la-recherche/calissol-services-92486","ROUTE DE BRIGNOLES CENTRE COMMERCIAL LES CLAPPIERS LONGS, 83136 GAREOULT","0494720000","calissol83@orange.fr","5032604730","50326047300023","3",680105,83,"35"
"BRU","https://www.qualibat.com/resultat-de-la-recherche/bru-157572","264 RUE ESTEVE BAS, 83140 SIX FOURS LES PLAGES","0688161145","julienbru83@gmail.com","7950784010","79507840100036","1",51504,83,"35"
"BMP","https://www.qualibat.com/resultat-de-la-recherche/bmp-130631","280 RUE PIERRE BORIES, 83100 TOULON","0612570018","bmp83@orange.fr","4777697800","47776978000016","8",696601,83,"35"
"SPJ MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/spj-menuiserie-32157","683 AVENUE DELATTRE DE TASSIGNY, 83130 LA GARDE","0494273193","spj-menuiserie@orange.fr","4903860000","49038600000023","18",2980000,83,"35"
"CONFORT PLUS","https://www.qualibat.com/resultat-de-la-recherche/confort-plus-122972","18 AVENUE DU DOCTEUR ALFRED HENRY, 83250 LA LONDE LES MAURES","0494272680","ltricquet@confortplus83.com","4792667280","47926672800035","11",1360000,83,"35"
"ALQUIER SA","https://www.qualibat.com/resultat-de-la-recherche/alquier-sa-8462","547 AVENUE DE LONDRES PARC D ACTIVITÉS DU PLATEAU DE SIGNES, 83870 SIGNES","0483421242","alquier@alquier.fr","3527715880","35277158800022","55",14340000,83,"35"
"TLR MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/tlr-menuiserie-176945","660 AVENUE DES FILS MARESCOT, 83200 TOULON","0637177291","tlr.menuiserie@gmail.com","7953126100","79531261000020","1",72777,83,"35"
