"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FAUTHOUX SN SARL","https://www.qualibat.com/resultat-de-la-recherche/fauthoux-sn-sarl-35165","8, RUE CHAPELET, 64200 BIARRITZ","0559437093","sn.fauthoux@wanadoo.fr","4324980950","43249809500012","12",1110000,64,"53"
"BOIRET SARL","https://www.qualibat.com/resultat-de-la-recherche/boiret-sarl-35712","PLACE DU BIGNOT, 64270 SALIES DE BEARN","0559382821","sarl.boiret@orange.fr","3090843660","30908436600017","6",436883,64,"53"
"CLEDE SAS","https://www.qualibat.com/resultat-de-la-recherche/clede-sas-158752","12 RUE JOHANNES KEPLER ZONE EUROPA, 64000 PAU","0559133055","contact@clede.fr","3159474080","31594740800052","48",6070000,64,"53"
"BERGERET EURL","https://www.qualibat.com/resultat-de-la-recherche/bergeret-eurl-35421","11 CHEMIN DE PEYROUSE, 64510 MEILLON","0559272590","accueil@eurlbergeret.fr","4198589310","41985893100027","51",3620000,64,"53"
"BOBION JOANIN","https://www.qualibat.com/resultat-de-la-recherche/bobion-joanin-35424","Z A ACTITECH 2, RUE DE L'ABBÉ GRÉGOIRE, 64140 BILLERE","0559329393","pau@bobion-joanin.fr","3268181760","32681817600041","121",30660000,64,"53"
"AGEOTHERM CLIM","https://www.qualibat.com/resultat-de-la-recherche/ageotherm-clim-78354","6 RUE GEORGES GUYNEMER, 64510 ASSAT","0559124258","ageothermclim@orange.fr","5026514660","50265146600042","9",920856,64,"53"
"CROUXET SARL","https://www.qualibat.com/resultat-de-la-recherche/crouxet-sarl-35434","11 RUE SAINT MICHEL, 64260 ARUDY","0559057043","ets.crouxet@wanadoo.fr","3436038170","34360381700010","3",256340,64,"53"
"AYPHASSORHO BEARN","https://www.qualibat.com/resultat-de-la-recherche/ayphassorho-bearn-35593","8 ZONE ARTISANAL DU CAMOU, 64400 BIDOS","0559360223","bearn@ayphassorho.fr","3845595890","38455958900021","8",1130000,64,"53"
"AVIPUR SARL","https://www.qualibat.com/resultat-de-la-recherche/avipur-sarl-35910","ZAC MELVILLE LYNCH 6 RUE DE LESTANDAU, 64600 ANGLET","0559521010","rezafnassif.avipur64@avipur.com","4794646790","47946467900048","8",716432,64,"53"
"C2A-BAT","https://www.qualibat.com/resultat-de-la-recherche/c2a-bat-186025","2594 VIEILLE ROUTE DE SAINT-PEE, 64310 ST PEE SUR NIVELLE","0559266890","c2abat4064@gmail.com","8277276940","82772769400024","7",545898,64,"53"
"RENOBA","https://www.qualibat.com/resultat-de-la-recherche/renoba-35973","5 RUE DES MESANGES 2A LA NEGRESSE, 64200 BIARRITZ","0559437714","jm.dealmeida@renoba.fr","4910934230","49109342300045","11",821323,64,"53"
"BOURG FRERES S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/bourg-freres-s-a-r-l--35425","RUE DE L'AUBISQUE ROUTE DE BORDEAUX CS 70500, 64121 SERRES CASTET","0559337771","contact@bourg-freres.fr","3160686000","31606860000030","40",3260000,64,"53"
"PERRY POUMIRAU SARL","https://www.qualibat.com/resultat-de-la-recherche/perry-poumirau-sarl-35916","19RUE JEAN ZAY, 64000 PAU","0559983025","gestion.perryp@gmail.com","4877158310","48771583100037","16",1540000,64,"53"
"SAINT-ESTEBEN J.B. ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/saint-esteben-j-b-et-fils-sarl-35481","ROUTE DEPARTEMENTALE  918 LANTEGIA, 64250 LOUHOSSOA","0559933057","jbetfils@orange.fr","4405866830","44058668300029","7",731342,64,"53"
"ITHURBIDE SOCIETE D'EXPLOITATION","https://www.qualibat.com/resultat-de-la-recherche/ithurbide-societe-d-exploitation-107509","ZA MAIGNON LES DOMES 6 RUE DE PITOYS, 64600 ANGLET","0559541183","energia@ithurbide.com","3910839950","39108399500038","5",925000,64,"53"
"RIVIERE CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/riviere-christophe-35797","1, RUE LARREGAIN, 64140 LONS","0559920403","christophe-riviere1818@bbox.fr","4242738290","42427382900038","4",724594,64,"53"
"DUHALDEBORDE OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/duhaldeborde-olivier-187514","ROUTE D'ALOS, 64470 ALOS SIBAS ABENSE","0675230094","olivier.duhaldeborde@free.fr","8799656140","87996561400016","2",240000,64,"53"
"CHAM PAU","https://www.qualibat.com/resultat-de-la-recherche/cham-pau-109386","24 AVENUE LEON BLUM, 64000 PAU","0559022021","cham-pau@groupecham.fr","4447685500","44476855001061","9",625700,64,"53"
"DOYHARCABAL FRERES SARL STE EXPL.","https://www.qualibat.com/resultat-de-la-recherche/doyharcabal-freres-sarl-ste-expl--35439","ZA ERROBI, 64250 ITXASSOU","0559298138","doyha.freres@wanadoo.fr","4133079010","41330790100020","7",990000,64,"53"
"THERM'AIR","https://www.qualibat.com/resultat-de-la-recherche/therm-air-180608","MAISON DUHALT BOURG, 64470 TROIS VILLES","0673535993","thermair64@orange.fr","8416145710","84161457100013","3",183900,64,"53"
"POUMIRAU PAU","https://www.qualibat.com/resultat-de-la-recherche/poumirau-pau-35137","ZI DE BERLANNE RUE D'OSSAU, 64160 MORLAAS","0559983020","s.kasianenko@poumirau.fr","0969800400","09698004000032","49",6590000,64,"53"
"INTER ENERGIES SE","https://www.qualibat.com/resultat-de-la-recherche/inter-energies-se-35140","ZAC DU PESQUE SQUARE DU MOULIN CS 20424, 64140 LONS","0559400500","lons@inter-energies.fr","3526518890","35265188900045","64",16300000,64,"53"
"DUPE ET GUYSANIT","https://www.qualibat.com/resultat-de-la-recherche/dupe-et-guysanit-78739","DUPE ET GUYSANIT ENTREPRISE D E G 17 CHEMIN DE SABALCE, 64100 BAYONNE","0556133790","perroy@guysanit.com","5017198270","50171982700054","10",2760000,64,"53"
"DOMINGUEZ EURL","https://www.qualibat.com/resultat-de-la-recherche/dominguez-eurl-90233","1 RUE JACQUES DUFILHO ZA LANNERETONNE, 64400 OLORON STE MARIE","0668641974","eurldominguez@orange.fr","4990016000","49900160000018","15",1670000,64,"53"
"CORNEC  ETABLISSEMENT","https://www.qualibat.com/resultat-de-la-recherche/cornec-etablissement-35961","ZA DE LANZELAÏ, 64310 ASCAIN","0559858673","laure.simard@etscornec.com","3896305260","38963052600033","20",2340000,64,"53"
