"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"EURL EBENISTERIE DE LA SARCE","https://www.qualibat.com/resultat-de-la-recherche/eurl-ebenisterie-de-la-sarce-135347","17 RUE ST MEDARD BEAUVOIR SUR SARCE, 10340 BRAGELOGNE BEAUVOIR","0325299583","ebenisterie-dela-sarce@outlook.fr","4291953730","42919537300015","1",91796,10,"35"
"GHM PVC","https://www.qualibat.com/resultat-de-la-recherche/ghm-pvc-91756","47 RUE ANDRE BEURY, 10000 TROYES","0325430352","h.gaurier@orange.fr","5114438970","51144389700018","10",925278,10,"35"
"PAILLEY SARL","https://www.qualibat.com/resultat-de-la-recherche/pailley-sarl-126551","LE MENILOT, 10270 MONTIERAMEY","0608220118","sylvain.pailley@wanadoo.fr","4218377170","42183771700022","5",479994,10,"35"
"L ART DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/l-art-du-bois-79407","10 RUE DU MOUTOT ZAC DU MOUTOT, 10150 LAVAU","0325800970","lartdubois10@wanadoo.fr","4087076850","40870768500025","16",1920000,10,"35"
"DEFAUX CASEO","https://www.qualibat.com/resultat-de-la-recherche/defaux-caseo-158676","ZONE ARTISANALE DES MERCIERES 4 RUE DES VIGNES, 10410 VILLECHETIF","0325732526","sebastiendefaux@orange.fr","3415260510","34152605100030","20",8350000,10,"35"
"GLOUX CHRISTIAN S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/gloux-christian-s-a-r-l--37735","15 CHEMIN DE L ANCIENNE VOIE FERREE, 10110 LOCHES SUR OURCE","0325296520","glouxlmc@orange.fr","4016159500","40161595000011","16",1270000,10,"35"
"FREY PASCAL EURL","https://www.qualibat.com/resultat-de-la-recherche/frey-pascal-eurl-110319","38 AVENUE PASTEUR, 10500 BRIENNE LE CHATEAU","0325275220","pascal-frey@live.fr","5348803980","53488039800027","3",398044,10,"35"
"CLAROPLAST SAS","https://www.qualibat.com/resultat-de-la-recherche/claroplast-sas-127181","5 RUE DU LABOURAT, 10000 TROYES","0325832690","tpatour@claroplast.fr","3901863510","39018635100016","31",4730000,10,"35"
"FC REALISATION SAS","https://www.qualibat.com/resultat-de-la-recherche/fc-realisation-sas-154325","7 RUE GUSTAVE EIFFEL, 10120 SAINT ANDRE LES VERGERS","0310957183","contact@aitroyes.fr","7517678800","75176788000022","27",3430000,10,"35"
"ATELIERS VALENTIN BOUVET","https://www.qualibat.com/resultat-de-la-recherche/ateliers-valentin-bouvet-37704","4 CHEMIN DE LA GRANDE HAIE, 10270 COURTERANGES","0325806179","contact@ateliersvalentin.fr","4016184000","40161840000022","22",1590000,10,"35"
"VERRE ET FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/verre-et-fermetures-148714","45 RUE LOUIS DESPREZ, 10200 BAR SUR AUBE","0325572378","psm@verreetfermetures.fr","8131848680","81318486800012","8",1240000,10,"35"
"CHAMPAGNE ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/champagne-isolation-165954","Z.A. LES MERCIERES RUE DES VIGNES, 10410 VILLECHETIF","0325824946","champagneisolation@wanadoo.fr","8239414060","82394140600014","13",2350000,10,"35"
"MENUISERIE DES TROPRES","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-des-tropres-101270","26 RUE DES TROPRES, 10150 SAINTE-MAURE","0613395293","julien.jobe@gmail.com","5320732280","53207322800027","3",346568,10,"35"
"VILLEMIN - VM","https://www.qualibat.com/resultat-de-la-recherche/villemin---vm-173982","14 RUE DES VIGNES ZA LES MERCIERES, 10410 VILLECHETIF","0325810709","vincent.maokhampio@villemin.fr","8335504110","83355041100023","29",3010000,10,"35"
"MENUISERIE DI MASSO FABRICE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-di-masso-fabrice-179832","11 RUE DU GENERAL DE GAULLE, 10500 LESMONT","0325921849","menuisdimasso@orange.fr","8447809400","84478094000012","2",197639,10,"35"
"MAILLARD MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/maillard-menuiserie-174788","5 CHEMIN DE LA PERLATTE, 10330 MONTMORENCY BEAUFORT","0325277298","brice.maillard@orange.fr","8341287530","83412875300011","4",319230,10,"35"
"LTD RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/ltd-renovation-114779","2 RUE HENRI MILLET, 10100 ROMILLY SUR SEINE","0325241260","ltdrenovation.direction@gmail.com","4410372070","44103720700046","8",900000,10,"35"
"AFB RENOVATION CHAMPAGNE","https://www.qualibat.com/resultat-de-la-recherche/afb-renovation-champagne-144239","1 RUE DE LA TUILERIE, 10260 SAINT PARRES LES VAUDES","0351480360","afbrenovation@sfr.fr","8119552360","81195523600013","3",294324,10,"35"
"123 METAL","https://www.qualibat.com/resultat-de-la-recherche/123-metal-116376","44  RUE JEAN BAPTISTE COLBERT, 10600 LA CHAPELLE ST LUC","0325450495","stephane.cocquet@artsetforges.fr","5236345410","52363454100016","3",477000,10,"35"
"SOCRIDIF SARL","https://www.qualibat.com/resultat-de-la-recherche/socridif-sarl-115406","60 RUE ETIENNE PEDRON, 10000 TROYES","0325716895","c.roze@socridif.fr","4250408390","42504083900010","6",1860000,10,"35"
"TAPPREST FRERES","https://www.qualibat.com/resultat-de-la-recherche/tapprest-freres-104404","4 RUE DE L'OSIERE, 10800 MOUSSEY","0325439181","herve@tapprest.fr","4435026790","44350267900022","6",738160,10,"35"
"MENUISERIE WORONOVYCZ","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-woronovycz-123700","17 RUE HENRI REGNAULT, 10800 SAINT JULIEN LES VILLAS","0325403167","menuiserie.woronovycz@sfr.fr","4498357270","44983572700016","2",231646,10,"35"
"LOYER S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/loyer-s-a-r-l--37746","11 RUE DES MARAICHERS, 10120 SAINT ANDRE LES VERGERS","0325808017","sarl.loyer@hotmail.fr","3411503320","34115033200029","5",418000,10,"35"
"3 VERANDA","https://www.qualibat.com/resultat-de-la-recherche/3-veranda-133213","631 RUE DES HAINELLES, 10320 SOULIGNY","0325804181","hgimon@orange.fr","5229317570","52293175700010","4",329407,10,"35"
"LEICHNER WILFRIED","https://www.qualibat.com/resultat-de-la-recherche/leichner-wilfried-136372","5 GRANDE RUE, 10310 LONGCHAMP SUR AUJON","0325927916","wilfried.leichner@orange.fr","5204439380","52044393800029","2",310000,10,"35"
"INNOVATIS'BAT","https://www.qualibat.com/resultat-de-la-recherche/innovatis-bat-180574","2 RUE DE L EGLISE, 10130 VILLENEUVE AU CHEMIN","0662171941","innovatis.bat@gmail.com","8477003820","84770038200017","2",100979,10,"35"
"ISO PARTNER SL","https://www.qualibat.com/resultat-de-la-recherche/iso-partner-sl-136363","CL FUENTE NUEVA 8, 10890 VALVERDE FRE (CACERES)","0034927510470","nc@pvcisopartner.es","7249999993","72499999930315","5",359160,10,"35"
"MAYTOP ISO 10","https://www.qualibat.com/resultat-de-la-recherche/maytop-iso-10-99682","4 RUE SCHUMAN, 10300 SAINTE SAVINE","0325742211","iso10@wanadoo.fr","3321640110","33216401100022","3",457700,10,"35"
