"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MDP","https://www.qualibat.com/resultat-de-la-recherche/mdp-88661","257 BOULEVARD DES PINS PARASOLS, 83550 VIDAUBAN","0483110353","maconsdeprovence@outlook.fr","4437723630","44377236300042","5",954089,83,"41"
"PLATRERIE VAROISE","https://www.qualibat.com/resultat-de-la-recherche/platrerie-varoise-135194","QUARTIER PELCOURT BP 8, 83690 SALERNES","0494706583","platrerie.varoise@wanadoo.fr","4215597580","42155975800014","2",196733,83,"41"
"STYL'PLAQUE","https://www.qualibat.com/resultat-de-la-recherche/styl-plaque-108796","11 AVENUE SAINT JULIEN PARC D'ACTIVITE DOU FERRAT, 83120 SAINTE MAXIME","0494816828","comptabilite@styl-plaque.fr","5176034450","51760344500027","41",2950000,83,"41"
"ALCA SARL","https://www.qualibat.com/resultat-de-la-recherche/alca-sarl-30828","ZI TOULON EST BP 308, 83077 TOULON CEDEX 9","0494759504","contact@alca-decor.fr","3848069490","38480694900010","19",2870000,83,"41"
"2 PLAC","https://www.qualibat.com/resultat-de-la-recherche/2-plac-99659","285 AVENUE SAINT LOUIS, 83210 SOLLIES TOUCAS","0660215419","entreprise2plac@gmail.com","7990505880","79905058800026","10",971361,83,"41"
"ACPI","https://www.qualibat.com/resultat-de-la-recherche/acpi-41515","QUARTIER REY D' AGNEOU 448 CHEMIN LALYS, 83550 VIDAUBAN","0494479007","acpi83@orange.fr","3943905040","39439050400022","7",2460000,83,"41"
"ABC DECO","https://www.qualibat.com/resultat-de-la-recherche/abc-deco-31766","ZAC DU FORUM 81 IMPASSE DES CYPRES, 83220 LE PRADET","0494085270","abc.deco@wanadoo.fr","3789847690","37898476900042","7",1210000,83,"41"
"PRETARI CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/pretari-constructions-32119","184 ALLEE SEBASTIEN VAUBAN, 83600 FREJUS","0494172191","pretariconstructions@orange.fr","4124843470","41248434700023","7",1770000,83,"41"
"DUBART DECOR","https://www.qualibat.com/resultat-de-la-recherche/dubart-decor-31858","373 RUE ALBERT EINSTEIN ZI LA PALUD, 83600 FREJUS","0494407556","dubart-decor@wanadoo.fr","4153074040","41530740400012","10",1260000,83,"41"
"EUROPLAC","https://www.qualibat.com/resultat-de-la-recherche/europlac-127090","QUARTIER CAMP LAURENT RUE FRANCOIS NOEL BABEUF, 83500 LA SEYNE SUR MER","0967236877","europlac@outlook.fr","8081042930","80810429300044","7",511648,83,"41"
"VAR CLOISONS ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/var-cloisons-isolation-173392","318 CHEMIN ARNAUD VC 233 RESIDENCE LES QUATRE MOULINS, 83500 LA SEYNE SUR MER","0494927842","eurlvci@orange.fr","8291389400","82913894000012","1",161633,83,"41"
"CONSTRUCTION TRADITIONNELLE","https://www.qualibat.com/resultat-de-la-recherche/construction-traditionnelle-185794","1254 CHEMIN DE LA VERNETTE, 83110 SANARY SUR MER","0494074090","sasilvas.david@bbox.fr","5376176230","53761762300021","4",345807,83,"41"
"BATIPLATRE PROVENCE","https://www.qualibat.com/resultat-de-la-recherche/batiplatre-provence-120010","3052 CHEMIN DU MOULIN QUARTIER LES LONGUETTES, 83470 ST MAXIMIN LA STE BAUME","0608341437","sarlbatiplatreprovence@gmail.com","3790603040","37906030400035","1",114108,83,"41"
"HAAS GERARD & FILS","https://www.qualibat.com/resultat-de-la-recherche/haas-gerard-fils-31880","ZI LES CONSACS 985 BD BERNARD LONG, 83170 BRIGNOLES","0494690566","emmanuel@entreprise-haas.fr","4323580590","43235805900025","8",640878,83,"41"
"ART VISION","https://www.qualibat.com/resultat-de-la-recherche/art-vision-98415","20 AVENUE DOCTEUR MAZEN IMMEUBLE JEAN BART, 83500 LA SEYNE SUR MER","0483640469","artvision@sfr.fr","5251395070","52513950700020","5",900000,83,"41"
"A2 AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/a2-agencement-162783","2267 ROUTE DE PUGET VILLE, 83390 CUERS","0494655145","cn@a2agencement.com","8205625100","82056251000025","38",3330000,83,"41"
"BRUNO RODRIGUEZ","https://www.qualibat.com/resultat-de-la-recherche/bruno-rodriguez-121481","8 RUE DES FOUGERES, 83310 COGOLIN","0494175453","bruno.platrerie@gmail.com","4493330040","44933300400033","2",238430,83,"41"
"R.I.C. VAR SARL","https://www.qualibat.com/resultat-de-la-recherche/r-i-c-var-sarl-75217","82 RUE DE LA REPUBLIQUE, 83140 SIX FOURS LES PLAGES","0612074636","rciv@orange.fr","4880272100","48802721000043","6",585000,83,"41"
