"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AUVERGNE BARDAGE COUVERTURE ETANCHEITE ET OUVRAGES METALLIQUES","https://www.qualibat.com/resultat-de-la-recherche/auvergne-bardage-couverture-etancheite-et-ouvrages-metalliques-77541","26 RUE DU PRÉ COMTAL ZAC DES GRAVANCHES, 63100 CLERMONT FERRAND","0473259602","contact@abceo.fr","4026930550","40269305500020","10",4030000.0000000005,63,"38"
"LOPEZ SARL","https://www.qualibat.com/resultat-de-la-recherche/lopez-sarl-129762","11 RUE DE POURLIAT, 63110 BEAUMONT","0473271407","lopez-antonio@wanadoo.fr","3506608410","35066084100015","5",707765,63,"38"
"SORECO AUVERGNE","https://www.qualibat.com/resultat-de-la-recherche/soreco-auvergne-78785","ZI DE LAVAUR, 63500 ISSOIRE","0473542150","mail@soreco-auvergne.com","4027664300","40276643000027","25",7170000,63,"38"
"BERNARD SUCHEYRE EURL","https://www.qualibat.com/resultat-de-la-recherche/bernard-sucheyre-eurl-66320","PARC D'ACTIVITÉ DE CHAMP LOUP BP 50073 VOLVIC, 63530 VOLVIC","0473338791","bernard.sucheyre@wanadoo.fr","4114293680","41142936800037","42",4930000,63,"38"
"BLANCHET PELLISSIER","https://www.qualibat.com/resultat-de-la-recherche/blanchet-pellissier-111660","2 RUE JACQUES PREVERT BOGROS, 63750 MESSEIX","0473214806","entpellissierblanchet@wanadoo.fr","3296924200","32969242000014","7",728894,63,"38"
"ETANCHEITE COUVERTURE BARDAGE - E.C.B.","https://www.qualibat.com/resultat-de-la-recherche/etancheite-couverture-bardage---e-c-b--66173","COURCOURT 8 CHEMIN D'ORIENT, 63116 BEAUREGARD L'EVEQUE","0473681541","contact@ecb63.com","3908952580","39089525800015","19",4600000,63,"38"
"FACADE ET COUVERTURE INDUSTRIELLES","https://www.qualibat.com/resultat-de-la-recherche/facade-et-couverture-industrielles-65972","ZI DE LADOUX RUE VERTE, 63118 CEBAZAT","0473233823","b.battut@fci63.fr","3246984970","32469849700033","14",3040000,63,"38"
"SARL DUCHE","https://www.qualibat.com/resultat-de-la-recherche/sarl-duche-66393","ZAC DES GRAVIERS SUD 4 RUE DE L'ARTISANAT, 63119 CHATEAUGAY","0473246765","duche.couverture@orange.fr","4818483720","48184837200035","17",2920000,63,"38"
"ROUSSEL ENTREPRISE SARL","https://www.qualibat.com/resultat-de-la-recherche/roussel-entreprise-sarl-66084","18 RUE DE LA CROIX DU TRY LE PETIT CHAMBOIS, 63230 MAZAYES","0473887404","sarl.entr.roussel@akeonet.com","4016186320","40161863200012","5",314643,63,"38"
"SORAMA","https://www.qualibat.com/resultat-de-la-recherche/sorama-83073","13 AVENUE DE L'EUROPE, 63370 LEMPDES","0473909038","contact@sorama63.com","5110551470","51105514700033","23",2370000,63,"38"
"COMBRAILLE HABITAT SARL","https://www.qualibat.com/resultat-de-la-recherche/combraille-habitat-sarl-122350","RUE EUGENE PANNETIER, 63700 ST ELOY LES MINES","0473525396","combraillehabitat@orange.fr","5102943090","51029430900024","35",2049999.9999999998,63,"38"
"BESSEGE ERIC","https://www.qualibat.com/resultat-de-la-recherche/bessege-eric-149168","LE COURTHIAL, 63330 ST HILAIRE PRES PIONSAT","0473521414","eric.bessege@wanadoo.fr","3824150320","38241503200012","6",567776,63,"38"
"TOURNOBOIS CHARPENTE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/tournobois-charpente-couverture-157281","VILLAGE TOURNOBERT, 63770 LES ANCIZES COMPS","0683400697","bousset.pierre-andre@orange.fr","7536769150","75367691500014","4",190947,63,"38"
"SNEI","https://www.qualibat.com/resultat-de-la-recherche/snei-66317","56 RUE DE MILAN, 63370 LEMPDES","0473615870","accueil@snei.fr","4105577630","41055776300043","42",5920000,63,"38"
"SARL BJPM","https://www.qualibat.com/resultat-de-la-recherche/sarl-bjpm-95470","9 CHEMIN DE LA PERILLE, 63530 ENVAL","0473389113","bonnet.j@wanadoo.fr","4790631580","47906315800014","2",207465,63,"38"
