"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ROBITAILLE ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/robitaille-energie-88189","140 RUE DU CHAMP DE COURSE, 76560 DOUDEVILLE","0235951277","comptabilite@robitaille-energie.fr","5198414310","51984143100033","15",1250000,76,"51"
"BEHAIS ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/behais-et-fils-sarl-25173","16 RUE DU STADE, 76340 FOUCARMONT","0235937064","hubert.behais@gmail.com","9506193380","95061933800037","9",885862,76,"51"
"RICO XAVIER","https://www.qualibat.com/resultat-de-la-recherche/rico-xavier-172347","30 CHE DE LA CLEF DES CHAMPS, 76430 ETAINHUS","0678197987","xrico.76430@gmail.com","5394826790","53948267900013","2",215833,76,"51"
"DESTREZ JEREMY","https://www.qualibat.com/resultat-de-la-recherche/destrez-jeremy-187973","1044 RUE HENRI BLOT, 76890 BIVILLE LA BAIGNARDE","0645121126","jdeplomberie@orange.fr","8425695920","84256959200012","1",51338,76,"51"
"COMPAGNIE D'ENTREPRISE GENERALE POUR L'INDUSTRIE ET LE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/compagnie-d-entreprise-generale-pour-l-industrie-et-le-batiment-23893","12 RUE DU MONT JOLY, 76600 LE HAVRE","0235264341","cegib@wanadoo.fr","3452196790","34521967900023","12",1450000,76,"51"
"MEDIC TUBE","https://www.qualibat.com/resultat-de-la-recherche/medic-tube-191360","11 RUE AMPERE, 76150 MAROMME","0232107775","m.fellous@medictube.fr","8822181590","88221815900011","7",144735,76,"51"
"BUQUET SAS","https://www.qualibat.com/resultat-de-la-recherche/buquet-sas-25318","PARC TECHNOLOGIQUE DU CHATEAU D'APLEMOUR, 76700 ST LAURENT DE BREVEDENT","0235302020","buquet.entreprises@wanadoo.fr","4479286980","44792869800011","27",3330000,76,"51"
"SATEB","https://www.qualibat.com/resultat-de-la-recherche/sateb-24510","VILLAGE DES ENTREPRISES 5 RUE DE LA SCIERIE BP 70013  LES ESSARTS, 76530 GRAND COURONNE","0235726921","daf@sateb.net","3149278800","31492788000042","153",31450000,76,"51"
"ERC","https://www.qualibat.com/resultat-de-la-recherche/erc-25385","ZA DE COUPEAUVILLE II, 76133 EPOUVILLE","0232795380","contact@erc-sarl.fr","4817624410","48176244100014","35",3650000,76,"51"
"OP ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/op-entreprise-137252","226 RUE ST SULPICE, 76690 ESTEVILLE","0235329960","o.palluel0641@orange.fr","4785963560","47859635600012","1",116885,76,"51"
