"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PROCLIM17","https://www.qualibat.com/resultat-de-la-recherche/proclim17-141595","22 RUE LEONARD DE VINCI ZAC DE BELLE AIRE NORD, 17440 AYTRE","0546435578","s.caulier@proclim17.fr","4480095890","44800958900038","18",2950000,17,"52"
"DUPONT PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/dupont-philippe-143233","16 IMPASSE DE L'ABBE, 17610 CHANIERS","0546972518","philippe.dupont525@orange.fr","4840158390","48401583900018","1",110603,17,"52"
"PCZ ATLANTIQUE","https://www.qualibat.com/resultat-de-la-recherche/pcz-atlantique-155582","9 IMPASSE DU PRE, 17138 PUILBOREAU","0546091274","jose17138@gmail.com","4344842670","43448426700019","1",97842,17,"52"
"GUTHRIN SARL","https://www.qualibat.com/resultat-de-la-recherche/guthrin-sarl-59009","15 RUE DE LA GUIFETTE NOIRE, 17137 NIEUL SUR MER","0546431482","sarlguthrin@orange.fr","4227009220","42270092200038","4",441382,17,"52"
"EMR","https://www.qualibat.com/resultat-de-la-recherche/emr-123334","19 RUE ALIENOR D AQUITAINE, 17000 LA ROCHELLE","0781681541","o.ruffin@emr-solutions.fr","8022126880","80221268800013","3",480914,17,"52"
"BINAUD THERMIQUE ELECTRICITE","https://www.qualibat.com/resultat-de-la-recherche/binaud-thermique-electricite-58697","24 RUE DE CHANTE ALOUETTE CS 80020, 17160 MATHA","0546587501","contact@binaud.fr","3337992370","33379923700016","23",2500000,17,"52"
"G & HERBRETEAU","https://www.qualibat.com/resultat-de-la-recherche/g-herbreteau-58879","PÔLE ARTISANAL 56 RUE JACQUES DE VAUCANSON, 17180 PERIGNY","0546272130","g-herbreteau@orange.fr","4009913860","40099138600022","6",677669,17,"52"
"SOCIETE DES ANCIENS ETABLISSEMENTS EUSTACHE FRERES","https://www.qualibat.com/resultat-de-la-recherche/societe-des-anciens-etablissements-eustache-freres-58744","12 RUE DES JONQUILLES ZA DU BOIS BRULÉ, 17450 ST LAURENT DE LA PREE","0546821450","eustachefreres@wanadoo.fr","6217801390","62178013900047","10",1390000,17,"52"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-121119","7 ALLEE DE LA BRIQUETERIE, 17110 ST GEORGES DE DIDONNE","0546384989","royan.homeservices@engie.com","3013405840","30134058406688","12",1750000,17,"52"
"MERCIER FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/mercier-frederic-130686","MARAIS DE LA GROIX, 17230 MARANS","0546670427","mercier.fe@wanadoo.fr","4815803890","48158038900023","4",273712,17,"52"
