"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PASSEPONT JEROME","https://www.qualibat.com/resultat-de-la-recherche/passepont-jerome-104601","11 AVENUE JEAN JAURES, 43100 BRIOUDE","0471747197","etspassepont.jerome@orange.fr","4984380190","49843801900016","5",553664,43,"86"
"2 BOUTS DE BOIS","https://www.qualibat.com/resultat-de-la-recherche/2-bouts-de-bois-189522","LIEUDIT LE PECHER, 43190 TENCE","0665573775","joris.albinet@gmail.com","8940791100","89407911000017","2",1,43,"86"
"DEBARD VINCENT","https://www.qualibat.com/resultat-de-la-recherche/debard-vincent-136136","LE MONT DERNIER, 43430 FAY SUR LIGNON","0629661987","vincent.debard@sfr.fr","3539939340","35399393400010","1",114968,43,"86"
"BUFFERNE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/bufferne-et-fils-119860","LE BOURG, 43500 BOISSET","0471613509","j.bufferne@orange.fr","7981901380","79819013800015","4",410754,43,"86"
"BERTRAND TAULEIGNE","https://www.qualibat.com/resultat-de-la-recherche/bertrand-tauleigne-123451","8 RUE DE LA VOIE FERRÉE, 43350 LISSAC","0622396369","sarl.bertrandtauleigne@hotmail.fr","5379174290","53791742900020","4",702531,43,"86"
"TRIOULEYRE FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/triouleyre-freres-sarl-112495","LACHAUD ARSAC, 43810 SAINT PIERRE DU CHAMP","0471034560","sarltriouleyre@orange.fr","4244203960","42442039600014","5",636478,43,"86"
"JP CONCEPT AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/jp-concept-amenagement-147197","7 LOTISSEMENT DES TILLEULS, 43120 MONISTROL SUR LOIRE","","perezjose83@neuf.fr","5207525770","52075257700012","2",84589,43,"86"
"RENOV'TOIT","https://www.qualibat.com/resultat-de-la-recherche/renov-toit-125907","5 PLACE DE L'EGLISE, 43140 LA SEAUVE SUR SEMENE","0676621735","renovtoit43@gmail.com","8022482600","80224826000019","1",283614,43,"86"
"FROMENTOUX YANNICK","https://www.qualibat.com/resultat-de-la-recherche/fromentoux-yannick-128157","LES HOSTES, 43520 MAZET ST VOY","0610948577","fplay@sfr.fr","5302415870","53024158700019","1",127800,43,"86"
"CHAIGNEAU PATRICE","https://www.qualibat.com/resultat-de-la-recherche/chaigneau-patrice-120908","5 RUE DES SUCS LIEU-DIT LE THIOLENT, 43320 VERGEZAC","0471081662","chaigneaupatrice@orange.fr","3814559140","38145591400055","1",116718,43,"86"
"DEBARD FRANCIS","https://www.qualibat.com/resultat-de-la-recherche/debard-francis-66575","BASSE VILLE, 43430 FAY SUR LIGNON","0471595024","francis.debard@orange.fr","3803565500","38035655000018","2",304094,43,"86"
"MULTI SERVICES 43","https://www.qualibat.com/resultat-de-la-recherche/multi-services-43-106568","LIEU DIT ""LES QUAIRELLES"", 43800 BEAULIEU","0660088630","contact.multi-services43@orange.fr","4975838490","49758384900029","3",213881,43,"86"
"FORISSIER-GUILHOT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/forissier-guilhot-menuiserie-152280","AVENUE DE L'INDUSTRIE Z.A DE LEYGAT, 43190 TENCE","0471654619","fgm@fg-menuiserie.fr","8127360490","81273604900014","11",1330000,43,"86"
"CHAMBERT FRERES SARL MENUISERIE CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/chambert-freres-sarl-menuiserie-charpente-125115","LA CHAMP DE VERNE, 43200 LAPTE","0665482956","joseph.chambert@orange.fr","3260468770","32604687700022","2",411688,43,"86"
"STYL'VERANDAS","https://www.qualibat.com/resultat-de-la-recherche/styl-verandas-111301","ZA LA SAGNE, 43330 ST FERREOL D'AUROURE","0477891358","styl-verandas@wanadoo.fr","4220493870","42204938700034","3",524284,43,"86"
"BARRIOL JEAN-PIERRE","https://www.qualibat.com/resultat-de-la-recherche/barriol-jean-pierre-100004","ZA LES LEBREYRES, 43400 LE CHAMBON SUR LIGNON","0471597945","jeanpierre.barriol@laposte.net","3935493730","39354937300024","3",402229,43,"86"
"OGHEARD PATRICK","https://www.qualibat.com/resultat-de-la-recherche/ogheard-patrick-106414","COMBADINE, 43360 ST GERON","0983371704","patrick.ogheard@bbox.fr","4932882860","49328828600039","3",145788,43,"86"
"FORAND FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/forand-freres-sarl-121947","ZA DU PATURAL, 43210 BAS EN BASSET","0471665631","gilbert.forand@orange.fr","4078358750","40783587500029","2",256680,43,"86"
"BONNEFOY HENRI","https://www.qualibat.com/resultat-de-la-recherche/bonnefoy-henri-128161","290 AVENUE DE L'INDUSTRIE, 43190 TENCE","0675190908","henri.bonnefoy@orange.fr","4408530340","44085303400039","3",500840,43,"86"
