"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SEPPOLONI PERE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/seppoloni-pere-et-fils-sarl-34504","8 ROUTE DE COUCHES, 71150 CHEILLY LES MARANGES","0385911608","sarl-seppoloni@orange.fr","3989108690","39891086900021","6",568104,71,"31"
"GUINOT CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/guinot-construction-176625","ROUTE DE SAINT DIDIER, 71190 ETANG SUR ARROUX","0385823288","antoine@guinotconstruction.com","8420582400","84205824000016","12",860031,71,"31"
"PASQUALE JACQUES","https://www.qualibat.com/resultat-de-la-recherche/pasquale-jacques-168624","10 ROUTE DU HAUT PUITS, 71360 SULLY","0626212447","sas.pasquale@sfr.fr","8229638310","82296383100026","5",331342,71,"31"
"VERDENET SAS","https://www.qualibat.com/resultat-de-la-recherche/verdenet-sas-33529","1 RTE DU CORPS FRANC POMMIES, 71400 AUTUN","0385521295","sarl.verdenet@wanadoo.fr","4172200760","41722007600034","13",889205,71,"31"
"NAULIN SARL","https://www.qualibat.com/resultat-de-la-recherche/naulin-sarl-33744","CHARPENTE LES TATINS, 71220 MARIZY","0385246261","fabrice.naulin@gmail.com","4475430750","44754307500017","5",630000,71,"31"
"COUVERTURE ZINGUERIE AUCORDONNIER . P","https://www.qualibat.com/resultat-de-la-recherche/couverture-zinguerie-aucordonnier-p-175032","8 BOULEVARD DES RESISTANTS FUSILLES, 71400 AUTUN","0385820257","patrickcouverture@orange.fr","8394178540","83941785400024","4",842170,71,"31"
"BATIR TRADITION SARL","https://www.qualibat.com/resultat-de-la-recherche/batir-tradition-sarl-33943","29 RUE DE L'ARVOUX, 71700 LACROST","0385321712","batirtradition@free.fr","4515276340","45152763400039","9",688659,71,"31"
"JOSE DE SOUSA SARL","https://www.qualibat.com/resultat-de-la-recherche/jose-de-sousa-sarl-90420","9 IMP DES PRES DE VESVRE, 71150 DEMIGNY","0964401379","jose.desousa.charpente@orange.fr","4851866130","48518661300025","7",585047,71,"31"
"DAUVERGNE FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/dauvergne-frederic-162447","6 CHEMIN DU CHARBONNIER, 71800 ST CHRISTOPHE EN BRIONNAIS","0385709534","dauvergne.frederic@orange.fr","4939213320","49392133200026","1",140498,71,"31"
"MERLE JACQUES SARL","https://www.qualibat.com/resultat-de-la-recherche/merle-jacques-sarl-33501","CHARPENTE COUVERTURE, 71960 BUSSIERES","0385377109","sarljacquesmerle@orange.fr","3392205680","33922056800010","15",1200000,71,"31"
