"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TISSANDIER RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/tissandier-renovation-113063","11 RUE DU GENÉRAL DE GAULLE, 27400 HONDOUVILLE","0232503162","laurent.tissandier0380@orange.fr","4052616030","40526160300014","1",61334,27,"71"
"GV SAS","https://www.qualibat.com/resultat-de-la-recherche/gv-sas-184762","30 ANCIENNE ROUTE D'HONFLEUR, 27310 CAUMONT","0235603633","contact@goujonvallee.fr","8803441220","88034412200028","9",980263,27,"71"
"LANOS MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/lanos-menuiserie-79953","2 RUE DE L AVENIR, 27310 BOSGOUET","0232574466","sandrine.lanos-martin@groupe-lanos.fr","5000490930","50004909300023","37",4150000.0000000005,27,"71"
"FORET ANTHONY","https://www.qualibat.com/resultat-de-la-recherche/foret-anthony-131627","29 LA MARE VERNIER, 27260 ASNIERES","0232423701","foret.anthony@orange.fr","4423595500","44235955000021","6",377862,27,"71"
"LG ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/lg-isolation-137034","480 RUE NUNGESSER ET COLI ZAC MULTISITE DU LONG BUISSON 2, 27930 GUICHAINVILLE","0232306467","contact@lg-isolation.fr","8088027630","80880276300017","2",93317,27,"71"
"LALOYER YOANN GAEL LUDOVIC","https://www.qualibat.com/resultat-de-la-recherche/laloyer-yoann-gael-ludovic-131656","5 BIS RUE DES ECAMEAUX, 27670 ST OUEN DU TILLEUL","","entrepriselaloyer@yahoo.fr","5214097550","52140975500019","3",132500,27,"71"
"MENUISERIE ANDRESIENNE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-andresienne-15688","11 RUE JULES CAYAUX, 27220 ST ANDRE DE L'EURE","0232375921","sarlsma@wanadoo.fr","4016407500","40164075000014","5",577638,27,"71"
"P.C.E.","https://www.qualibat.com/resultat-de-la-recherche/p-c-e--130157","30 ALL DES BOUVREUILS, 27190 ORVAUX","0232320702","pc.entreprise@orange.fr","5027867260","50278672600021","2",126000,27,"71"
"BATIJEM","https://www.qualibat.com/resultat-de-la-recherche/batijem-94300","RUE YVES MONTAND BP 77, 27800 BRIONNE","0232671339","info@batijem.com","5243355100","52433551000029","20",2660000,27,"71"
"RYBARCZYK","https://www.qualibat.com/resultat-de-la-recherche/rybarczyk-104285","20 T RUE DE LA LIBERATION, 27150 ETREPAGNY","0232558698","alexandre.rybarczyk@hotmail.fr","5095974070","50959740700030","6",327035,27,"71"
"MESNIL GUILLAUME","https://www.qualibat.com/resultat-de-la-recherche/mesnil-guillaume-147578","ZA DES HOUSSIERES, 27330 LA VIEILLE LYRE","0232302908","asn8@wanadoo.fr","8053911740","80539117400010","7",678000,27,"71"
"QUENET FERUS MACONNERIE GENERALE SARL","https://www.qualibat.com/resultat-de-la-recherche/quenet-ferus-maconnerie-generale-sarl-15715","30 BIS RUE JEAN BEQUET, 27700 VEZILLON","0232542428","sarl.quenet.ferus@wanadoo.fr","4410850080","44108500800015","9",529278,27,"71"
"PMA PEREIRA MARTINS GABRIEL","https://www.qualibat.com/resultat-de-la-recherche/pma-pereira-martins-gabriel-157822","67 RUE DE VERNEUIL, 27250 BOIS ARNAULT","0232246599","","8178457950","81784579500019","2",258456,27,"71"
"GUEDON LHUILLIER PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/guedon-lhuillier-peinture-180630","4 RUE CARDINE, 27800 FRANQUEVILLE","0232462560","glpfronqueville@gmail.com","8484925340","84849253400013","4",205000,27,"71"
"VOLKAERT MICHEL","https://www.qualibat.com/resultat-de-la-recherche/volkaert-michel-15240","BP 20 LE CHAMBLAC, 27270 BROGLIE","0232446362","contact@volkaert-constructions.fr","7807916870","78079168700012","36",2780000,27,"71"
"PROJECTION'EURE","https://www.qualibat.com/resultat-de-la-recherche/projection-eure-185999","34 RUE DES BELGES, 27200 VERNON","0202020202","projection-eure@outlook.fr","8840984350","88409843500016","1",91200,27,"71"
"DUBOS AURELIEN","https://www.qualibat.com/resultat-de-la-recherche/dubos-aurelien-184064","36 RTE DE LA BARRE, 27410 MESNIL EN OUCHE","0650786673","aurelien.dubos27410@gmail.com","8424117200","84241172000019","1",91530,27,"71"
"DOLPIERRE ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/dolpierre-etablissements-15170","7 VILLAGE DES ARTISANS ZA DU HAUT DU VAL, 27110 CROSVILLE LA VIEILLE","0232350349","dolpierre.sarl@orange.fr","6672504270","66725042700024","17",1770000,27,"71"
"GL HABITAT","https://www.qualibat.com/resultat-de-la-recherche/gl-habitat-89693","31 ROUTE DE LOUVIERS, 27930 NORMANVILLE","0232354962","lorenove@glhabitat.fr","5090966080","50909660800013","8",1290000,27,"71"
"BLOT PLAQUISTE","https://www.qualibat.com/resultat-de-la-recherche/blot-plaquiste-186801","LD LA LAMPERIERE, 27230 PIENCOURT","0633573662","blot.plaquiste@orange.fr","5344119620","53441196200036","3",250234,27,"71"
"SOCIETE EUROPEENNE DE PROTECTION ET DE TRAITEMENT","https://www.qualibat.com/resultat-de-la-recherche/societe-europeenne-de-protection-et-de-traitement-68815","8 PLACE FREMONT DES ESSARTS BP 122, 27800 BRIONNE","0232433261","sept.brionne@wanadoo.fr","7005013720","70050137200044","7",840000,27,"71"
"ITH COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/ith-couverture-175684","1 RUE DE LA MARETTE , 27870 VESLY","0619657946","ith.couverture@gmail.com","8395369920","83953699200028","2",157938,27,"71"
"MENUISERIE LAURENT FOUQUER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-laurent-fouquer-15738","13 QUAI DE LA RUELLE, 27500 PONT AUDEMER","0232412695","laurentfouquer@orange.fr","4422707730","44227077300017","11",668177,27,"71"
"MALCHIODI ETABLISSEMENTS SARL","https://www.qualibat.com/resultat-de-la-recherche/malchiodi-etablissements-sarl-15516","1 AVENUE DE CONCHES DAMVILLE, 27240 MESNILS SUR ITONS","0232348045","etsmalchiodi@gmail.com","3935187820","39351878200031","15",1430000,27,"71"
"GADOIS SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/gadois-sebastien-176881","1254 RTE DE LA RENONDIERE, 27330 LA HAYE ST SYLVESTRE","0674814587","gadois_sebastien@yahoo.fr","8350060320","83500603200014","4",465142,27,"71"
"MENUISERIE FOSSET OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-fosset-olivier-168745","18 RUE GEORGES CLEMENCEAU, 27190 LOUVERSEY","0232300412","ofosset27@gmail.com","4207235950","42072359500021","1",114524,27,"71"
"COUVERTURE AUZANNE PASCAL SAS","https://www.qualibat.com/resultat-de-la-recherche/couverture-auzanne-pascal-sas-25239","17 ROUTE DE ROUEN, 27310 LA TRINITE DE THOUBERVILLE","0232205395","auzannecouv@orange.fr","4378281140","43782811400037","7",738630,27,"71"
"MGR","https://www.qualibat.com/resultat-de-la-recherche/mgr-148279","IMPASSE DU BUISSON, 27220 GARENCIERES","0681986317","karine.deparrois439@orange.fr","4410449550","44104495500025","2",116780,27,"71"
"ERCE CHARPENTIER","https://www.qualibat.com/resultat-de-la-recherche/erce-charpentier-174885","39 RUE DU ONZE NOVEMBRE 1918, 27400 LOUVIERS","0608782015","erce.charpentier@gmx.fr","8351640210","83516402100015","2",210727,27,"71"
