"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"OUZEAU SAS","https://www.qualibat.com/resultat-de-la-recherche/ouzeau-sas-182800","ARFEUILLE 1 TER ALLÉE DU ROUSSILLON, 87500 SAINT YRIEIX LA PERCHE","0555082131","jl.ouzeau@wanadoo.fr","8792040550","87920405500013","11",901632,87,"61"
"GOUDAL JEAN-PAUL","https://www.qualibat.com/resultat-de-la-recherche/goudal-jean-paul-61680","6, RUE DES CHÊNES, 87920 CONDAT SUR VIENNE","0555063665","jeanpaul.goudal@sfr.fr","4224823150","42248231500013","6",408128,87,"61"
"APB ROYOUX SARL","https://www.qualibat.com/resultat-de-la-recherche/apb-royoux-sarl-93546","77 AVENUE EMILE ZOLA, 87570 RILHAC RANCON","0555799408","apb.royoux@hotmail.fr","5330358870","53303588700041","6",547269,87,"61"
"MARTINET S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/martinet-s-a-r-l--61489","RUE DU PETIT CHÂTENET, 87600 ROCHECHOUART","0555036538","sarlmartinet@wanadoo.fr","3280088830","32800888300022","14",973971,87,"61"
"ARNAUD ET FILS","https://www.qualibat.com/resultat-de-la-recherche/arnaud-et-fils-71257","Z.A. LES RIBIÈRES DE BUSSY, 87120 EYMOUTIERS","0555697918","arnaudetfils@orange.fr","4831316520","48313165200016","14",958441,87,"61"
"DESPLOMBINS & FILS","https://www.qualibat.com/resultat-de-la-recherche/desplombins-fils-61476","29 RUE GUY MOQUET, 87280 LIMOGES","0555389525","sarldesplombins@wanadoo.fr","4493793610","44937936100024","31",3010000,87,"61"
"BOUCHER S.A.S","https://www.qualibat.com/resultat-de-la-recherche/boucher-s-a-s-61426","7, RUE DU CLOS ROCHER, 87000 LIMOGES","0555797491","boucher-peinture@wanadoo.fr","3426166950","34261669500041","22",1370000,87,"61"
"PARNEIX S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/parneix-s-a-s--61697","Z.A. LA PLAINE, 87220 BOISSEUIL","0555302675","patrice.parneix@parneix.com","4295616320","42956163200028","20",1820000,87,"61"
"RAYNAUD JEAN-MARC","https://www.qualibat.com/resultat-de-la-recherche/raynaud-jean-marc-61465","LE MALATIAS, 87310 ST LAURENT SUR GORRE","0555000389","jm.raynaud658@orange.fr","3325347590","33253475900029","6",467370,87,"61"
"MT PEINTURES","https://www.qualibat.com/resultat-de-la-recherche/mt-peintures-61639","9 RUE BERTHIE ALBRECHT, 87000 LIMOGES","0555384233","mtpeintures@wanadoo.fr","4047272810","40472728100028","14",921765,87,"61"
"ROUGIER BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/rougier-batiment-61698","2 BIS RUE AUGUSTE GAGNE BP 87, 87200 SAINT JUNIEN","0555021424","contact@rougier-batiment.com","4513451280","45134512800024","20",1160000,87,"61"
"GUILLET & FILS S.A.S","https://www.qualibat.com/resultat-de-la-recherche/guillet-fils-s-a-s-61437","13/17, RUE DE TOURCOING PALS, 87000 LIMOGES","0555302171","pictor@guillet-fils.fr","7555012100","75550121000024","12",914338,87,"61"
"RSM DECO","https://www.qualibat.com/resultat-de-la-recherche/rsm-deco-61708","56 BIS RUE MONTMAILLER, 87000 LIMOGES","0555397731","rsm5@wanadoo.fr","4049204640","40492046400058","4",313493,87,"61"
"GUYONNAUD S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/guyonnaud-s-a-r-l--61458","ROUTE DE LIMOGES BP 19, 87120 EYMOUTIERS","0555691030","ent.guyonnaud@wanadoo.fr","4340661970","43406619700014","9",452190,87,"61"
"NONY PEINTURES","https://www.qualibat.com/resultat-de-la-recherche/nony-peintures-61700","26 BIS, AVENUE JEAN REBIER, 87700 AIXE SUR VIENNE","0555483235","nony.b@wanadoo.fr","3975390650","39753906500037","20",1090000,87,"61"
"PEINTURE ET ENDUIT","https://www.qualibat.com/resultat-de-la-recherche/peinture-et-enduit-158424","4 RUE BEAUDELAIRE, 87350 PANAZOL","0973865371","peinture.enduit@orange.fr","8012528750","80125287500027","10",769281,87,"61"
"VILLEMONTEIL","https://www.qualibat.com/resultat-de-la-recherche/villemonteil-104236","8 AVENUE MARYSE BASTIE, 87270 COUZEIX","0555342006","christelle.thevenin@villemonteil.fr","4508732110","45087321100020","105",22100000,87,"61"
"ETANCHE 2000","https://www.qualibat.com/resultat-de-la-recherche/etanche-2000-61654","ALLEE DU GRAND PACAGE, 87570 RILHAC RANCON","0555367020","ccetanche@gmail.com","3950548690","39505486900031","13",1070000,87,"61"
