"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PARISSE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/parisse-couverture-136196","ZONE ARTISANALE DE BEAUVAIS, 36360 LUCAY LE MALE","0254404513","nicole.parisse@orange.fr","5154078640","51540786400013","5",225315,36,"31"
"GUILLOT JEAN NOEL ET FILS","https://www.qualibat.com/resultat-de-la-recherche/guillot-jean-noel-et-fils-74677","16 RUE RÉVEILLÉ, 36120 ARDENTES","0254362101","david-eric.guillot-sarl@orange.fr","3900851570","39008515700027","15",1280000,36,"31"
"FMJ COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/fmj-couverture-157137","VILLEBARD, 36160 STE SEVERE SUR INDRE","0254311328","fmjcouverture@orange.fr","5397523520","53975235200010","8",413848,36,"31"
"BAZIER MARTINAT","https://www.qualibat.com/resultat-de-la-recherche/bazier-martinat-190701","24, RUE DU LAVOIR, 36500 PALLUAU SUR INDRE","0254385383","joel.depont@wanadoo.fr","8901298770","89012987700019","3",NaN,36,"31"
"ENTREPRISE PASQUET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-pasquet-30582","108, AVENUE D'ARGENTON, 36000 CHATEAUROUX","0254346083","vvanini@pasquetcouvertures.fr","3138613870","31386138700014","14",1500000,36,"31"
"DM COUVERTURE EURL","https://www.qualibat.com/resultat-de-la-recherche/dm-couverture-eurl-155588","2 RUE DE BREST, 36300 LE BLANC","0644303689","d.m-couverture@outlook.fr","8126662530","81266625300016","3",255888,36,"31"
"BREMAUD STEPHANE EURL","https://www.qualibat.com/resultat-de-la-recherche/bremaud-stephane-eurl-95509","LE SANDILLAT, 36220 TOURNON ST MARTIN","0254286132","c.dumonteil@bremaud-charpente.fr","4531240340","45312403400035","45",3900000,36,"31"
"ERNOULT PASCAL ALBERT","https://www.qualibat.com/resultat-de-la-recherche/ernoult-pascal-albert-142533","95 RUE DE VARENNES, 36210 CHABRIS","0254401388","ernoult-pascal@orange.fr","3350809660","33508096600039","3",273891,36,"31"
"JOSE-M SARL","https://www.qualibat.com/resultat-de-la-recherche/jose-m-sarl-30568","41, RUE LÉON PAUL FARGUE, 36310 CHAILLAC","0254257423","secretaire@josem36.fr","3504430730","35044307300019","12",533920,36,"31"
"GENICHON COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/genichon-couverture-86955","CHEZ COMBES, 36160 PERASSAY","0254305481","sarlgenichon@gmail.com","5216572470","52165724700016","9",531885,36,"31"
"VIOVI (SARL)","https://www.qualibat.com/resultat-de-la-recherche/viovi-sarl--30663","139 ROUTE DE TOURS, 36500 BUZANCAIS","0254841375","contact@viovi.fr","3443313680","34433136800011","12",848877,36,"31"
"BERRY-COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/berry-couverture-30720","LA PRUNE B.P. 143, 36200 ARGENTON SUR CREUSE","0254253014","berry.couverture@groupeguignard.fr","4025078340","40250783400016","7",540380,36,"31"
"CLEMENT GILLARD","https://www.qualibat.com/resultat-de-la-recherche/clement-gillard-168807","3 RUE SOUTINE, 36300 LE BLANC","0632402034","gillard.charpente@gmail.com","5398163140","53981631400014","4",330247,36,"31"
"MEC","https://www.qualibat.com/resultat-de-la-recherche/mec-30713","53, RUE DES MÉRAUDES, 36000 CHATEAUROUX","0254348143","stmec@mec36.fr","3836229580","38362295800023","8",1080000,36,"31"
"LE BOIS AU NATUREL","https://www.qualibat.com/resultat-de-la-recherche/le-bois-au-naturel-99566","ROUTE NATIONALE 151, 36130 MONTIERCHAUME","0254260027","le_bois_au_naturel@orange.fr","5239115840","52391158400010","5",360430,36,"31"
"DEBIEN DIMITRI","https://www.qualibat.com/resultat-de-la-recherche/debien-dimitri-155974","26 BIS RUE DU PETIT PARIS, 36220 TOURNON ST MARTIN","0631979512","debien.dimitri@orange.fr","7510197040","75101970400012","3",350789,36,"31"
"FOUCHER JF SARL","https://www.qualibat.com/resultat-de-la-recherche/foucher-jf-sarl-30742","24 RUE DE LA RÉPUBLIQUE, 36700 CLION","0254386285","sarlfoucher@gmail.com","4226237020","42262370200020","7",347098,36,"31"
"MEUNIER BRUNO (SARL)","https://www.qualibat.com/resultat-de-la-recherche/meunier-bruno-sarl--30577","ROUTE DE CHABRIS, 36600 VALENCAY","0254000094","bruno.meunier@sfr.fr","3450280960","34502809600013","6",457387,36,"31"
