"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FOULCHER MICHEL & JEROME ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/foulcher-michel-jerome-entreprise-125046","4 LA BORIE NEUVE, 81430 BELLEGARDE","0563450029","foulcherjerome@gmail.com","4237016890","42370168900022","1",125146,81,"41"
"CHIFFRE PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/chiffre-platrerie-7103","17 RUE  JEAN ROSTAND ZA VAL DE CAUSSELS, 81000 ALBI","0563541218","contact@chiffreplatrerie.fr","4402297220","44022972200028","14",992116,81,"41"
"PIERRE LANDES HABITAT ","https://www.qualibat.com/resultat-de-la-recherche/pierre-landes-habitat--153294","74 AVENUE DU SIDOBRE, 81100 CASTRES","0685904473","plhpp81@gmail.com","3475651370","34756513700044","8",510000,81,"41"
"CANDELON JEAN PIERRE","https://www.qualibat.com/resultat-de-la-recherche/candelon-jean-pierre-120482","10 RUE DES RIVES, 81310 LISLE SUR TARN","0670522571","candelon.jean-pierre@orange.fr","4287749880","42877498800011","1",56580,81,"41"
"ENTREPRISE ROUSSET ET FILS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-rousset-et-fils-168410","AU PRAT BLANC, 81340 CADIX","0563553949","rousset.patrice@e-kiwi.fr","4214594880","42145948800019","4",534772,81,"41"
"BENAMAR NADIR","https://www.qualibat.com/resultat-de-la-recherche/benamar-nadir-75900","33 RUE D'AUSTRALIE IMMEUBLE CELESTIS, 81200 AUSSILLON","0952834529","bnb.benamar@free.fr","4931665730","49316657300029","1",22682,81,"41"
"ARTUSO JEROME","https://www.qualibat.com/resultat-de-la-recherche/artuso-jerome-145936","LD LA FAJOLE, 81120 REALMONT","0613905482","artuso.jerome@sfr.fr","4488169180","44881691800032","3",134927,81,"41"
"PLATRES IMART","https://www.qualibat.com/resultat-de-la-recherche/platres-imart-6940","ZI LES RIEUX, 81700 BLAN","0563750182","platresimart@free.fr","4518580960","45185809600022","3",269553,81,"41"
"SARL DAVID BORIES MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/sarl-david-bories-menuiserie-75116","LA CROIX DU BUIS, 81350 CRESPINET","0563562604","boriesmenuiseries@orange.fr","4880228230","48802282300014","4",385929,81,"41"
"PLATRERIE DU PAYS D'OC","https://www.qualibat.com/resultat-de-la-recherche/platrerie-du-pays-d-oc-167092","8 CHEMIN DES HERISSOUS, 81710 SAIX","0534665685","contact@scppo.fr","8241670270","82416702700013","5",519860,81,"41"
"SEBASTIEN PUECH","https://www.qualibat.com/resultat-de-la-recherche/sebastien-puech-185185","LE VILLAGE, 81440 ST JULIEN DU PUY","0563408086","puech.sebastien@wanadoo.fr","8799238030","87992380300016","6",400763,81,"41"
"PELISSOU JEAN LUC","https://www.qualibat.com/resultat-de-la-recherche/pelissou-jean-luc-155077","19 RUE DE LA PETITARIE, 81400 CARMAUX","0673674048","jeanluc.pelissou@gmail.com","4017310880","40173108800043","2",37200,81,"41"
"GARCIA ET FILS","https://www.qualibat.com/resultat-de-la-recherche/garcia-et-fils-6930","11 RUE JEAN FOUCAULT, 81100 CASTRES","0563592256","contact@garciaetfils.fr","3532979220","35329792200034","9",1060000,81,"41"
"RICARD GILBERT","https://www.qualibat.com/resultat-de-la-recherche/ricard-gilbert-76677","63 RUE DE STRASBOURG, 81200 MAZAMET","0563610499","gilbert-ricard@wanadoo.fr","3122479270","31224792700030","19",943125,81,"41"
"LES PLATRES SAINT AVITOIS","https://www.qualibat.com/resultat-de-la-recherche/les-platres-saint-avitois-130255","15 RUE ST VALENTIN, 81110 ST AVIT","0563501012","jean.szyszka@wanadoo.fr","4941986330","49419863300013","1",127624,81,"41"
"ASTOULS DIDIER ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/astouls-didier-entreprise-125039","LA BLANQUIE, 81350 ANDOUQUE","0563564076","didier_astouls@orange.fr","3937452600","39374526000017","2",65000,81,"41"
"RODRIGUES ET FILS","https://www.qualibat.com/resultat-de-la-recherche/rodrigues-et-fils-124010","19B RUE DE LA MEGISSERIE, 81300 GRAULHET","0563348757","sarlrodriguesetfils@free.fr","5018427510","50184275100031","4",394635,81,"41"
"BOYER JEROME","https://www.qualibat.com/resultat-de-la-recherche/boyer-jerome-118931","8 RUE DE VERDUN, 81330 ST PIERRE DE TRIVISY","0563730658","jerome.boyer0203@orange.fr","4324395290","43243952900038","2",102198,81,"41"
"MULTI SERVICES RÉNOVATION","https://www.qualibat.com/resultat-de-la-recherche/multi-services-r-novation-140781","EN BOUDES, 81370 ST SULPICE","0761471976","planes.joel@gmail.com","5396541600","53965416000016","1",25000,81,"41"
"BONNET ET FILS EURL","https://www.qualibat.com/resultat-de-la-recherche/bonnet-et-fils-eurl-112989","ZA PLAINE ST MARTIN, 81700 PUYLAURENS","0563750813","bonnet-et-fils.eurl@orange.fr","4516378470","45163784700018","3",204506,81,"41"
"BLIN FLORIAN","https://www.qualibat.com/resultat-de-la-recherche/blin-florian-164093","5 RTE DE SENDIGAT, 81700 BLAN","0658040945","flo.blin@gmail.com","5280404210","52804042100026","2",113405,81,"41"
"SARL TRUJILLO PATRICK","https://www.qualibat.com/resultat-de-la-recherche/sarl-trujillo-patrick-7129","3 RUE HENRI MATISSE, 81340 VALENCE D'ALBIGEOIS","0563534371","patrick.trujillo@wanadoo.fr","4778577750","47785777500027","44",2920000,81,"41"
"TARN MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/tarn-menuiseries-101878","6 RUE LOUIS VICAT, 81000 ALBI","0563476081","jeanchristophe.steiner@neufetreno.fr","4452578760","44525787600034","6",992319,81,"41"
"SERE ADRIEN","https://www.qualibat.com/resultat-de-la-recherche/sere-adrien-131747","LIEU DIT LES GIRONDENCS, 81190 PAMPELONNE","0661213182","sere.adrien@gmail.com","5232849250","52328492500014","2",191269,81,"41"
"LAURENT ROUANET","https://www.qualibat.com/resultat-de-la-recherche/laurent-rouanet-167072","LACATALANIE, 81260 BRASSAC","0563730070","peinture.rouanet@wanadoo.fr","8209027160","82090271600019","5",250164,81,"41"
"CORBIERE ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/corbiere-etablissements-119092","CHEMIN DE BOZE, 81120 REALMONT","0563556439","societe-exp-ets-corbieres@wanadoo.fr","3343562760","33435627600025","3",228808,81,"41"
"BENJAMIN LEMAIRE","https://www.qualibat.com/resultat-de-la-recherche/benjamin-lemaire-124014","2 CHEMIN DU ROUCAL, 81990 CAMBON D'ALBI","0627317167","ben-lem@hotmail.fr","7934976600","79349766000035","2",167325,81,"41"
"PLATRE & CO","https://www.qualibat.com/resultat-de-la-recherche/platre-co-111179","78 B ROUTE DE BELCASTEL, 81500 LAVAUR","0563581116","accueil@platreandco81.com","4777865110","47778651100022","10",780173,81,"41"
"BARATA JOSE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/barata-jose-entreprise-122557","105 IMP LA MAISONENQUE, 81310 PARISOT","","jose.barata64@orange.fr","3945953420","39459534200038","1",87686,81,"41"
"PLAC' AUX PROS","https://www.qualibat.com/resultat-de-la-recherche/plac-aux-pros-179457","34 AV JACQUES BESSE, 81500 LAVAUR","0563408102","platrerie.lavaur@gmail.com","8484938700","84849387000010","7",232800,81,"41"
"SAMEP","https://www.qualibat.com/resultat-de-la-recherche/samep-8367","18 RUE AMPERE, 81990 PUYGOUZON","0563470500","s.a.m.e.p@orange.fr","3050242750","30502427500060","7",555039,81,"41"
"FABRE PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/fabre-philippe-123955","LIEU DIT RITOUNEL, 81120 FAUCH","0611311563","eurl.fabrephilippe@orange.fr","5280710120","52807101200017","4",246326,81,"41"
"TORIJA SARL","https://www.qualibat.com/resultat-de-la-recherche/torija-sarl-109719","LIEU DIT EN JANERY, 81390 ST GAUZENS","0608645550","fabrice.torija@orange.fr","4085728650","40857286500017","7",602378,81,"41"
"GPPS","https://www.qualibat.com/resultat-de-la-recherche/gpps-94038","CHATEAU DE CAMPANS 10 CHEMIN DE LA BORIE GRANDE, 81100 CASTRES","0563627896","stephane.garcia9@orange.fr","5299239060","52992390600018","1",155760,81,"41"
"GUILLAUME CHRISTIAN THERON","https://www.qualibat.com/resultat-de-la-recherche/guillaume-christian-theron-86087","LE PLO DE LA CROIX LA TRIVALLE, 81320 MOULIN MAGE","0563730485","christian.theron119@orange.fr","5198536910","51985369100011","2",281555,81,"41"
"BONNET PATRICK ISOLPLAQUES","https://www.qualibat.com/resultat-de-la-recherche/bonnet-patrick-isolplaques-128369","SAINT MARTIN L'OUSTALOU, 81700 PUYLAURENS","0682537732","patrick.bonnet0225@orange.fr","4429814290","44298142900016","1",71826,81,"41"
"ENTREPRISE NIMSGERN","https://www.qualibat.com/resultat-de-la-recherche/entreprise-nimsgern-170774","1 ZA DU SEGALAR, 81380 LESCURE D'ALBIGEOIS","0563604279","contact@platrerie-nimsgern.fr","8291117070","82911170700016","11",737031,81,"41"
"MACAMAPRE","https://www.qualibat.com/resultat-de-la-recherche/macamapre-109762","1 RUE DES ARTS ET MÉTIERS, 81090 LAGARRIGUE","0563595761","cousse-gouget@orange.fr","4436035430","44360354300028","9",699566,81,"41"
