"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AD DIFFUSION","https://www.qualibat.com/resultat-de-la-recherche/ad-diffusion-19864","125 BIS, AVENUE CARNOT, 77140 ST PIERRE LES NEMOURS","0164785151","d.soave@ad-diffusion.fr","3437364430","34373644300023","17",5280000,77,"35"
"GARCIA LOPES PERE & FILS","https://www.qualibat.com/resultat-de-la-recherche/garcia-lopes-pere-fils-155718","27 B RUE ALBERT BERTHELOT, 77420 CHAMPS SUR MARNE","0164686033","sarlperefils@gmail.com","7937939020","79379390200016","1",230438,77,"35"
"MALTAVERNE ERIC","https://www.qualibat.com/resultat-de-la-recherche/maltaverne-eric-127695","52 RUE ROGER SIMON, 77260 REUIL EN BRIE","0160226204","ericmaltaverne@yahoo.fr","4339600930","43396009300014","1",131000,77,"35"
"FERMETURES INDUSTRIELLES BATIMENT AUTOMATISME","https://www.qualibat.com/resultat-de-la-recherche/fermetures-industrielles-batiment-automatisme-138078","46 CHE DE FLEIGNY, 77160 PROVINS","0160677336","fiba77@orange.fr","4119725400","41197254000024","4",410494,77,"35"
"COBAS TRAVAUX","https://www.qualibat.com/resultat-de-la-recherche/cobas-travaux-99513","16 BIS, RUE DE CHÈVRE, 77580 VILLIERS SUR MORIN","0160424934","cobas.travaux@gmail.com","4988072620","49880726200015","7",647823,77,"35"
"ALUMIFEL FRANCE","https://www.qualibat.com/resultat-de-la-recherche/alumifel-france-118740","14 RUE PASTEUR, 77380 COMBS LA VILLE","0623621385","alumifel@yahoo.fr","5337578600","53375786000028","1",176810,77,"35"
"PEINTURE AMENAGEMENT RAVALEMENT MODERNIS","https://www.qualibat.com/resultat-de-la-recherche/peinture-amenagement-ravalement-modernis-149894","6 RUE CHARLES PATHE, 77173 CHEVRY COSSIGNY","0164056590","parm4@wanadoo.fr","3786414680","37864146800020","3",360607,77,"35"
"ECO FENETRE","https://www.qualibat.com/resultat-de-la-recherche/eco-fenetre-176942","18 RUE GASTON DARLEY, 77140 NEMOURS","0643553341","ecofenetre45@gmail.com","8430479860","84304798600024","5",981870,77,"35"
"LS RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/ls-renovation-150472","2 TER RUE DE LA MAIRIE, 77930 ST GERMAIN SUR ECOLE","0629174199","luissopa41@hotmail.fr","8010182500","80101825000036","1",112050,77,"35"
"PBA FERMETURE","https://www.qualibat.com/resultat-de-la-recherche/pba-fermeture-140431","593 AVENUE BLAISE PASCAL, 77550 MOISSY CRAMAYEL","0160184509","pbafermeture@orange.fr","7502968160","75029681600036","2",465423,77,"35"
"ODYSEE","https://www.qualibat.com/resultat-de-la-recherche/odysee-180039","10 IMPASSE DU BIGNON, 77140 ST PIERRE LES NEMOURS","0618276178","entrepriseodysee@gmail.com","8511899100","85118991000017","2",1550000,77,"35"
"SARL MOREL FRANCK","https://www.qualibat.com/resultat-de-la-recherche/sarl-morel-franck-103078","31, AVENUE DE CHATEAU THIERRY, 77260 LA FERTE SOUS JOUARRE","0160224156","entreprisemorel77@orange.fr","7521338680","75213386800014","7",597935,77,"35"
