"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"JOURDAN CRESPIN","https://www.qualibat.com/resultat-de-la-recherche/jourdan-crespin-90345","ZA LES OLIVETTES, 35520 MELESSE","0299693409","secretariat@jourdan-crespin.com","4410726000","44107260000022","10",1120000,35,"52"
"CHOMA","https://www.qualibat.com/resultat-de-la-recherche/choma-117600","LES MESNILS, 35480 GUIPRY","0299341175","jean-charles.choma@wanadoo.fr","4424834830","44248348300016","4",193156,35,"52"
"COMPAGNIE DES ARTISANS","https://www.qualibat.com/resultat-de-la-recherche/compagnie-des-artisans-134439","PA DE CHATEAU GAILLARD, 35470 BAIN DE BRETAGNE","0252790050","chateaubriant@poeles-et-cie.fr","5124394490","51243944900020","22",2640000,35,"52"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117030","2 ZA LA BOULAIS, 35690 ACIGNE","0299228282","rennes-acigne.homeservices@engie.com","3013405840","30134058407009","44",3840000,35,"52"
"TROTOUX PATRICK","https://www.qualibat.com/resultat-de-la-recherche/trotoux-patrick-104757","FUMECON, 35520 LA CHAPELLE DES FOUGERETZ","0299664043","f.trotoux@orange.fr","4839977710","48399777100017","1",265528,35,"52"
"SARL HERVE","https://www.qualibat.com/resultat-de-la-recherche/sarl-herve-65145","9 BD DENIS PAPIN, 35500 VITRE","0299750085","sarlherve.frederic@orange.fr","3405354000","34053540000022","18",1770000,35,"52"
"PILARD MAURICE SARL","https://www.qualibat.com/resultat-de-la-recherche/pilard-maurice-sarl-110579","ZA DE L ORME, 35730 PLEURTUIT","0299888291","sarlmauricepilard@orange.fr","4775157380","47751573800011","5",423814,35,"52"
"PLIHON LE MAUFF P2C","https://www.qualibat.com/resultat-de-la-recherche/plihon-le-mauff-p2c-171768","12 RUE DE L ARMEE PATTON, 35120 DOL DE BRETAGNE","0299481227","sarl.p2c@gmail.com","8306793610","83067936100014","6",668000,35,"52"
"PLOMBERIE CHAUFFAGE DAVID GRUEL","https://www.qualibat.com/resultat-de-la-recherche/plomberie-chauffage-david-gruel-123397","LES MESLIERS, 35310 ST THURIAL","0610891612","gruel.david@yahoo.fr","4851293240","48512932400011","1",160627,35,"52"
"BOURDET CEDRIC","https://www.qualibat.com/resultat-de-la-recherche/bourdet-cedric-150312","LA GERMONDAIS, 35133 PARIGNE","0632824540","eurl.cedricbourdet@gmail.com","7921165010","79211650100018","7",495936,35,"52"
"ROUAULT RENAN","https://www.qualibat.com/resultat-de-la-recherche/rouault-renan-93484","ZA LA CROIX COUVERTE ZONE ARTISANALE, 35490 VIEUX VY SUR COUESNON","0299457307","contact@renan-rouault.fr","5343684690","53436846900019","8",767000,35,"52"
"DESBOIS DEPANNAGES","https://www.qualibat.com/resultat-de-la-recherche/desbois-depannages-100478","13 RUE D OUESSANT, 35760 ST GREGOIRE","0299688859","sarldesbois@orange.fr","4431106480","44311064800013","4",421880,35,"52"
"HELIANTE","https://www.qualibat.com/resultat-de-la-recherche/heliante-113728","PLACE DU GRANIER BP 97143, 35571 CHANTEPIE","0660571908","sarlheliante@gmail.com","5149057930","51490579300022","1",232000,35,"52"
"GUYON LESAULT SARL","https://www.qualibat.com/resultat-de-la-recherche/guyon-lesault-sarl-113803","8 ALLEE DES TOURTERELLES, 35770 VERN SUR SEICHE","0966927944","guyonlesault@orange.fr","5337574980","53375749800019","4",661581,35,"52"
"RAMAGE PLOMBERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/ramage-plomberie-sarl-113733","LE PETIT FEUIL, 35320 POLIGNE","0299430828","ramageplomberie@orange.fr","5141207080","51412070800011","4",327392,35,"52"
"VERRON","https://www.qualibat.com/resultat-de-la-recherche/verron-161545","13 RUE DES TROENES, 35320 CREVIN","0299426793","verronchristian@outlook.fr","8212461960","82124619600017","1",120000,35,"52"
"LEGENDRE JL","https://www.qualibat.com/resultat-de-la-recherche/legendre-jl-163327","LA MALADRIE 12 ROUTE DE DINAN, 35120 DOL DE BRETAGNE","0299802028","jeanluc_legendre@orange.fr","5244125820","52441258200016","1",67149,35,"52"
"ADG SARL","https://www.qualibat.com/resultat-de-la-recherche/adg-sarl-121864","5 RUE DES BRUYÈRES PARC D ACTIVITE DU CHAMP MORIN, 35360 BOISGERVILLY","0299613151","contact@sarl-adg.fr","8007860970","80078609700017","6",454669,35,"52"
"ALLENO BERTRAND","https://www.qualibat.com/resultat-de-la-recherche/alleno-bertrand-110567","LA COUR AUBRY, 35520 MONTREUIL LE GAST","0299660375","alleno.bertrand@orange.fr","5295494200","52954942000014","1",269814,35,"52"
"VOLT&O","https://www.qualibat.com/resultat-de-la-recherche/volt-o-182330","LIEU DIT LA PLESSE, 35150 BRIE","0782415968","volteo@outlook.fr","8397681990","83976819900011","3",147622,35,"52"
"POMMEREUL (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/pommereul-entreprise--65753","ZAC LA MESLAIS 3 RUE THEODORE LEVANNIER, 35133 LECOUSSE","0299994340","compta@pommereul.com","3821857000","38218570000020","15",1080000,35,"52"
"CPL","https://www.qualibat.com/resultat-de-la-recherche/cpl-161115","3 CHEMIN DU FRESNE, 35460 ST ETIENNE EN COGLES","","contactcpl@orange.fr","8207432190","82074321900017","5",494404,35,"52"
"MACE ET FROGE","https://www.qualibat.com/resultat-de-la-recherche/mace-et-froge-104756","7 RUE DES CHARMILLES, 35510 CESSON SEVIGNE","0299337801","contact@mace-froge.com","3254938980","32549389800044","36",3080000,35,"52"
"GRIMAUD JOHAN","https://www.qualibat.com/resultat-de-la-recherche/grimaud-johan-136519","L'ECLARDAIS LE THELIN, 35380 PLELAN LE GRAND","0299618390","johangrimaud@orange.fr","5241098240","52410982400010","1",145844,35,"52"
"ETABLISSEMENTS DALLEMAGNE","https://www.qualibat.com/resultat-de-la-recherche/etablissements-dallemagne-84326","ZONE DE LA CHAUVELIERE RUE LINDBERGH, 35150 JANZE","0299470313","dallemagne@orange.fr","5091411150","50914111500014","14",1620000,35,"52"
"ENER 24","https://www.qualibat.com/resultat-de-la-recherche/ener-24-186394","2 RUE DE LA MABILAIS, 35000 RENNES","0299133800","marlene.andria@ener24.com","5101568130","51015681300030","25",3210000,35,"52"
"LUCAS","https://www.qualibat.com/resultat-de-la-recherche/lucas-110577","ZA LA JANAIE, 35240 RETIERS","0299430883","jeanpierrelucas@orange.fr","5345971170","53459711700025","1",203000,35,"52"
"LESPRIT REIGNER","https://www.qualibat.com/resultat-de-la-recherche/lesprit-reigner-184674","4 RUE LE DANTEC, 35200 RENNES","0682712224","julien.reigner.pc@gmail.com","8833093610","88330936100011","2",NaN,35,"52"
