"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BOUCHET CONSTRUCTIONS METALLIQUES SARL","https://www.qualibat.com/resultat-de-la-recherche/bouchet-constructions-metalliques-sarl-74272","39, CHEMIN DE PLANCHAMPS, 74370 PRINGY","0450271703","contact@bouchet-delta.eu","4052004940","40520049400012","24",2270000,74,"32"
"AMP ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/amp-etancheite-177949","37 RUE DU BOIS DE LA ROSE, 74100 VILLE LA GRAND","0450792290","info@amp-etancheite.fr","8485857330","84858573300019","6",1720000,74,"32"
"SMAC AGENCE ISERE 2 SAVOIE","https://www.qualibat.com/resultat-de-la-recherche/smac-agence-isere-2-savoie-160591","3 ROUTE DE VOVRAY, 74000 ANNECY","0450645465","bouniardp@smac-sa.com","6820408370","68204083701158","42",8300000.000000001,74,"32"
"MABBOUX MARC","https://www.qualibat.com/resultat-de-la-recherche/mabboux-marc-37075","112 CHEMIN DE LA CHAPELLE, 74920 COMBLOUX","0450911558","mabboux.marc74@orange.fr","4377195860","43771958600012","1",720747,74,"32"
"SERET SARL","https://www.qualibat.com/resultat-de-la-recherche/seret-sarl-37004","542 RUE DU LYRET, 74400 CHAMONIX MONT BLANC","0450893110","info@cgiconstruction.fr","3844388340","38443883400051","17",2080000,74,"32"
"TAHIRI ABDELKHALEK","https://www.qualibat.com/resultat-de-la-recherche/tahiri-abdelkhalek-173895","23 RUE DU VAL VERT, 74600 SEYNOD","0698608226","etanch74@gmail.com","8134797480","81347974800010","2",197000,74,"32"
"SARL MESSINA","https://www.qualibat.com/resultat-de-la-recherche/sarl-messina-36796","365 ROUTE DES GRIVES, 74150 MARIGNY ST MARCEL","0450013487","info@messina-etancheite.com","4423132010","44231320100026","9",2110000,74,"32"
"BURNET ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/burnet-etancheite-84938","187 CHEMIN D'EVORDES, 74160 COLLONGES SOUS SALEVE","0450367485","info@burnet-etanch.com","4988699400","49886994000029","11",3230000,74,"32"
"MG ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/mg-etancheite-79960","260 A ROUTE DES GRANDS TEPPES LIEU DIT LES GRANDES TEPPES, 74550 PERRIGNIER","0450723866","jg@mgetancheite.com","4911529550","49115295500069","1",1,74,"32"
"ALPES ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/alpes-etancheite-78501","2609 AVENUE RAFFORT-DERUTTES, 74190 PASSY","0450781825","alpes.etancheite@orange.fr","4838787570","48387875700010","6",2370000,74,"32"
"E.F.G. - ENTREPRISE FANTOLA-GASSER","https://www.qualibat.com/resultat-de-la-recherche/e-f-g---entreprise-fantola-gasser-36439","6 RUE DE L'INDUSTRIE, 74100 ANNEMASSE","0450371483","delphine@efg-etancheite.com","3446170140","34461701400024","23",3360000,74,"32"
