"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ENTREPRISE SIMON","https://www.qualibat.com/resultat-de-la-recherche/entreprise-simon-11972","ZA RUE DU PONT ROSE, 50270 BARNEVILLE CARTERET","0233049598","sarlsimon@wanadoo.fr","3229946740","32299467400024","12",1570000,50,"53"
"BAZIRE-BERARD","https://www.qualibat.com/resultat-de-la-recherche/bazire-berard-96401","ZA DU MINGRELIN, 50500 ST HILAIRE PETITVILLE","0233540172","noel.bazire@orange.fr","7505298930","75052989300026","7",1580000,50,"53"
"COTENTIN ENERGIE INDUSTRIE","https://www.qualibat.com/resultat-de-la-recherche/cotentin-energie-industrie-111248","755 RUE JEAN BOUIN, 50110 TOURLAVILLE","0233886104","contact@ceiservices.fr","7524698820","75246988200019","26",2410000,50,"53"
"TABARIN & ENTZMANN","https://www.qualibat.com/resultat-de-la-recherche/tabarin-entzmann-11977","ZONE ARTISANALE, 50310 MONTEBOURG","0233411144","contact@tabarin-entzmann.com","6426501540","64265015400023","55",7980000,50,"53"
"ENTREPRISE LEBREUIL","https://www.qualibat.com/resultat-de-la-recherche/entreprise-lebreuil-142842","RUE DES DOUVES, 50510 CERENCES","0233170753","lebreuil.david@sfr.fr","7523051690","75230516900027","5",507785,50,"53"
"BELLOT ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bellot-entreprise-12167","154 RUE GAMBETTA, 50110 TOURLAVILLE","0233442958","contact@bellot50.fr","4297140660","42971406600017","8",1260000,50,"53"
"ELEC 3000","https://www.qualibat.com/resultat-de-la-recherche/elec-3000-110746","246 RUE DE LA SARDIERE ST EBREMOND DE BONFOSSE, 50750 CANISY","0233720178","elec3000canisy@orange.fr","4342756650","43427566500033","3",299058,50,"53"
"FOUBERT EURL","https://www.qualibat.com/resultat-de-la-recherche/foubert-eurl-187235","ZA LE PLAT BOIS ROUTE D'AVRANCHES JUVIGNY LE TERTRE, 50520 JUVIGNY LES VALLEES","0233590549","contact.eurlfoubert@orange.fr","8883817120","88838171200015","6",547800,50,"53"
"DEPAN' GAZ","https://www.qualibat.com/resultat-de-la-recherche/depan-gaz-89976","15 ZA CROMEL, 50220 ST QUENTIN SUR LE HOMME","0233496210","depangaz50@wanadoo.fr","5316316460","53163164600027","12",1500000,50,"53"
"ROSALIE SERGE","https://www.qualibat.com/resultat-de-la-recherche/rosalie-serge-11800","7 ROUTE DE SAINT LO ZA LA DETOURBE, 50890 CONDE SUR VIRE","0233567359","contact@ics-genie-climatique.fr","4401652070","44016520700026","20",1850000,50,"53"
"DOUBLET SAS","https://www.qualibat.com/resultat-de-la-recherche/doublet-sas-11949","92 AVENUE DE LA PIERRE VALLEE ZA DE L'ESTUAIRE, 50220 POILLEY","0233905270","be@doublet-energie.fr","4189506060","41895060600032","36",7720000,50,"53"
"LAFOSSE - GENIE CLIMATIQUE","https://www.qualibat.com/resultat-de-la-recherche/lafosse---genie-climatique-11767","4 ROUTE DE VIRE, 50890 CONDE SUR VIRE","0233567503","lafosse.jfr@entreprises-lafosse.fr","4787161520","47871615200028","17",2290000,50,"53"
"FOSSEY REMY","https://www.qualibat.com/resultat-de-la-recherche/fossey-remy-102815","12 ZONE DE LA GALANDERIE , 50260 SOTTEVAST","0233419477","contact@remy-fossey.fr","4287335700","42873357000025","6",738475,50,"53"
"COSSE LAURENT","https://www.qualibat.com/resultat-de-la-recherche/cosse-laurent-120864","5 ROUTE DU PONT D'OIR, 50540 ISIGNY LE BUAT","0233583453","laurentcosse@wanadoo.fr","4077169920","40771699200018","5",496005,50,"53"
"LORNOIS JOHNY","https://www.qualibat.com/resultat-de-la-recherche/lornois-johny-78311","3 ZA DU BEAUFOUR, 50240 ST JAMES","0233582696","etslornois@orange.fr","3915924170","39159241700045","3",583691,50,"53"
"RS PLOMB-ELEC","https://www.qualibat.com/resultat-de-la-recherche/rs-plomb-elec-190738","1 A LE MANOIR DU VIVIER, 50530 BACILLY","0603933127","sebastien.lhullier@orange.fr","8147623160","81476231600010","2",190276,50,"53"
"ALLOME","https://www.qualibat.com/resultat-de-la-recherche/allome-168816","3 HAMEAU DE LA LANDE, 50700 YVETOT BOCAGE","0233401630","jerome.leveziel@orange.fr","4832921080","48329210800014","7",740917,50,"53"
"CHERBONNEL HERVE","https://www.qualibat.com/resultat-de-la-recherche/cherbonnel-herve-78905","PARC D'ACTIVITE DU MONT SAINT MICHEL, 50170 PONTORSON","0233583926","tirfosse@epch-cherbonnel.fr","4035689420","40356894200037","5",548600,50,"53"
"2BPRO","https://www.qualibat.com/resultat-de-la-recherche/2bpro-77976","465 RUE DE LA TOURELLE TOURLAVILLE, 50110 CHERBOURG EN COTENTIN","0233223780","contact@2bpro50.fr","5012170530","50121705300047","37",2840000,50,"53"
"QUESNEL ENR","https://www.qualibat.com/resultat-de-la-recherche/quesnel-enr-80269","ZA DU LOGIS, 50320 LA HAYE PESNEL","0233615096","contact@quesnel-enr.fr","5084225240","50842252400027","4",475433,50,"53"
"HOUSSET C.P.E.S.","https://www.qualibat.com/resultat-de-la-recherche/housset-c-p-e-s--11747","4 ROUTE DE TORIGNI, 50890 CONDE SUR VIRE","0233565183","hcpes@hcpes.com","3934311190","39343111900022","20",2100000,50,"53"
"VALLINA","https://www.qualibat.com/resultat-de-la-recherche/vallina-77601","ZA LES CRUTELLES, 50480 STE MERE EGLISE","0233715623","contact@vallina.fr","4522664550","45226645500032","14",1240000,50,"53"
"HARDEL MATTHIEU ","https://www.qualibat.com/resultat-de-la-recherche/hardel-matthieu--191724","484 ROUTE DE LA REAUTE, 50860 MOYON VILLAGES","0233060858","hardelmatthieu@gmail.com","8976088570","89760885700016","7",723553,50,"53"
"SARL CAROLINE BRETON","https://www.qualibat.com/resultat-de-la-recherche/sarl-caroline-breton-143105","6 RUE AU TELLION, 50750 ST SAMSON DE BONFOSSE","0233566024","sarlcarolinebreton@gmail.com","5076037690","50760376900013","16",1430000,50,"53"
"TOUCHAIS","https://www.qualibat.com/resultat-de-la-recherche/touchais-11986","2 CHEMIN DE LA MOIGNERIE, 50290 BRICQUEVILLE SUR MER","0233616470","touchais.max.sarl@bbox.fr","4140825780","41408257800017","5",587045,50,"53"
"FOUCHARD SAS","https://www.qualibat.com/resultat-de-la-recherche/fouchard-sas-11679","AVENUE DE VERDUN BP 329, 50203 COUTANCES","0233766161","stephane.sartelet@fouchard.fr","3777308740","37773087400015","262",31220000,50,"53"
"CEME GUERIN","https://www.qualibat.com/resultat-de-la-recherche/ceme-guerin-11765","491 RUE LEON JOUHAUX, 50000 ST LO","0233773700","guerin@ceme-sa.com","3201302220","32013022200096","130",20640000,50,"53"
"MAUVIEL LEGRAND SARL","https://www.qualibat.com/resultat-de-la-recherche/mauviel-legrand-sarl-115146","ZA LE BAS DES LANDES, 50680 ST CLAIR SUR L'ELLE","0231228376","mauviel-legrand@orange.fr","4800391220","48003912200027","6",786000,50,"53"
"DOUBLET HABITAT","https://www.qualibat.com/resultat-de-la-recherche/doublet-habitat-94360","2 RUE VICTOR LEMARCHAND, 50300 ST SENIER SOUS AVRANCHES","0233581744","particuliers@doublet-energie.fr","7512126480","75121264800024","18",2009999.9999999998,50,"53"
"SECAM BOUCE HARDY","https://www.qualibat.com/resultat-de-la-recherche/secam-bouce-hardy-11672","259 ROUTE DE PARIS, 50600 ST HILAIRE DU HARCOUET","0233492587","secam4@wanadoo.fr","3168109100","31681091000018","19",1950000,50,"53"
"AGNEAUX DEPANNAGE","https://www.qualibat.com/resultat-de-la-recherche/agneaux-depannage-168988","49 RUE DE LA CAVEE, 50180 AGNEAUX","0683442437","laforet.frederic@wanadoo.fr","8289657230","82896572300012","5",497116,50,"53"
"SAMUEL FOSSEY","https://www.qualibat.com/resultat-de-la-recherche/samuel-fossey-166803","7 LES HOUGUETTES, 50340 SIOUVILLE HAGUE","0233013906","accueil.samfossey@gmail.com","8075894450","80758944500012","7",701914,50,"53"
"LEHERICEY SARL","https://www.qualibat.com/resultat-de-la-recherche/lehericey-sarl-84550","ZA LA MENARDIERE, 50370 BRECEY","0233487518","sarl-lehericey@orange.fr","5132948840","51329488400012","7",1130000,50,"53"
