"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"C.D. DECO","https://www.qualibat.com/resultat-de-la-recherche/c-d-deco-119364","9 CHE DE LA CHOLERIE, 42410 PELUSSIN","0688974760","dconfuron@orange.fr","7904538800","79045388000029","5",460948,42,"71"
"G ISO PLAQUE","https://www.qualibat.com/resultat-de-la-recherche/g-iso-plaque-183646","8 RTE DE SAINT SAUVEUR LA TUILLIERE, 42220 BOURG ARGENTAL","0663803365","g.isoplaque@orange.fr","8280695000","82806950000019","1",100052,42,"71"
"CALISOL","https://www.qualibat.com/resultat-de-la-recherche/calisol-179898","1 IMPASSE DE LA RIVIERE, 42290 SORBIERS","0658300471","contact@calisol42.fr","8088076970","80880769700038","4",726673,42,"71"
"DPP","https://www.qualibat.com/resultat-de-la-recherche/dpp-150229","8 IMPASSE CHAMPROND, 42000 SAINT ETIENNE","0622454227","contact@etsdpp.fr","8119365250","81193652500013","4",380000,42,"71"
"ETANCOBA","https://www.qualibat.com/resultat-de-la-recherche/etancoba-53340","50 RUE EMILE ZOLA, 42510 BUSSIERES","0477274012","etancoba@etancoba.fr","4315708860","43157088600025","22",4890000,42,"71"
"BATIDECO","https://www.qualibat.com/resultat-de-la-recherche/batideco-131088","19 RUE DU 14 JUILLET, 42300 ROANNE","0627526187","batidecosarl1@free.fr","5007590550","50075905500022","7",562645,42,"71"
"GARAFFA & CO","https://www.qualibat.com/resultat-de-la-recherche/garaffa-co-133577","ZONE INDUSTRIELLE ST THOMAS, 42500 LE CHAMBON FEUGEROLLES","0954839454","sarl.garaffa@gmail.com","3068795860","30687958600031","10",796990,42,"71"
"AKPRO SARL","https://www.qualibat.com/resultat-de-la-recherche/akpro-sarl-83956","31 BIS AVENUE CHARLES DE GAULLE, 42600 MONTBRISON","0477581747","akpro@orange.fr","4511546940","45115469400025","9",687782,42,"71"
"D.K.","https://www.qualibat.com/resultat-de-la-recherche/d-k--186131","CITE DE LA PIOTIERE ALLEE I, 42230 ROCHE LA MOLIERE","","d.k.decoplatre@gmail.com","8798810010","87988100100017","3",113875,42,"71"
"TERRECEINE","https://www.qualibat.com/resultat-de-la-recherche/terreceine-91436","LES PLANTEES 38 RUE DES TUILERIES, 42680 ST MARCELLIN EN FOREZ","","terreceine@hotmail.fr","5224797160","52247971600048","5",522000,42,"71"
"AZ-IMMO","https://www.qualibat.com/resultat-de-la-recherche/az-immo-137845","114 MONTEE DES ECOLES, 42153 RIORGES","0477721300","az-immo@laposte.net","5054095160","50540951600018","3",180000,42,"71"
"GROUPE FRANCE RENOVE","https://www.qualibat.com/resultat-de-la-recherche/groupe-france-renove-157076","58 IMPASSE DE LA BOETIE, 42210 MONTROND LES BAINS","0477745869","gfr42210@gmail.com","8185812660","81858126600017","7",786634,42,"71"
"SOCIETE DE PAULI THIERRY","https://www.qualibat.com/resultat-de-la-recherche/societe-de-pauli-thierry-176535","518 RUE DE LA REPUBLIQUE, 42750 ST DENIS DE CABANNE","0477602122","depauli-sarl@orange.fr","4890864210","48908642100018","4",492421,42,"71"
"ARTISAN SERVICE HABITAT","https://www.qualibat.com/resultat-de-la-recherche/artisan-service-habitat-182478","RTE DE LA FOUILLOUSE, 42155 OUCHES","0658905381","artisan.service.habitat@gmail.com","8202669140","82026691400010","1",80000,42,"71"
"HG DECOR","https://www.qualibat.com/resultat-de-la-recherche/hg-decor-149110","89 AV DES BARQUES, 42170 ST JUST ST RAMBERT","0952177069","hgdecor42@gmail.com","5390524560","53905245600016","4",298811,42,"71"
"GARDANT NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/gardant-nicolas-110250","LE VERDIER, 42260 ST POLGUES","0477652959","nicogardant@free.fr","7944034770","79440347700019","2",209705,42,"71"
"SYBELIN PLATRERIE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/sybelin-platrerie-peinture-107366","ROUTE DE CHENAY LE CHATEL 120 ROUTE D'URBISE, 42310 LA PACAUDIERE","0477634820","sybelin.loic@orange.fr","7995623350","79956233500015","2",105000,42,"71"
"REGEFFE SARL","https://www.qualibat.com/resultat-de-la-recherche/regeffe-sarl-52903","LES RIDOLLES, 42520 MACLAS","0474873724","regeffe.freres@orange.fr","4132022190","41320221900015","2",269341,42,"71"
"STH","https://www.qualibat.com/resultat-de-la-recherche/sth-178994","13 PLAINE DE GREZIEUX, 42420 LORETTE","0477020378","sth.renovation@gmail.com","8352629730","83526297300026","7",699460,42,"71"
"MOUSSE GAVA","https://www.qualibat.com/resultat-de-la-recherche/mousse-gava-104372","1 IMPASSE DE LA MARNE, 42300 ROANNE","0477680602","coppere@mousse-gava.com","3850238330","38502383300036","22",1130000,42,"71"
"AIT-MANSOUR","https://www.qualibat.com/resultat-de-la-recherche/ait-mansour-185262","46 RUE LE CORBUSIER, 42100 SAINT ETIENNE","0614645444","youcefaitmansour42@gmail.com","4530838180","45308381800022","1",3475,42,"71"
"CELLIER FACADES","https://www.qualibat.com/resultat-de-la-recherche/cellier-facades-177371","LIEU DIT MAISONNEUVE, 42310 LA PACAUDIERE","0477626934","cellier.facades@outlook.com","8110487010","81104870100015","5",250681,42,"71"
"AMG","https://www.qualibat.com/resultat-de-la-recherche/amg-174828","17 CHEMIN DE LA CAILLE, 42400 SAINT CHAMOND","0674831858","amg.miccio@gmail.com","8349300590","83493005900011","1",167256,42,"71"
"BONNARD MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/bonnard-menuiserie-189579","116 ROUTE VIGNEMALE, 42520 MALLEVAL","0474317465","menuiseriebonnard@sfr.fr","8922990090","89229900900019","2",226332,42,"71"
"NUAGE","https://www.qualibat.com/resultat-de-la-recherche/nuage-93806","43 CHEMIN DES MURONS ZA LA PRAIRIE 3, 42340 VEAUCHE","0477894220","nuage@nuage-iso.fr","5398416350","53984163500037","11",1080000,42,"71"
"VERRIERE","https://www.qualibat.com/resultat-de-la-recherche/verriere-122831","110 CHEMIN SALIGNY, 42120 COMMELLE VERNAY","0477716529","verriere.platrerie@sfr.fr","4799854750","47998547500017","2",216528,42,"71"
"GUNES FACADES","https://www.qualibat.com/resultat-de-la-recherche/gunes-facades-184061","15 CHEMIN DES TILLEULS, 42400 SAINT CHAMOND","0667859227","gunesfacades@gmail.com","8810988670","88109886700016","2",142789,42,"71"
"VIALLON FABRICE","https://www.qualibat.com/resultat-de-la-recherche/viallon-fabrice-118899","LIEU DIT LES CHALAYES, 42660 ST GENEST MALIFAUX","0626333563","viallon@gmx.fr","5120595100","51205951000028","5",452829,42,"71"
"REFAC","https://www.qualibat.com/resultat-de-la-recherche/refac-144663","11 ALLEE DE L'EUROPE ZA BAS ROLLET, 42480 LA FOUILLOUSE","0477552467","refac.contact@gmail.com","8117238730","81172387300014","10",758901,42,"71"
"FAURE THOMAS ET PASCAL SARL","https://www.qualibat.com/resultat-de-la-recherche/faure-thomas-et-pascal-sarl-119794","63 CHEMIN DES PINS, 42140 ST DENIS SUR COISE","0477542881","thomasetpascal@faure-energies.fr","5100624250","51006242500010","6",976669,42,"71"
"CHARBONNIER JULIEN","https://www.qualibat.com/resultat-de-la-recherche/charbonnier-julien-186301","1260 CHEMIN DU TACOT DOMAINE DU BAILLY, 42130 BOEN SUR LIGNON","0477246841","julien.charbonnier@orange.fr","8894766930","88947669300011","5",511299,42,"71"
"ISOLATION DU FOREZ","https://www.qualibat.com/resultat-de-la-recherche/isolation-du-forez-115905","ZA DE CHAMPBAYARD, 42130 BOEN SUR LIGNON","0652836426","isolationduforez@gmail.com","8047287640","80472876400023","17",3240000,42,"71"
"VIVARAIS CHAPE","https://www.qualibat.com/resultat-de-la-recherche/vivarais-chape-71438","CORBINES, 42520 ST APPOLINARD","0475320026","administratif@vivarais-chape.com","4901732590","49017325900014","8",1660000,42,"71"
"SEUX JEAN ETIENNE - J.E SEUX","https://www.qualibat.com/resultat-de-la-recherche/seux-jean-etienne---j-e-seux-135901","7 BIS RUE DU VOLVON, 42340 VEAUCHE","0633641339","je.seux@free.fr","4788603310","47886033100048","3",158474,42,"71"
"TUNC PROJECTION ISOLATION - TPI","https://www.qualibat.com/resultat-de-la-recherche/tunc-projection-isolation---tpi-137370","26 RTE DE LA VARIZELLE, 42400 SAINT CHAMOND","0477220384","eurl.tpi@laposte.net","7498555240","74985552400015","2",225167,42,"71"
"PEYRACHE TRAITEMENTS","https://www.qualibat.com/resultat-de-la-recherche/peyrache-traitements-114017","8 ALLEE VICTOR BASCH, 42000 SAINT ETIENNE","0789386746","didier.peyrache@peyrache-traitements.fr","8037437640","80374376400018","4",235913,42,"71"
"A.G.BAT","https://www.qualibat.com/resultat-de-la-recherche/a-g-bat-147978","ZA CHARLES CHANA 6 RUE DES GALERIES, 42230 ROCHE LA MOLIERE","0695824440","ag_bat@orange.fr","8106969630","81069696300026","6",893956,42,"71"
"CFF COMPAGNIE FRANCAISE DE FACADES","https://www.qualibat.com/resultat-de-la-recherche/cff-compagnie-francaise-de-facades-160502","8 RUE DE L'INDUSTRIE, 42290 SORBIERS","0477330324","entreprise@cff-facades.fr","8205273490","82052734900014","21",4230000,42,"71"
"GOMEZ ANTOINE","https://www.qualibat.com/resultat-de-la-recherche/gomez-antoine-126061","14 RUE DE LA FONTAINE, 42240 UNIEUX","0620543057","gomezantoine42@hotmail.fr","4415516520","44155165200031","1",115635,42,"71"
"LAURENT JEAN-LOUIS","https://www.qualibat.com/resultat-de-la-recherche/laurent-jean-louis-111055","6 RUE DES GENETS, 42320 ST CHRISTO EN JAREZ","0477207578","laurent.jeanlouis42@wanadoo.fr","4092086180","40920861800010","2",144195,42,"71"
"LCPA","https://www.qualibat.com/resultat-de-la-recherche/lcpa-177794","3 RUE D'ARCOLE, 42000 ST ETIENNE","0669726076","louison.mickael@hotmail.fr","8052029910","80520299100024","10",968348,42,"71"
"RENOV ECO HABITAT","https://www.qualibat.com/resultat-de-la-recherche/renov-eco-habitat-181597","10 FAUBOURG SAINT ANTOINE, 42110 FEURS","0477283954","reh42110@gmail.com","8311569970","83115699700023","1",81489,42,"71"
"PROXIBAT","https://www.qualibat.com/resultat-de-la-recherche/proxibat-95438","1 RUE LOUIS JOSEPH GRAS, 42100 ST ETIENNE","0427641662","proxibat@live.fr","5030106620","50301066200032","14",1100000,42,"71"
"GS ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/gs-isolation-126497","1176 RUE EDOUARD MARTEL, 42600 ST THOMAS LA GARDE","0678198894","gsisolation42@gmail.com","8025409480","80254094800014","2",190308,42,"71"
"POLFER","https://www.qualibat.com/resultat-de-la-recherche/polfer-164274","5 B RUE PIERRE MADIGNIER ZA DOURDEL, 42230 ROCHE LA MOLIERE","0683405109","contact@menuiserie-polfer.com","8090175850","80901758500021","4",290000,42,"71"
"AVENIR INVESTISSEMENT","https://www.qualibat.com/resultat-de-la-recherche/avenir-investissement-181583","231 CHE GRANGE ALIX, 42800 ST ROMAIN EN JAREZ","0674317065","contact@groupe-avimmo.fr","8516442600","85164426000016","12",447062,42,"71"
"SG","https://www.qualibat.com/resultat-de-la-recherche/sg-164663","7 PLACE JACQUARD, 42000 ST ETIENNE","0608955745","guclu.sahin@orange.fr","8213665310","82136653100019","1",126400,42,"71"
"AVF PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/avf-platrerie-139996","30 RUE DE L'ONZON, 42290 SORBIERS","0618945669","julien7661@hotmail.fr","7505895330","75058953300017","2",188388,42,"71"
"Not found","https://www.qualibat.com/resultat-de-la-recherche/pop-stefan---sasu-gardette-loic-177723","Not found","Not found","Not found","Not found","Not found","Not found","Not found",42,"71"
"CALMARD ALAIN","https://www.qualibat.com/resultat-de-la-recherche/calmard-alain-132140","LIEU DIT LES CHAMBONS, 42550 USSON EN FOREZ","0477506687","alain.calmard@orange.fr","4833634040","48336340400011","4",222839,42,"71"
