"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"INFILTROMETRIE CORSE","https://www.qualibat.com/resultat-de-la-recherche/infiltrometrie-corse-93575","TROVA LIEU DIT SPURTONE, 20167 ALATA","0610548843","contact@infiltrometrie-corse.fr","7515586690","75155866900022","1",19162,20,"87"
"DIAGNOSTICS ET EXPERTISES IMMOBILIERES CORSES","https://www.qualibat.com/resultat-de-la-recherche/diagnostics-et-expertises-immobilieres-corses-94485","FONTAINE DU SALARIO ROUTE DU SALARIO, 20000 AJACCIO","0622333065","claude.puggioni@gmail.com","5079342140","50793421400010","1",29200,20,"87"
"ABM","https://www.qualibat.com/resultat-de-la-recherche/abm-178399","RUE GIUDICE DI CINARCA, 20137 PORTO VECCHIO","0631898761","contact@expert-corse.fr","5192680230","51926802300024","3",244996,20,"87"
"EXPERCORSIMMO CABINET D'EXPERTISES IMMOBILIERES JEAN-BAPTISTE VINCIGUERRA","https://www.qualibat.com/resultat-de-la-recherche/expercorsimmo-cabinet-d-expertises-immobilieres-jean-baptiste-vinciguerra-141076","GALERIE DU DIAMANT II 8 RUE MARÉCHAL ORNANO, 20000 AJACCIO","0495283559","vinciguerra.expert@gmail.com","8038985430","80389854300019","1",8175,20,"87"
"BG INFILTROMETRIE","https://www.qualibat.com/resultat-de-la-recherche/bg-infiltrometrie-163700","Not found","Not found","Not found","8223355500","82233555000015","Adresse : LIEU DIT PASCIALE BENCIUGNU TRINITÉ, 20137 PORT",NaN,20,"87"
"AUDIT IMMO CORSE BBC","https://www.qualibat.com/resultat-de-la-recherche/audit-immo-corse-bbc-92854","CASA NUNZIA PISCIA ROSSA, 20167 AFA","0626743416","infobbc@auditimmocorse.com","5387801230","53878012300013","3",37254,20,"87"
"FLORI STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/flori-stephane-116298","CHEMIN VETRICELLO, 20214 CALENZANA","0495654825","aerus.flori@gmail.com","5222582760","52225827600032","1",32791,20,"87"
"FOUCRAS CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/foucras-christophe-125477","RESIDENCE GREEN AVENUE BATIMENT C ROUTE DU MACCHIONE, 20600 BASTIA","0651358587","contact@aatbat.fr","8036667420","80366674200033","1",NaN,20,"87"
"CAP ENERGIA","https://www.qualibat.com/resultat-de-la-recherche/cap-energia-188520","HAMEAU DE MAUSOLÉO, 20222 BRANDO","0612111353","capenergia2b@gmail.com","8507291200","85072912000012","1",3700,20,"87"
"CEDI INFILTROMETRIE","https://www.qualibat.com/resultat-de-la-recherche/cedi-infiltrometrie-141137","RÉSIDENCE LE ROI THÉODORE BAT C MORIANI PLAGE, 20230 SAN NICOLAO","0495322669","infiltrometrie@baldassariexpertises.com","8086694770","80866947700016","2",NaN,20,"87"
