"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BATI PEINTURE SAS","https://www.qualibat.com/resultat-de-la-recherche/bati-peinture-sas-170728","16 BIS RUE DE LA LAMPE, 91310 LINAS","0666284802","batpeinture91@gmail.com","8206677980","82066779800012","1",60000,91,"71"
"MARCELA","https://www.qualibat.com/resultat-de-la-recherche/marcela-160951","50 AVENUE JEAN JACQUES ROUSSEAU, 91200 ATHIS MONS","0638451378","marcel@batimarcela.com","7997049860","79970498600014","7",703000,91,"71"
"91 ATM","https://www.qualibat.com/resultat-de-la-recherche/91-atm-90804","BATIMENT D 2 RUE DU BUISSON AUX FRAISES ZI DE LA BONDE, 91300 MASSY","0169530609","91atm@atriome.fr","5293229350","52932293500014","3",504524,91,"71"
"APR MONGIN","https://www.qualibat.com/resultat-de-la-recherche/apr-mongin-115349","11 RUE DU GAZON, 91750 CHAMPCUEIL","0164980626","aprmongin@gmail.com","5308593620","53085936200028","5",505000,91,"71"
"ERIC GERMANICUS","https://www.qualibat.com/resultat-de-la-recherche/eric-germanicus-145336","48 AV DES PEUPLIERS, 91170 VIRY CHATILLON","0613486822","egermanicus@yahoo.fr","5017220940","50172209400015","3",342769,91,"71"
"AMENAGEMENT ET RENOVATION DE L'HABITAT","https://www.qualibat.com/resultat-de-la-recherche/amenagement-et-renovation-de-l-habitat-99139","13 RUE DES FONDS DES PRES, 91460 MARCOUSSIS","0177068194","groupearh91@gmail.com","7899014770","78990147700024","6",840352,91,"71"
"NATA BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/nata-batiment-164372","1 RLE DE LA PROCESSION, 91540 ORMOY","0621191188","natabatiment@gmail.com","8216141530","82161415300012","5",582684,91,"71"
"FLM","https://www.qualibat.com/resultat-de-la-recherche/flm-146844","10 RUE DES FFI, 91740 PUSSAY","0169950651","christelle.florindo91@orange.fr","7935659790","79356597900010","2",203631,91,"71"
"ALLIANCES COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/alliances-couverture-96771","17BIS ROUTE D'ORLEANS, 91310 MONTLHERY","0164480101","alliancescouverture@live.fr","5178817280","51788172800029","5",938165,91,"71"
"PRO M ACC","https://www.qualibat.com/resultat-de-la-recherche/pro-m-acc-152389","14 RUE DU BOIS GUILLAUME, 91000 EVRY","0160787777","contact@prima-combles.fr","5103038110","51030381100010","5",1190000,91,"71"
"SOCIETE RAVALEMENT ISOLATION DE FACADES","https://www.qualibat.com/resultat-de-la-recherche/societe-ravalement-isolation-de-facades-82778","82 AVENUE DU DONJON, 91700 SAINTE GENEVIEVE DES BOIS","0160158248","srif.almeida@free.fr","4896545090","48965450900020","7",1070000,91,"71"
"RFB","https://www.qualibat.com/resultat-de-la-recherche/rfb-127993","31 RUE DE VILLIERS, 91140 VILLEBON SUR YVETTE","0660916604","r.f.b91@orange.fr","4333843510","43338435100030","6",998766,91,"71"
"ENTREPRISE VENTURA","https://www.qualibat.com/resultat-de-la-recherche/entreprise-ventura-17174","31-33 RUE EDOUARD BRANLY, 91700 STE GENVIEVE DES BOIS","0169250423","ventura-f@ent-ventura.fr","4142268940","41422689400023","9",1380000,91,"71"
"E P H","https://www.qualibat.com/resultat-de-la-recherche/e-p-h-17576","13 RUE DU BOIS DE LA REMISE ZA DU TREMBLAY, 91480 VARENNES JARCY","0169423390","e.p.h.monnier@orange.fr","4105788920","41057889200037","12",3070000,91,"71"
"AMB BALABAN","https://www.qualibat.com/resultat-de-la-recherche/amb-balaban-93473","13 RUE MARTIN ANGIBOUST, 91460 MARCOUSSIS","0169018003","balaban.amb91@gmail.com","5392522540","53925225400013","6",1280000,91,"71"
"FUTUR GREEN","https://www.qualibat.com/resultat-de-la-recherche/futur-green-181520","29 VOIE DU MORT RU, 91310 LONGPONT SUR ORGE","0611230363","futurgreen26@gmail.com","8535850080","85358500800016","13",149566,91,"71"
"DEMAN","https://www.qualibat.com/resultat-de-la-recherche/deman-85144","16 RUE DENIS PAPIN, 91630 GUIBEVILLE","0164955122","ddeman91@orange.fr","5124366680","51243666800036","18",7950000,91,"71"
"ENTREPRISE FRANCILIENNE DE RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/entreprise-francilienne-de-renovation-163367","9 RUE DU CLOS DU PRIEURE, 91590 LA FERTE ALAIS","0650243671","franciliennederenovation@gmail.com","8017522390","80175223900013","1",128703,91,"71"
"FAYED BAT","https://www.qualibat.com/resultat-de-la-recherche/fayed-bat-172691","37 AVENUE STALINGRAD, 91120 PALAISEAU","0613657304","contact@fayed-bat.com","7985342360","79853423600020","6",603414,91,"71"
"VICTOR VILAS","https://www.qualibat.com/resultat-de-la-recherche/victor-vilas-168155","130 ROUTE DE BRIIS, 91460 MARCOUSSIS","0608236217","victorpereira.vilas@gmail.com","7506647650","75066476500021","3",464063,91,"71"
"R S E ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/r-s-e-energie-176254","4 ALL DES GARAYS, 91120 PALAISEAU","0158803867","comptabilite.rseenergie@gmail.com","5252899710","52528997100034","27",10080000,91,"71"
"BDM RAVALEMENT","https://www.qualibat.com/resultat-de-la-recherche/bdm-ravalement-142668","15 RUE DE L INDUSTRIE, 91210 DRAVEIL","0981979729","bdmravalement@bbox.fr","5042379340","50423793400048","3",169225,91,"71"
"SOPRIBAT","https://www.qualibat.com/resultat-de-la-recherche/sopribat-85103","2 RUE DU PETIT FIEF, 91700 SAINTE GENEVIEVE DES BOIS","0160168506","t.rodet@sopribat.fr","4419165330","44191653300041","42",6240000,91,"71"
"TREZENTORRES","https://www.qualibat.com/resultat-de-la-recherche/trezentorres-168434","36 RUE DES PROCESSIONS, 91240 ST MICHEL SUR ORGE","0169016497","contact@trezentorres.com","4026022470","40260224700049","7",3180000,91,"71"
