"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"JUSSY","https://www.qualibat.com/resultat-de-la-recherche/jussy-169887","4 RUE DES AUTELS, 89710 SENAN","0606828145","sas.jussy@gmail.com","8278957800","82789578000019","3",151762,89,"71"
"NRJ HABITAT","https://www.qualibat.com/resultat-de-la-recherche/nrj-habitat-102985","RUE DU BAS DE JONCHE ZI PLAINE DESISLES, 89000 AUXERRE","0386949191","adm@nrjhabitat.fr","4143873810","41438738100018","16",1390000,89,"71"
"DOURU JEAN PAUL","https://www.qualibat.com/resultat-de-la-recherche/douru-jean-paul-110236","32 RUE MARIE GUILLEMOT, 89130 VILLIERS ST BENOIT","0386457822","jeanpaul.douru@gmail.com","5020620030","50206200300012","3",260000,89,"71"
"BOUTRON GEFFRAY SARL","https://www.qualibat.com/resultat-de-la-recherche/boutron-geffray-sarl-100160","LA VEILLE FERTE, 89110 LA FERTE LOUPIERE","0386731546","boutron.geffray@orange.fr","5299059290","52990592900020","4",314396,89,"71"
"JULIANO ALICI","https://www.qualibat.com/resultat-de-la-recherche/juliano-alici-131176","HAMEAU DE BRECY 6 RUE PIERRE LAUREAU, 89420 ST ANDRE EN TERRE PLAINE","0674906740","alici.juliano@gmail.com","4515646110","45156461100023","1",78099,89,"71"
"HOME ENERGY SARL","https://www.qualibat.com/resultat-de-la-recherche/home-energy-sarl-109772","12 AVE GEORGES POMPIDOU, 89100 SENS","0386656851","secretariat@homeenergy.fr","5005926620","50059266200034","15",2150000,89,"71"
"BOULARD THIERRY - CREATIV'BOIS","https://www.qualibat.com/resultat-de-la-recherche/boulard-thierry---creativ-bois-103589","9 ROUTE DE VILLENEUVE ZA LE CHENE, 89510 VERON","0386971966","creativbois@orange.fr","4036798140","40367981400026","2",202229,89,"71"
"DEVTIVA SARL","https://www.qualibat.com/resultat-de-la-recherche/devtiva-sarl-114346","19 CHEMIN D ENTRE DEUX VANNES, 89100 SENS","0386646472","devtiva@bbox.fr","4932718940","49327189400013","3",429502,89,"71"
"NAGLA PEINTURE SARL","https://www.qualibat.com/resultat-de-la-recherche/nagla-peinture-sarl-74331","ROUTE DE PASSY ZI DE VERON, 89510 VERON","0386643622","sarl.naglapeinture@orange.fr","4784317780","47843177800024","33",2380000,89,"71"
"FAUCONNET SARL","https://www.qualibat.com/resultat-de-la-recherche/fauconnet-sarl-36088","51 RUE DES MIGNOTTES, 89000 AUXERRE","0386412472","contact@fauconnet.net","4092227000","40922270000026","27",2480000,89,"71"
"BAVOIL FABIEN","https://www.qualibat.com/resultat-de-la-recherche/bavoil-fabien-177032","41 GRANDE RUE, 89570 SOUMAINTRAIN","0631553964","fabien.bavoil@gmail.com","8014069760","80140697600010","2",191726,89,"71"
"VILACA PERE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/vilaca-pere-et-fils-sarl-154982","7 CHE DE LA RIVIERE PERRIGNY, 89420 GUILLON","0386321271","vilacapereetfils@gmail.com","4375797740","43757977400013","9",721752,89,"71"
"JOSEPH JEAN LOUP","https://www.qualibat.com/resultat-de-la-recherche/joseph-jean-loup-125750","2 C RUE DU TERTRE, 89250 MONT ST SULPICE","0386463890","josephjeanloup89@gmail.com","4184443030","41844430300022","1",124356,89,"71"
"MENUISERIE JOBERT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-jobert-128069","ZONE ARTISANALE 5 ALLEE DE PASSY, 89510 VERON","0386971640","jobert.menuiserie@gmail.com","7524972140","75249721400011","2",250000,89,"71"
