"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ALPHA-TEC","https://www.qualibat.com/resultat-de-la-recherche/alpha-tec-95215","1 PLACE ALEXANDRE FARNESE LE GIOTTO, 84000 AVIGNON","0624998665","alphatech.paenhuys@orange.fr","5276156940","52761569400025","1",70945,84,"87"
"ELICIO","https://www.qualibat.com/resultat-de-la-recherche/elicio-89939","237 AVENUE MARECHAL FOCH, 84100 ORANGE","0689746243","contact@elicio.fr","5287299730","52872997300016","1",104636,84,"87"
"EXPERT CONTROL","https://www.qualibat.com/resultat-de-la-recherche/expert-control-97357","131 ZA LA PRATO 2, 84210 PERNES LES FONTAINES","0980858080","expertcontrol.gea@free.fr","5321661620","53216616200018","2",5000,84,"87"
"OAAN CONSULTING","https://www.qualibat.com/resultat-de-la-recherche/oaan-consulting-185067","ZA LE REVOL 250 CHEMIN DES VEILLES VIGNES, 84240 LA TOUR D'AIGUES","0484490377","b.berrahma@oaan-consulting.com","8051454220","80514542200012","5",23120000,84,"87"
"AGENCE DIAGNOSTIC IMMOBILIER INFILTROMETRIE SUD EST MEDITERRANNEE","https://www.qualibat.com/resultat-de-la-recherche/agence-diagnostic-immobilier-infiltrometrie-sud-est-mediterrannee-168665","233 AVENUE DU CHÂTEAU, 84300 LES TAILLADES","0686011144","adisem.diagimmo@gmail.com","7989511410","79895114100034","2",203609,84,"87"
"ANALYSE ETUDES MESURES","https://www.qualibat.com/resultat-de-la-recherche/analyse-etudes-mesures-90026","120 IMPASSE DES PRÊLES IMMEUBLE ROLAND BARTHES BP21594, 84916 AVIGNON CEDEX 9","0490832621","atmsudest@orange.fr","5041079880","50410798800041","2",186000,84,"87"
"POUGEOIS THIERRY","https://www.qualibat.com/resultat-de-la-recherche/pougeois-thierry-99304","51 IMPASSE DES ENGAROUINES, 84570 MALEMORT DU COMTAT","0626411054","ite-infiltro@orange.fr","4824303860","48243038600029","1",3567,84,"87"
"CIANERGIE","https://www.qualibat.com/resultat-de-la-recherche/cianergie-127792","356 CHEMIN DU CASTELAS, 84100 UCHAUX","0621853499","ian@cianergie.fr","8034303540","80343035400016","1",NaN,84,"87"
"COFASSUR IMMO","https://www.qualibat.com/resultat-de-la-recherche/cofassur-immo-94144","2 RUE LE TITIEN RESIDENCE ERASMUS, 84000 AVIGNON","0432740711","avignon@activexpertise.fr","4281546600","42815466000040","3",300000,84,"87"
"AFP DIAGNOSTICS","https://www.qualibat.com/resultat-de-la-recherche/afp-diagnostics-95247","579 ROUTE DE FLASSAN, 84410 BEDOIN","0665351505","contact@afp-diagnostics.fr","5289088170","52890881700018","1",48725,84,"87"
