"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BOUILLAGUET J BERNARD SARL","https://www.qualibat.com/resultat-de-la-recherche/bouillaguet-j-bernard-sarl-61741","LE PILARD, 19270 STE FEREOLE","0555856896","bouillaguet.toiture@wanadoo.fr","3812066630","38120666300019","9",1250000,19,"31"
"MEYRIGNAC SARL","https://www.qualibat.com/resultat-de-la-recherche/meyrignac-sarl-61798","ZA LA VEYRIERE BP 14, 19260 TREIGNAC","0555980858","marie@sarlmeyrignac.fr","3530879840","35308798400020","8",796876,19,"31"
"SOCOBA ETABLISSEMENT LEGENDRE","https://www.qualibat.com/resultat-de-la-recherche/socoba-etablissement-legendre-175140","129 RUE ROMAIN ROLLAND, 19100 BRIVE LA GAILLARDE","0555874424","compta@socoba-legendre.com","8388508730","83885087300012","33",1900000,19,"31"
"DESMAZES CHARLY","https://www.qualibat.com/resultat-de-la-recherche/desmazes-charly-133718","LA BORIE BASSE, 19360 DAMPNIAT","0612122439","charly.desmazes@hotmail.fr","5239775280","52397752800018","1",77081,19,"31"
"GOUNY ET CIE","https://www.qualibat.com/resultat-de-la-recherche/gouny-et-cie-61967","ROUTE DE NEUVIC LA BARDOIRE BP 69, 19202 USSEL CEDEX","0555460240","contact@gounytmb.com","3136220940","31362209400024","41",7550000,19,"31"
"LAFARGE COUVERTURE SARL","https://www.qualibat.com/resultat-de-la-recherche/lafarge-couverture-sarl-61972","1 IMPASSE  DE LA FONDRIE ZI DE LA PETITE BORDE, 19200 USSEL","0555724240","lafarge.couverture@orange.fr","3315702910","33157029100012","3",361947,19,"31"
"RELIER SAS","https://www.qualibat.com/resultat-de-la-recherche/relier-sas-61927","ZAC DE BRIDAL, 19130 OBJAT","0555841878","contact@sasrelier.fr","3823993430","38239934300021","7",510379,19,"31"
"ANHALT PERE ET FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/anhalt-pere-et-fils-sas-118126","49 AVENUE CHARLES DE GAULLE, 19300 EGLETONS","0555932465","anhaltpereetfils@orange.fr","4417845680","44178456800038","8",907153,19,"31"
"COUVERTURE CHARPENTE PRAT FRERES","https://www.qualibat.com/resultat-de-la-recherche/couverture-charpente-prat-freres-61880","316 RUE DU MOULIN, 19600 ST PANTALEON DE LARCHE","0555875654","compta-prat@wanadoo.fr","4117815110","41178151100026","11",1500000,19,"31"
"LAJUGIE FRANCK","https://www.qualibat.com/resultat-de-la-recherche/lajugie-franck-166053","AVENUE DU 4 JUILLET 1776 ZONE ARTISANALE DE LA MARQUISE, 19100 BRIVE LA GAILLARDE","0622743518","f.lajugie@orange.fr","8244936620","82449366200012","4",319957,19,"31"
"SOURZAT MATHIEU SARL","https://www.qualibat.com/resultat-de-la-recherche/sourzat-mathieu-sarl-128014","5, LA CARRIERE, 19120 ALTILLAC","0555910825","sourzatmathieu@orange.fr","8007816840","80078168400017","7",633914,19,"31"
"MONTEIL & MASMALET SARL","https://www.qualibat.com/resultat-de-la-recherche/monteil-masmalet-sarl-89285","TOUS VENTS, 19410 PERPEZAC LE NOIR","0555737511","monteil-jm@orange.fr","5233863400","52338634000013","11",941368,19,"31"
"LABORDE JEAN-LUC","https://www.qualibat.com/resultat-de-la-recherche/laborde-jean-luc-130574","LE PUY DE SOL HAUT, 19190 SERILHAC","0676489108","laborde.charpentecouverture@gmail.com","4452358150","44523581500013","4",272655,19,"31"
"DESASSIS SARL","https://www.qualibat.com/resultat-de-la-recherche/desassis-sarl-122940","LE BOURG, 19290 MILLEVACHES","0555956124","sarldesassis@outlook.fr","5205356910","52053569100015","12",636000,19,"31"
"GENESTE THIERRY","https://www.qualibat.com/resultat-de-la-recherche/geneste-thierry-147145","LD LES BOURRATS, 19410 VIGEOIS","0555989246","thierrygeneste@orange.fr","3835903530","38359035300017","4",336971,19,"31"
"DBS MODELAGE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/dbs-modelage-menuiserie-118825","ZONE INDUSTRIELLE DU THEIL, 19200 USSEL","0555725525","ste-d-b-s@orange.fr","5078316750","50783167500016","10",744812,19,"31"
"SAULE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/saule-et-fils-sarl-61876","777 ROUTE DE LA BRANDE, 19500 JUGEALS NAZARETH","0555855767","sauleetfils@sfr.fr","3839855120","38398551200029","7",781473,19,"31"
"MAGRIT SA","https://www.qualibat.com/resultat-de-la-recherche/magrit-sa-119509","1 ROUTE DU GARDET BP 561, 19200 USSEL","0555722030","secretariat@magritsa.com","3298440470","32984404700053","41",4800000,19,"31"
"BOUTINAUD SARL","https://www.qualibat.com/resultat-de-la-recherche/boutinaud-sarl-109175","6 ROUTE DE PRUGNE, 19270 USSAC","0680578566","sarlboutinaud@wanadoo.fr","4808833050","48088330500017","4",315377,19,"31"
"ETABLISSEMENT FOUSSAT","https://www.qualibat.com/resultat-de-la-recherche/etablissement-foussat-61938","LA CROIX DE PATAUD BP 20043 USSAC, 19318 BRIVE CEDEX","0555870108","ets.foussat@wanadoo.fr","6762201480","67622014800040","29",5940000,19,"31"
"ENTREPRISE PATIER","https://www.qualibat.com/resultat-de-la-recherche/entreprise-patier-139574","6 RUE JOSEPH YERNEAUX, 19100 BRIVE LA GAILLARDE","0555854646","entreprisepatier@yahoo.fr","8097053120","80970531200027","16",1150000,19,"31"
"CHAUVAT ARNAUD","https://www.qualibat.com/resultat-de-la-recherche/chauvat-arnaud-166202","21 RUE FELIX VIDALIN, 19000 TULLE","0611031078","arnaudchauvat@gmail.com","8244805290","82448052900018","4",217697,19,"31"
"SOULIER SARL","https://www.qualibat.com/resultat-de-la-recherche/soulier-sarl-104633","ZA LES COMBES, 19300 EGLETONS","0555933256","contact@soulier-couverture.fr","4410950230","44109502300038","13",1180000,19,"31"
"GATIGNOL SAS","https://www.qualibat.com/resultat-de-la-recherche/gatignol-sas-61963","RN 89, 19200 ST ANGEL","0555941025","gatignol-charpentes@wanadoo.fr","3245686170","32456861700017","41",6010000,19,"31"
"SOCCOREZ SARL","https://www.qualibat.com/resultat-de-la-recherche/soccorez-sarl-61918","LE CHEYROUX, 19140 ESPARTIGNAC","0555731919","sarl.soccorez@wanadoo.fr","3780970830","37809708300018","5",250060,19,"31"
"LAUMOND","https://www.qualibat.com/resultat-de-la-recherche/laumond-62134","LA ROCHETTE 4 IMPASSE ROUJET DE L'ISLE, 19520 CUBLAC","0555852386","nathalie.laumond@cegetel.net","4895463900","48954639000019","6",274753,19,"31"
"GRIMA ERIC","https://www.qualibat.com/resultat-de-la-recherche/grima-eric-179602","LE CHAMBON, 19250 AMBRUGEAT","0631675078","eric.grima@chaumier-artisan.com","4534789010","45347890100011","1",51986,19,"31"
