"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TPBAT","https://www.qualibat.com/resultat-de-la-recherche/tpbat-169962","25 ALLEE JAUNE ZONE INDUSTRIELLE DE PURETONE, 20290 BORGO","0495310915","vanessa@tpbat.com","5228386480","52283864800072","22",1730000,20,"71"
"CESARI ANTOINE SAS","https://www.qualibat.com/resultat-de-la-recherche/cesari-antoine-sas-72010","IMMEUBLE LE CARAVELLE I PORT DE PLAISANCE, 20137 PORTO VECCHIO","0495700786","antoine-cesari@orange.fr","3229938580","32299385800024","26",4460000,20,"71"
"I MAESTRI SAS","https://www.qualibat.com/resultat-de-la-recherche/i-maestri-sas-71762","CHEMIN DE BIANCARELLO VILLA MICHAUD, 20090 AJACCIO","0495234728","jf.luciani@imaestri.corsica","3936281280","39362812800018","31",3050000,20,"71"
"GVA CORSE","https://www.qualibat.com/resultat-de-la-recherche/gva-corse-185895","RADICCI, 20170 LEVIE","0683862869","gva-corse@orange.fr","8392542730","83925427300015","7",411784,20,"71"
"SOCIETE SEMPER FIDELIS CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/societe-semper-fidelis-construction-154061","VAL AL LEGNO ROUTE DE BASTIA, 20260 CALVI","0495650217","stemaraninchi@gmail.com","3534693800","35346938000011","5",218333,20,"71"
"LGTA","https://www.qualibat.com/resultat-de-la-recherche/lgta-180404","RESIDENCE L'AMARYLLIS BAT D, 20200 VILLE DI PIETRABUGNO","0618730916","lgta.direction@hotmail.com","8503389550","85033895500014","1",53095,20,"71"
"DAMOTA","https://www.qualibat.com/resultat-de-la-recherche/damota-127815","LIEU DIT LUGO, 20231 VENACO","0669731525","sarl.damota@gmail.com","4044716330","40447163300010","5",559236,20,"71"
"DA SILVA GONCALVES ANTONIO NUNO","https://www.qualibat.com/resultat-de-la-recherche/da-silva-goncalves-antonio-nuno-170102","RTE DES MILELLI LIEU DIT MOZZO, 20090 AJACCIO","0495512466","goncalves-nuno@hotmail.fr","4518847460","45188474600020","11",1470000,20,"71"
"ISOL-CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/isol-concept-154851","ANIA DI FIUMORBO LIEU-DIT SUARELLA, 20240 SERRA DI FIUMORBO","0782191840","isolconcept2b@gmail.com","8016398650","80163986500014","6",282997,20,"71"
"CORTE PEINTURE SARL","https://www.qualibat.com/resultat-de-la-recherche/corte-peinture-sarl-71928","VC ZONE ARTISANALE ROUTE NATIONALE 200, 20250 CORTE","0495610516","pieri.pierre2@wanadoo.fr","4289877130","42898771300032","13",1400000,20,"71"
"CAMPU RENOVATION BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/campu-renovation-batiment-179105","PLACE DE L'EGLISE, 20142 CAMPO","0609580950","sascrb@hotmail.com","8140661890","81406618900014","5",356550,20,"71"
