"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SUD RENOV CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/sud-renov-concept-137887","46 IMPASSE DE SOUPETARD, 31500 TOULOUSE","0603356588","sudrenovconcept@neuf.fr","4926834790","49268347900017","3",365728,31,"41"
"RENAILLE","https://www.qualibat.com/resultat-de-la-recherche/renaille-5387","45 RUE DE LA PEYRERE, 31870 BEAUMONT SUR LEZE","0561087969","sarl.renaille@orange.fr","3537024260","35370242600019","21",1540000,31,"41"
"BRF 31","https://www.qualibat.com/resultat-de-la-recherche/brf-31-181010","97 CHE DE LA PETINGUE, 31330 LARRA","0619156579","plaquistefernandes@gmail.com","8514535480","85145354800014","2",100000,31,"41"
"MORALES","https://www.qualibat.com/resultat-de-la-recherche/morales-79712","RUE PRAT DE BOUSQUET, 31160 ENCAUSSE LES THERMES","0561951359","contact@platrerie-morales.fr","3988410800","39884108000029","9",1200000,31,"41"
"SAS STARBAT MIDI PYRENEES","https://www.qualibat.com/resultat-de-la-recherche/sas-starbat-midi-pyrenees-5552","ZI DE VIC 1 RUE DE L'INDUSTRIE, 31320 CASTANET TOLOSAN","0561815250","contact@starbatiment.fr","3939338820","39393388200036","18",4420000,31,"41"
"ENTREPRISE POLYVALENTE DE L'HABITAT DU SECOND OEUVRE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-polyvalente-de-l-habitat-du-second-oeuvre-175247","2 AV DU PETIT PARADIS, 31150 BRUGUIERES","0665649395","sarleph@yahoo.fr","5104074710","51040747100042","18",1000000,31,"41"
"A2M","https://www.qualibat.com/resultat-de-la-recherche/a2m-158487","9 RUE DU RUISSEAU, 31180 ST GENIES BELLEVUE","0670759303","contact@a2m-plaquiste.com","4491435280","44914352800023","2",209038,31,"41"
"CHEURFI KARIM","https://www.qualibat.com/resultat-de-la-recherche/cheurfi-karim-153504","70 RUE JACQUES BABINET BP 36, 31100 TOULOUSE","0672175830","entreprise.htipp@gmail.com","7930267250","79302672500010","1",37201,31,"41"
"PRESTOBAT","https://www.qualibat.com/resultat-de-la-recherche/prestobat-5992","10 RUE DE LA SUR ZAC DE GAROSSOS, 31700 BEAUZELLE","0562212458","contact@prestobat.com","4112868340","41128683400022","31",4600000,31,"41"
"PLATRERIE DU TOUCH","https://www.qualibat.com/resultat-de-la-recherche/platrerie-du-touch-85250","4 IMPASSE DES MURES, 31830 PLAISANCE DU TOUCH","0561867590","platrerie.du.touch@orange.fr","4118481790","41184817900015","1",139000,31,"41"
"LES PLATRIERS D'OCCITANIE","https://www.qualibat.com/resultat-de-la-recherche/les-platriers-d-occitanie-127049","16 ROUTE DE CAUJAC, 31190 PUYDANIEL","0612273014","tbernat.puydaniel@gmail.com","3988397120","39883971200047","3",125614,31,"41"
"CUBERO VINCENT","https://www.qualibat.com/resultat-de-la-recherche/cubero-vincent-143826","54 IMPASSE DE CANTEGRIL, 31330 LARRA","0620322469","vincent3133@hotmail.fr","4902415510","49024155100012","2",216440,31,"41"
"PLATRIERS MIDI PYRENEES","https://www.qualibat.com/resultat-de-la-recherche/platriers-midi-pyrenees-5533","10 AVENUE SAINT-MARTIN DE BOVILLE, 31130 BALMA","0561242900","pmp@platriers-mp.fr","3060017690","30600176900026","47",7590000,31,"41"
"SIRVIN","https://www.qualibat.com/resultat-de-la-recherche/sirvin-5445","6 RUE DU NÉGOCE, 31650 ST ORENS DE GAMEVILLE","0562248811","sirvin@psp-sirvin.fr","3266495060","32664950600044","47",5590000,31,"41"
"SARL JEAN HOUZE","https://www.qualibat.com/resultat-de-la-recherche/sarl-jean-houze-143846","6 GRANDE RUE, 31380 VILLARIES","0534269351","jean.houze0076@orange.fr","4491432960","44914329600019","1",60534,31,"41"
"MADEIRA PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/madeira-platrerie-5411","56 ROUTE DE PORTET  DEPOT N° 1, 31270 VILLENEUVE TOLOSANE","0561926023","madeira2@wanadoo.fr","3496825830","34968258300027","6",686330,31,"41"
"GAMA RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/gama-renovation-97340","64 RUE DE FENOUILLET, 31200 TOULOUSE","0987555598","contact@gama-renovation.com","5142100870","51421008700029","11",852958,31,"41"
"AUTHIE CONSTRUCTION RENOVATION (AUCRE)","https://www.qualibat.com/resultat-de-la-recherche/authie-construction-renovation-aucre--99959","15 BIS CHEMIN AS BLANC, 31320 REBIGUE","0630239349","sarl.aucre@yahoo.fr","4986827150","49868271500053","3",196471,31,"41"
"MOGA SO.RE.BAT","https://www.qualibat.com/resultat-de-la-recherche/moga-so-re-bat-5521","35 AVENUE DE LA MARQUEILLE, 31650 ST ORENS DE GAMEVILLE","0561398660","moga@moga-sorebat.fr","4247688770","42476887700013","15",1950000,31,"41"
"BATI PREST SUD OUEST","https://www.qualibat.com/resultat-de-la-recherche/bati-prest-sud-ouest-116920","248 TER ROUTE DE BAYONNE, 31300 TOULOUSE","0562129820","comptabilite@batiprest.fr","4795657070","47956570700037","15",1520000,31,"41"
"BHC RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/bhc-renovation-187455","8 RUE CHRESTIAS, 31770 COLOMIERS","0652059865","bougnouch.ali@gmail.com","8780538340","87805383400015","1",33183,31,"41"
"SORROCHE YANNICK","https://www.qualibat.com/resultat-de-la-recherche/sorroche-yannick-144192"," 524 CHEMIN DE SOUS TOURELLE, 31560 MONTGEARD","0684175958","sorroche.yannick@orange.fr","5045353370","50453533700027","1",208306,31,"41"
"CLAVERO F SARL","https://www.qualibat.com/resultat-de-la-recherche/clavero-f-sarl-158233","LA BOURDETTE, 31570 PRESERVILLE","0562180222","florealclavero@gmail.com","4323436970","43234369700012","2",170442,31,"41"
"TINOT JEAN PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/tinot-jean-philippe-182300","LD LES BOUBEES, 31230 FABAS","0788522354","jp.tinot@orange.fr","4425352900","44253529000088","3",178465,31,"41"
"FRANCK PARENT","https://www.qualibat.com/resultat-de-la-recherche/franck-parent-166621","120 RUE  DE LA RENDO, 31380 BAZUS","0660642911","parentfranck@yahoo.fr","8245880810","82458808100011","1",132066,31,"41"
"SC SARL","https://www.qualibat.com/resultat-de-la-recherche/sc-sarl-148202","LA HITTE, 31210 LE CUING","0610394860","stephane.cambra@orange.fr","5153639010","51536390100015","1",198818,31,"41"
"GRANIER GILBERT","https://www.qualibat.com/resultat-de-la-recherche/granier-gilbert-131369","20 ROUTE DE CEPET, 31620 LABASTIDE ST SERNIN","0561845813","gilbert.granier.artisan@orange.fr","7995170080","79951700800014","2",393401,31,"41"
"LARROQUE JEAN PIERRE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/larroque-jean-pierre-sarl--85951","1960 ROUTE DE TOULOUSE, 31660 BUZET SUR TARN","0561848155","sarl.larroque@orange.fr","4891693180","48916931800024","1",145708,31,"41"
"L'ATELIER DE L'ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/l-atelier-de-l-isolation-139568","LA CLAIRIERE 47 ROUTE D'ESPAGNE, 31100 TOULOUSE","0614488897","v.chauveau@atelier-isolation.com","8108737780","81087377800015","3",155317,31,"41"
"ENTREPRISE TRAVAUX  PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-travaux-platrerie-69476","11 RUE SIRVEN Z.I. THIBAUD BP 50393, 31103 TOULOUSE CEDEX 1","0561407140","etp@saetp.fr","3019210030","30192100300028","46",7240000,31,"41"
"MINA","https://www.qualibat.com/resultat-de-la-recherche/mina-158285","26 BIS RUE EMILE ZOLA, 31190 AUTERIVE","0685523596","marc.mina@wanadoo.fr","8183771450","81837714500011","4",113568,31,"41"
"GEORGES JAYLES","https://www.qualibat.com/resultat-de-la-recherche/georges-jayles-169575","779 RTE DE VILLARIES, 31340 VACQUIERS","0561355768","ent.jay.geor@wanadoo.fr","8217243580","82172435800014","2",283360,31,"41"
"PN'P","https://www.qualibat.com/resultat-de-la-recherche/pn-p-184696","15 RUE BOUDEVILLE ZI THIBAUD, 31100 TOULOUSE","0562852128","secretariat@pnp31.fr","8098515040","80985150400039","29",1610000,31,"41"
"13 MILLIMETRES","https://www.qualibat.com/resultat-de-la-recherche/13-millimetres-159193","93 ROUTE DU LAC, 31380 MONTPITOL","0626796199","olive.falco@gmail.com","5351868110","53518681100027","1",87382,31,"41"
