"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"KICK","https://www.qualibat.com/resultat-de-la-recherche/kick-58088","1 RUE NICOLAS CUGNOT, 21300 CHENOVE","0380413057","contact.kick@orange.fr","3407335590","34073355900041","10",852272,21,"71"
"E.L.S BATIMENT CORDONNIER ERIC","https://www.qualibat.com/resultat-de-la-recherche/e-l-s-batiment-cordonnier-eric-178847","7 RUE DES CORDIERS, 21330 MOLESMES","0786936526","jean-ness@orange.fr","8344083610","83440836100014","1",51000,21,"71"
"GIRARDET SARL","https://www.qualibat.com/resultat-de-la-recherche/girardet-sarl-139108","ETALANTE, 21510 ETALANTE","0380938865","yves.girardet@orange.fr","4499700600","44997006000017","16",1260000,21,"71"
"PNA SERVICES","https://www.qualibat.com/resultat-de-la-recherche/pna-services-95413","8 RUE COLBERT, 21600 LONGVIC","0981259493","contact@pna-services.fr","7891993870","78919938700026","22",1600000,21,"71"
"MUGNIER LONJARET CHRISTIAN SARL","https://www.qualibat.com/resultat-de-la-recherche/mugnier-lonjaret-christian-sarl-129643","ZA LE TERREAU DE LEE, 21250 SEURRE","0380210375","mugnierlonjaret@orange.fr","4207398640","42073986400023","7",772014,21,"71"
"GRAFF CHRISTIAN","https://www.qualibat.com/resultat-de-la-recherche/graff-christian-171399","6 RUE DU POTET, 21120 MARCILLY SUR TILLE","0620760600","c.graff@sfr.fr","4891895630","48918956300039","1",50914,21,"71"
"RENAUD DEVELOPPEMENT SERVICES","https://www.qualibat.com/resultat-de-la-recherche/renaud-developpement-services-58396","ZA ""MAISON DIEU"", 21220 FIXIN","0380513151","rdsfacades@wanadoo.fr","3828318080","38283180800011","11",1750000,21,"71"
"AHUY PLAQUISTE","https://www.qualibat.com/resultat-de-la-recherche/ahuy-plaquiste-178843","3 CHEMIN DE BELLEVUE, 21121 AHUY","0609154389","ahuyplaquiste@gmail.com","8447820450","84478204500018","1",103666,21,"71"
"DOUBLOT CLAUDE & ANTHONY","https://www.qualibat.com/resultat-de-la-recherche/doublot-claude-anthony-106962","34 RUE DE CHEVIGNEROT, 21200 BEAUNE","0632759315","sarl.doublot@gmail.com","4536289430","45362894300012","4",294632,21,"71"
"BOURGOGNE METALLERIE","https://www.qualibat.com/resultat-de-la-recherche/bourgogne-metallerie-165324","42BIS, RTE DE SAVIGNY, 21200 BEAUNE","0380216824","p.giboulot@bourgogne-metallerie.fr","5150954460","51509544600024","2",417465,21,"71"
"SERRURES ET MENUISERIES 21","https://www.qualibat.com/resultat-de-la-recherche/serrures-et-menuiseries-21-183284","1 AVENUE ARISTIDE BRIAND, 21000 DIJON","0695428984","serruresetmenuiseries.21@gmail.com","8236708980","82367089800027","1",55000,21,"71"
"EVI BOURGOGNE SOCIETE","https://www.qualibat.com/resultat-de-la-recherche/evi-bourgogne-societe-104627","77 ROUTE DES GRANDS CRUS, 21160 MARSANNAY LA COTE","0380529594","evi-bourgogne@wanadoo.fr","3284100710","32841007100018","7",526200,21,"71"
"R.P.E.I.","https://www.qualibat.com/resultat-de-la-recherche/r-p-e-i--174550","4 RUE DES VERRIERS, 21000 DIJON","0650743052","ent.rpei@gmail.com","8318570650","83185706500013","12",825041,21,"71"
"SASU FABRICE GEAY","https://www.qualibat.com/resultat-de-la-recherche/sasu-fabrice-geay-182492","95 RTE DE VIELVERGE, 21270 PERRIGNY SUR L'OGNON","0632887300","ent.geay-fabrice@orange.fr","8237318560","82373185600014","9",1230000,21,"71"
"EXPERT ENVIRONNEMENT HABITAT 21","https://www.qualibat.com/resultat-de-la-recherche/expert-environnement-habitat-21-118844","25 RUE RENE COTY, 21000 DIJON","0380296639","contact@eeh21.fr","7952066630","79520666300028","24",1920000,21,"71"
"MP TOITURE 21","https://www.qualibat.com/resultat-de-la-recherche/mp-toiture-21-188679","41 RUE HENRY BERGER, 21610 FONTAINE FRANCAISE","0632419322","mptoiture21@gmail.com","8917089270","89170892700019","2",NaN,21,"71"
"ISOLATION FACADE MYRAL","https://www.qualibat.com/resultat-de-la-recherche/isolation-facade-myral-89983","ZONE INDUSTRIELLE 17 RUE DU TRIAGE, 21120 IS SUR TILLE","0380954994","servicedirection@myral.com","5126870470","51268704700047","26",4660000,21,"71"
"PEINTURE ISOLATION ENDUIT RAVALEMENT","https://www.qualibat.com/resultat-de-la-recherche/peinture-isolation-enduit-ravalement-87316","29 AVENUE DE LA GARE, 21170 ST USAGE","0380392845","rppi@wanadoo.fr","4247572760","42475727600037","14",1980000,21,"71"
"A3PICS","https://www.qualibat.com/resultat-de-la-recherche/a3pics-88139","12 RUE PASTEUR, 21700 NUITS ST GEORGES","0380611089","sarla3pics@gmail.com","5130824380","51308243800013","2",314000,21,"71"
"CONSEIL CONFORT ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/conseil-confort-energie-87945","ZAC DES COMBETS, 21410 FLEUREY SUR OUCHE","0380760165","s.ccefleurey@orange.fr","4810322740","48103227400039","10",1160000,21,"71"
