"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"R & D","https://www.qualibat.com/resultat-de-la-recherche/r-d-110330","ZA DE LA MENANDELLE, 62126 WIMILLE","0321991420","bienvenue@rd-se.com","7989805530","79898055300019","92",27230000,62,"38"
"BAILLET JONATHAN","https://www.qualibat.com/resultat-de-la-recherche/baillet-jonathan-186110","30 AV ROGER DE ROCQUIGNY, 62630 ETAPLES","","baillet-jonathan@laposte.net","8877851450","88778514500012","1",1,62,"38"
"AUPAIX COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/aupaix-couverture-76094","86 BIS ROUTE NATIONALE, 62130 ROELLECOURT","0321031073","aupaix.couverture@orange.fr","4402432360","44024323600021","14",1310000,62,"38"
"BERDIN ENTREPRISE SARL","https://www.qualibat.com/resultat-de-la-recherche/berdin-entreprise-sarl-60545","27 BIS RUE ANDRE LEBACQ, 62460 DIVION","0321624281","virginie.triopont@berdin.fr","3990596820","39905968200019","29",2640000,62,"38"
"POSE AU CARRE","https://www.qualibat.com/resultat-de-la-recherche/pose-au-carre-128496","1179 RUE DU BOSQUET FANETTE, 62142 BELLEBRUNE","0669442608","poseaucarre@pac62.fr","5279180560","52791805600047","12",1390000,62,"38"
"AS BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/as-batiment-187098","20 RUE VICTOR HUGO, 62800 LIEVIN","0783241412","asbatiment59@yahoo.com","8819747520","88197475200019","1",1,62,"38"
"APPLITECH ENVELOPPE","https://www.qualibat.com/resultat-de-la-recherche/applitech-enveloppe-170791","ZAC DU PETIT SAILLY ROUTE DE LILLE, 62113 SAILLY LABOURSE","0649239327","nd@applitech-enveloppe.fr","8324603980","83246039800023","13",1910000,62,"38"
"CALON LAURENT","https://www.qualibat.com/resultat-de-la-recherche/calon-laurent-187319","Not found","Not found","Not found","8295624040","82956240400014","Adresse : 633 AV D ETAPLES, 6",NaN,62,"38"
"RAMOS COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/ramos-couverture-94444","49 BIS RUE JEAN LORTHOIS, 62218 LOISON SOUS LENS","0321700116","c.debruyne@ramoscouverture.fr","5087277810","50872778100033","42",3600000,62,"38"
"GENTY SAS","https://www.qualibat.com/resultat-de-la-recherche/genty-sas-59657","AVENUE D'IMMERCOURT - Z.I. EST, 62223 ST LAURENT BLANGY","0321243100","s.geremia@utb.fr","4142061510","41420615100030","62",8330000,62,"38"
"CABRE","https://www.qualibat.com/resultat-de-la-recherche/cabre-59484","ZA DU CHEMY RUE RAOUL BRIQUET, 62710 COURRIERES","0321138181","cabre@cabre.fr","3562002380","35620023800075","125",24810000,62,"38"
"BOUCRELLE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/boucrelle-couverture-186598","5 RUE MADAME, 62960 FLECHIN","0612798554","boucrelle.couverture@sfr.fr","8417811310","84178113100013","1",131946,62,"38"
"SNA STE NOUVELLE ANZALONE","https://www.qualibat.com/resultat-de-la-recherche/sna-ste-nouvelle-anzalone-59627","4 RUE JULES GUESDE, 62740 FOUQUIERES LES LENS","0391840001","sna.anzalone@wanadoo.fr","4084295200","40842952000021","15",1880000,62,"38"
"AR - TOIT","https://www.qualibat.com/resultat-de-la-recherche/ar---toit-172163","64 RUE ANTOINE DE SAINT-EXUPERY, 62200 BOULOGNE SUR MER","0321873513","danielrichard303@gmail.com","8293290850","82932908500023","2",179116,62,"38"
"PORTAIL FERMETURE CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/portail-fermeture-concept-183128","242 RUE DU 19 MARS 1962, 62920 OBLINGHEM","0321614734","g.lobidel@saspfc.fr","8506627190","85066271900010","4",409389,62,"38"
"DETAM SAS","https://www.qualibat.com/resultat-de-la-recherche/detam-sas-59514","33 BIS RUE ARTHUR LAMENDIN BP 2, 62330 ISBERGUES","0321617617","olivier.delannoy@detam.fr","3998427230","39984272300013","69",9400000,62,"38"
"CMBH SAS","https://www.qualibat.com/resultat-de-la-recherche/cmbh-sas-59658","ZAL DU 14 JUILLET BP 80126, 62054 SAINT-LAURENT-BLANGY CEDEX","0321152565","anneherbaux@cmbh.fr","3291401490","32914014900025","45",6600000,62,"38"
"LUC DANIEL COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/luc-daniel-couverture-61126","111 RUE MARCEAU, 62790 LEFOREST","0321404741","etude@luc-daniel-couverture.fr","4349273560","43492735600031","35",6530000,62,"38"
"CODRON SAMUEL","https://www.qualibat.com/resultat-de-la-recherche/codron-samuel-187600","3 IMP DE LA COUTURE, 62630 LONGVILLERS","0761008528","sam.codron@orange.fr","8891744390","88917443900014","2",86040,62,"38"
"ETRA CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/etra-constructions-20244","48, RUE DU GAZ, 62137 COULOGNE","0321366053","societe.etra@wanadoo.fr","4341631500","43416315000023","34",5950000,62,"38"
"HAMY FRERES","https://www.qualibat.com/resultat-de-la-recherche/hamy-freres-160661","161 RUE DE HURTEVENT, 62250 MANINGHEN HENNE","0321928822","frederic.hamy@orange.fr","4117282560","41172825600024","3",212103,62,"38"
"OPALE FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/opale-fermetures-124282","5001 RUE DE LA DORDONNE, 62630 MARESVILLE","0321848337","opalefermetures@orange.fr","5192870230","51928702300047","19",2500000,62,"38"
