"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ANTOINE CREATION RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/antoine-creation-renovation-176008","594 RUE DU MOULIN, 27450 ST GREGOIRE DU VIEVRE","0628730038","antoinecrearenov@gmail.com","8192344850","81923448500012","2",257637,27,"31"
"MAISONS JOSEPH CLOSA SARL","https://www.qualibat.com/resultat-de-la-recherche/maisons-joseph-closa-sarl-15471","17 AVENUE DE PARIS, 27200 VERNON","0232511329","lesmaisonsclosa@hotmail.fr","3008835430","30088354300013","4",223664,27,"31"
"RANGER","https://www.qualibat.com/resultat-de-la-recherche/ranger-15340","88 RUE DU BAL CHAMPETRE, 27400 LOUVIERS","0232400188","contact@rangercouverture.fr","3195823180","31958231800014","19",1380000,27,"31"
"ETS LEVEZIER ET FILS","https://www.qualibat.com/resultat-de-la-recherche/ets-levezier-et-fils-15337","28. RUE DE LOUVIERS, 27490 LA CROIX ST LEUFROY","0232677529","illevezier@orange.fr","3144812500","31448125000012","18",1430000,27,"31"
"ENTREPRISE NORMANDE DE COUVERTURE - COMPAGNIE GENERALE DE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-normande-de-couverture---compagnie-generale-de-batiment-90781","650 RUE DE GAILLON, 27500 PONT -AUDEMER","0232411313","enc@enc-cgb.fr","5332560040","53325600400037","35",4460000,27,"31"
"LUCAS COUVERTURE PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/lucas-couverture-pere-et-fils-142237","RUE DES MARETTES, 27370 ST CYR LA CAMPAGNE","0235878731","lucascouverture@wanadoo.fr","4775996820","47759968200028","5",414725,27,"31"
"GRIFFON FRERES","https://www.qualibat.com/resultat-de-la-recherche/griffon-freres-132874","1 RUE DU PUITS D'AVOINE LE MESNIL GUILBERT, 27660 BEZU ST ELOI","0232557333","griffonfreres@yahoo.fr","4982393670","49823936700028","5",371773,27,"31"
"DELAFOSSE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/delafosse-entreprise-15385","ZA CHEMIN DE CORMEILLES, 27230 THIBERVILLE","0232469307","entreprise.delafosse@orange.fr","3017675700","30176757000023","9",560778,27,"31"
"ORTELLI FRANK CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/ortelli-frank-charpente-15820","28 ANCIENNE ROUTE D'HONFLEUR, 27310 CAUMONT","0672487500","franck-ortelli@wanadoo.fr","3979961580","39799615800028","16",1780000,27,"31"
"LAIR MARC","https://www.qualibat.com/resultat-de-la-recherche/lair-marc-160913","121 ROUTE D'ELBEUF, 27670 LE BOSC ROGER EN ROUMOIS","0235812296","marc.lair@laposte.net","5237108040","52371080400015","3",362844,27,"31"
