"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PLEIN SUD HABITAT","https://www.qualibat.com/resultat-de-la-recherche/plein-sud-habitat-126006","713 B ROUTE DE PEYRAOU, 40090 CAMPAGNE","0558031495","pleinsudhabitat@gmail.com","7920089710","79200897100014","3",267205,40,"86"
"ECO CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/eco-charpente-103636","ROUTE DE MENON, 40630 LUGLON","0558075904","sylvain.thierry@outlook.com","5027400200","50274002000016","1",80000,40,"86"
"COOPERATIVE ARTISANALE SABRAISE","https://www.qualibat.com/resultat-de-la-recherche/cooperative-artisanale-sabraise-108364","PLACE DE LA MAIRIE, 40630 SABRES","0558075630","coop-artisanale.sabraise@orange.fr","3432188480","34321884800012","11",964803,40,"86"
"SBL RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/sbl-renovation-136144","233 AVENUE DES CRAQUILLOTS GOLF OCEAN, 40660 MOLIETS ET MAA","0558910019","sblrenovation@gmail.com","5093418630","50934186300025","1",76968,40,"86"
"MAISON LOUGES","https://www.qualibat.com/resultat-de-la-recherche/maison-louges-48961","14 AV. FRANCIS PLANTÉ, 40100 DAX","0558742431","maison.louges@wanadoo.fr","9859202550","98592025500017","9",751860,40,"86"
"TISON ET GAILLET","https://www.qualibat.com/resultat-de-la-recherche/tison-et-gaillet-48755","ZA PEDEBERT 291 AVENUE DES CHARPENTIERS, 40150 SOORTS HOSSEGOR","0558435530","tison-et-gaillet@bernadet.net","4285672750","42856727500022","22",6360000,40,"86"
"CONSTRUCTIONS CHALOSSE TURSAN","https://www.qualibat.com/resultat-de-la-recherche/constructions-chalosse-tursan-103926","60 AVENUE DU DOCTEUR EDOUARD CASTERA, 40700 HAGETMAU","0558794968","contact@constructions-chalosse-tursan.fr","3406578240","34065782400041","2",2069999.9999999998,40,"86"
"TARDITS J. LAURENT","https://www.qualibat.com/resultat-de-la-recherche/tardits-j-laurent-101877","8 CLOS DE STERLING, 40140 SOUSTONS","0682656856","jl.tardits@gmail.com","4221806460","42218064600040","1",163625,40,"86"
"PHILIPPON SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/philippon-sebastien-146151","ZONE CRAMAT 6 3BIS RUE DE GASCOGNE, 40140 SOUSTONS","0952024914","seb.phil91@free.fr","5178071780","51780717800028","1",165232,40,"86"
"JOLIBERT DAVID SARL","https://www.qualibat.com/resultat-de-la-recherche/jolibert-david-sarl-151003","155 ROUTE DE MINJOULICQ, 40390 ST MARTIN DE HINX","0559569023","david.jolibert@orange.fr","4991800730","49918007300011","3",207758,40,"86"
"CF 2E SARL","https://www.qualibat.com/resultat-de-la-recherche/cf-2e-sarl-120567","ZONE D'ACTIVITE D'ESCALES CHEMIN DE BERNEDE, 40500 SAINT SEVER","0558763132","cf2e@wanadoo.fr","4479713830","44797138300016","4",961955,40,"86"
"P. LUX CHARPENTES EURL","https://www.qualibat.com/resultat-de-la-recherche/p-lux-charpentes-eurl-142970","POLE ACTIVITE SAINT GIRONS 55 RUE DU GENERAL GILLIOT, 40700 HAGETMAU","0558979808","patricklux@wanadoo.fr","7929199200","79291992000019","5",431300,40,"86"
"HAYET SAS","https://www.qualibat.com/resultat-de-la-recherche/hayet-sas-49049","MAISON ""JUSTICE"" 11 CHEMIN DE CASTAILLON, 40380 MONTFORT EN CHALOSSE","0558986494","hayet.charpentes@orange.fr","3946822070","39468220700011","11",650079,40,"86"
"DOLET LUDOVIC","https://www.qualibat.com/resultat-de-la-recherche/dolet-ludovic-108390","345 ROUTE DE SAINTE MARIE, 40250 BERGOUEY","0607377287","dolet.ludovic@wanadoo.fr","4817199530","48171995300020","1",83000,40,"86"
"DALL'AGNOL TRAITEMENT DES BOIS","https://www.qualibat.com/resultat-de-la-recherche/dall-agnol-traitement-des-bois-70116","78 ROUTE DE TERCIS, 40100 DAX","0558561295","contact@dallagnol.fr","4385605180","43856051800013","5",726800,40,"86"
"BROUSTE MICHEL","https://www.qualibat.com/resultat-de-la-recherche/brouste-michel-106308","101 ROUTE DE PEYROUTA, 40090 ST MARTIN D'ONEY","0558520280","brouste-menuiserie@orange.fr","5013932840","50139328400010","9",1270000,40,"86"
"BRUNO ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/bruno-isolation-158150","LE ROUQUE 2885 ROUTE D'ORTHEZ, 40360 TILH","0633845862","bruno.allal@yahoo.fr","8174133880","81741338800015","5",316318,40,"86"
"TRADUNION","https://www.qualibat.com/resultat-de-la-recherche/tradunion-123349","46 ALLEE DESTANQUE, 40230 SAINT GEOURS DE MAREMNE","0558774550","tradunion@wanadoo.fr","3401835650","34018356500035","13",4150000.0000000005,40,"86"
"LD SUD OUEST ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/ld-sud-ouest-isolation-91394","37 IMPASSE LABOUDIGUE, 40990 MEES","0647058526","ld-sudouestisolation@bbox.fr","5330113670","53301136700026","6",833524,40,"86"
"MIRANDA SARL","https://www.qualibat.com/resultat-de-la-recherche/miranda-sarl-156669","1903 ROUTE DE SAINT SEVER, 40280 BENQUET","0558455548","sarlmiranda.sec@gmail.com","5318958370","53189583700031","10",612203,40,"86"
"FOIS MICHEL","https://www.qualibat.com/resultat-de-la-recherche/fois-michel-131281","AU GRÉ DE SALLENAVE, 40390 SAINTE MARIE DE GOSSE","0559563493","michelfois@hotmail.fr","3476877820","34768778200016","10",852198,40,"86"
"PAILLAUGUE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/paillaugue-et-fils-sarl-100656","11 RUE MICHELBACH LE HAUT, 40240 ST JUSTIN","0558448320","paillaugueetfils@orange.fr","3283582620","32835826200017","9",632648,40,"86"
"SEGAS FRERES","https://www.qualibat.com/resultat-de-la-recherche/segas-freres-120463","20 CHEMIN DE LAMARIAN, 40360 TILH","0558893614","segas.guy2@wanadoo.fr","4012138060","40121380600011","6",345507,40,"86"
