"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"VIALATTE FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/vialatte-freres-sarl-126012","1 ZONE ARTISANALE, 15160 ALLANCHE","0470204960","georges.vialatte@orange.fr","4234976350","42349763500015","2",148769,15,"52"
"BELHOMME OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/belhomme-olivier-139989","NIAC, 15250 AYRENS","0637193101","olivierbelhomme@yahoo.fr","4776275900","47762759000029","1",176330,15,"52"
"FAU GERALD","https://www.qualibat.com/resultat-de-la-recherche/fau-gerald-183126","20 RUE DE LA JORDANNE, 15130 YTRAC","0640784554","gerald.fau@hotmail.fr","8798315430","87983154300019","2",195650,15,"52"
"LABBELEC","https://www.qualibat.com/resultat-de-la-recherche/labbelec-174638","25 RUE DE LA GENTIANE ZA DU SEDOUR, 15400 RIOM ES MONTAGNES","0471787693","contact@labbelec.fr","5321193930","53211939300025","7",757171,15,"52"
"BILLOUX PATRICK","https://www.qualibat.com/resultat-de-la-recherche/billoux-patrick-140819","LE BAC, 15250 ST PAUL DES LANDES","0471464497","billoux.patrick@neuf.fr","4876774030","48767740300015","1",103000,15,"52"
"CHRISTOPHE SALAT","https://www.qualibat.com/resultat-de-la-recherche/christophe-salat-107055","4 RUE DU ROCHASTIER-BAS BIKINI, 15100 ROFFIAC","0471601892","salatchristophe@orange.fr","4878574430","48785744300013","1",190794,15,"52"
"MAINTENANCE DEPANNAGE SERVICES","https://www.qualibat.com/resultat-de-la-recherche/maintenance-depannage-services-131669","Z.I. DE SISTRIERES II RUE FELIX DAGUERRE, 15000 AURILLAC","0471484844","contact@mds-cantal.fr","3879909710","38799097100047","20",2120000,15,"52"
"VILLARET SARL","https://www.qualibat.com/resultat-de-la-recherche/villaret-sarl-48388","48 RUE DU FAUBOURG NOTRE DAME, 15300 MURAT","0471200297","murat@villaret.fr","3166449700","31664497000014","25",3000000,15,"52"
"NOUVELLES TECHNOLOGIES DE CHAUFFAGE SARL","https://www.qualibat.com/resultat-de-la-recherche/nouvelles-technologies-de-chauffage-sarl-48545","16 RUE DU DC CIVIALE, 15000 AURILLAC","0471637788","ntc@orange.fr","4501806580","45018065800020","11",1610000,15,"52"
"CRANTELLE FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/crantelle-frederic-107403","ALLE DE LA PROMENADE, 15800 POLMINHAC","0471474985","frederic.crantelle15@orange.fr","4816160500","48161605000011","1",130152,15,"52"
"BOUTAL JEROME","https://www.qualibat.com/resultat-de-la-recherche/boutal-jerome-102434","18 IMPASSE  DU HAMEAU, 15130 YOLET","0471640865","jerome.boutal@wanadoo.fr","4514792160","45147921600017","3",237678,15,"52"
"ASTIER SAMUEL EURL","https://www.qualibat.com/resultat-de-la-recherche/astier-samuel-eurl-119863","30 RUE DES AMANDIERS, 15130 YTRAC","0471640423","eurlsamuelastier@orange.fr","8030918670","80309186700025","1",185000,15,"52"
"CAVANIER SARL","https://www.qualibat.com/resultat-de-la-recherche/cavanier-sarl-48412","4 BIS RUE CARNOT, 15000 AURILLAC","0471635530","cavaniersarl@orange.fr","4516193160","45161931600016","12",850387,15,"52"
"LESMARIE ","https://www.qualibat.com/resultat-de-la-recherche/lesmarie--148064","4 IMPASSE ANTOINE FERRADOU, 15310 ST CERNIN","0471476861","lesmarie.victor@wanadoo.fr","8105599140","81055991400017","5",1160000,15,"52"
"LAVERGNE ANDRÉ SARL","https://www.qualibat.com/resultat-de-la-recherche/lavergne-andr-sarl-48433","AVENUE DES ESTOUROCS, 15700 PLEAUX","0471404093","compta@ets-lavergne.fr","4044596380","40445963800015","28",4430000,15,"52"
"MOMPARLER BENJAMIN","https://www.qualibat.com/resultat-de-la-recherche/momparler-benjamin-138834","11 AVENUE DE  LA PLAINE, 15250 JUSSAC","0670583362","momparlerbenjamin@gmail.com","8033865070","80338650700013","1",78709,15,"52"
"CHAVINIER CEDRIC FELIX","https://www.qualibat.com/resultat-de-la-recherche/chavinier-cedric-felix-144862","JALANHAC, 15240 LE MONTEIL","","cedricchavinier@orange.fr","5253048380","52530483800010","2",98273,15,"52"
"CARCY SARL (C.C.E.)","https://www.qualibat.com/resultat-de-la-recherche/carcy-sarl-c-c-e--103194","2 RUE DE LESTOUBEYRE, 15250 REILHAC","0471472157","carcy_sarl@alicepro.fr","3207520250","32075202500017","5",467428,15,"52"
"PISSAVY ROMAIN","https://www.qualibat.com/resultat-de-la-recherche/pissavy-romain-139013","LE BOURG, 15400 CHEYLADE","0670737909","romcantal@gmail.com","8091982860","80919828600019","2",251736,15,"52"
"CHUBILLEAU STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/chubilleau-stephane-148776","1 LOT EDOUARD SERRE VIERS HAUT, 15250 NAUCELLES","0471472858","chubilleaustephane@gmail.com","3482104690","34821046900071","3",183000,15,"52"
"BARBE MICHEL","https://www.qualibat.com/resultat-de-la-recherche/barbe-michel-114640","38 RUE PAUL DOUMER, 15000 AURILLAC","0471487074","michel.barbe.elec@wanadoo.fr","4182147630","41821476300025","13",1090000,15,"52"
"BELAUBRE FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/belaubre-francois-120919","LA CROIX BLANCHE, 15220 ST MAMET LA SALVETAT","0777075945","belaubre.fr@hotmail.fr","8017504640","80175046400027","2",329167,15,"52"
"GLADINE","https://www.qualibat.com/resultat-de-la-recherche/gladine-171133","10 RTE DU MIDI SENILHES, 15130 ARPAJON SUR CERE","0471460213","pascal.gladine@orange.fr","7534055130","75340551300023","1",155189,15,"52"
"AURI'GAZ","https://www.qualibat.com/resultat-de-la-recherche/auri-gaz-116016","5 AV DE TIVOLI, 15000 AURILLAC","0471482666","aurigaz@orange.fr","3899220970","38992209700024","5",396238,15,"52"
"BADUEL","https://www.qualibat.com/resultat-de-la-recherche/baduel-138018","ROUTE DE MAURIAC, 15700 ALLY","0471690070","sarlbaduel@orange.fr","4909317480","49093174800019","3",299178,15,"52"
"BOURG ERIC","https://www.qualibat.com/resultat-de-la-recherche/bourg-eric-89208","68 TOUR DE VILLE, 15600 MAURS","0471490289","eric.bourg1@sfr.fr","4320360100","43203601000010","1",210806,15,"52"
"DELORT JEAN-PIERRE","https://www.qualibat.com/resultat-de-la-recherche/delort-jean-pierre-137672","PICOU, 15250 ST PAUL DES LANDES","0471646769","jpierre.delort@free.fr","5147491340","51474913400011","1",99181,15,"52"
"VIEILLESCAZES CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/vieillescazes-claude-157761","16 RUE DU CAMPING, 15220 ST MAMET LA SALVETAT","0471477911","claudevieillescazes@hotmail.fr","4047405080","40474050800043","1",113000,15,"52"
"LAMARCHE ANTHONY","https://www.qualibat.com/resultat-de-la-recherche/lamarche-anthony-169293","SOULTZ, 15200 ARCHES","0640484466","lamarche.anthony@orange.fr","8231230620","82312306200015","1",180902,15,"52"
"CHAMBON NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/chambon-nicolas-135958","6 IMPASSE DE LACAMP, 15250 NAUCELLES","0674448178","nicolas.chambon0691@orange.fr","5287686900","52876869000018","1",210666,15,"52"
"CANTAL FROID CLIM - COURBOULEIX","https://www.qualibat.com/resultat-de-la-recherche/cantal-froid-clim---courbouleix-179962","LAURADOU, 15220 ROANNES ST MARY","0672768418","contact@cantalfroidclim.fr","5017583120","50175831200026","4",404000,15,"52"
"S3M","https://www.qualibat.com/resultat-de-la-recherche/s3m-174306","8 RUE BAPTISTE ROZIERS, 15100 ST FLOUR","0471604992","s3m.hermet@hotmail.fr","4377934580","43779345800054","4",380000,15,"52"
"VALET SAS","https://www.qualibat.com/resultat-de-la-recherche/valet-sas-48452","15 RUE JEAN MERMOZ, 15000 AURILLAC","0471482288","rigaletsvalet@free.fr","3895117590","38951175900018","13",1050000,15,"52"
"CHARBONNEL PATRICK SARL","https://www.qualibat.com/resultat-de-la-recherche/charbonnel-patrick-sarl-111088","LA FUMADE, 15800 THIEZAC","0471624342","pcharbonnel15800@gmail.com","5180572520","51805725200018","3",280000,15,"52"
"AUVENERGIE SARL","https://www.qualibat.com/resultat-de-la-recherche/auvenergie-sarl-152588","10 BIS RUE LONGCHAMP, 15200 MAURIAC","0471687823","jairo.dunion@laposte.net","8139245940","81392459400027","1",92370,15,"52"
"TARDIEU JOEL SAS","https://www.qualibat.com/resultat-de-la-recherche/tardieu-joel-sas-114516","ZI DE MONTPLAIN RUE HENRI RASSEMUSSE, 15100 ST FLOUR","0471600017","compta@joel-tardieu.fr","8014258510","80142585100012","25",2180000,15,"52"
"AUVERGNE CARBURANTS","https://www.qualibat.com/resultat-de-la-recherche/auvergne-carburants-115577","1 AVENUE DE CONTHE, 15000 AURILLAC","0471484400","v.gazzoti@auvergne-carburants.fr","7790752410","77907524100157","26",51550000,15,"52"
"JOLY GILBERT","https://www.qualibat.com/resultat-de-la-recherche/joly-gilbert-150078","LE BOURG, 15240 ANTIGNAC","0471402360","gilbert.joly0398@bbox.fr","4890111220","48901112200012","2",234270,15,"52"
"GIMENEZ DAVID","https://www.qualibat.com/resultat-de-la-recherche/gimenez-david-145155","LE BOURG, 15220 ROANNES ST MARY","0632854646","david.gimenez15@orange.fr","4975718690","49757186900013","1",206747,15,"52"
"BODET LUC","https://www.qualibat.com/resultat-de-la-recherche/bodet-luc-149399","3 RUE DU CHAUFFOUR, 15130 ARPAJON SUR CERE","0668690305","plomberiechauffagebodetluc@outlook.fr","8129059900","81290599000014","4",284463,15,"52"
"CRISPET YANN SARL","https://www.qualibat.com/resultat-de-la-recherche/crispet-yann-sarl-147022","7 RUE SAINTE ELISABETH, 15110 CHAUDES AIGUES","0471235291","sarlcrispet@orange.fr","5101020720","51010207200012","4",389703,15,"52"
"SARL DELCHER","https://www.qualibat.com/resultat-de-la-recherche/sarl-delcher-113908","7 T RUE DU SALZET, 15230 PIERREFORT","0471233499","antoine.delcher0600@orange.fr","3995113020","39951130200024","4",283641,15,"52"
"CANCHES FILS","https://www.qualibat.com/resultat-de-la-recherche/canches-fils-165114","LA CROIX, 15220 ROANNES ST MARY","0683356542","canchesfils@yahoo.com","8239821940","82398219400016","2",176000,15,"52"
"BAISSAC ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/baissac-et-fils-sarl-126717","3 RUE LE FOURGUES, 15290 LE ROUGET","0471461654","sarl.baissac@orange.fr","4528876070","45288760700011","3",504065,15,"52"
