"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"JS DEVELOPPEMENT SARL","https://www.qualibat.com/resultat-de-la-recherche/js-developpement-sarl-110244","78, RUE DE LA MADELEINE JOUAN -MAISON BOIS, 90170 ETUEFFONT","0384546837","contact@js-developpement.fr","4985575290","49855752900019","1",308000,90,"86"
"COURBOT CHRISTIAN","https://www.qualibat.com/resultat-de-la-recherche/courbot-christian-166757","6 BIS RUE DE LA BAUME LIEU DIT LES ERRUES, 90150 MENONCOURT","0384291766","univers.granit@wanadoo.fr","4452776840","44527768400038","8",1030000,90,"86"
"FISCHER SEBASTIEN EURL","https://www.qualibat.com/resultat-de-la-recherche/fischer-sebastien-eurl-125499","7 RUE DE LA CHEFFERIE, 90100 JONCHEREY","0384549363","fischer.seb@laposte.net","8018835050","80188350500019","3",423975,90,"86"
"LES FERMETURES DU BALLON SARL","https://www.qualibat.com/resultat-de-la-recherche/les-fermetures-du-ballon-sarl-118172","30 B RUE DE LA FORÊT, 90350 EVETTE SALBERT","0384292651","fermeturesduballon@hotmail.fr","5339326950","53393269500018","5",471580,90,"86"
"BURGUNDER DAVID ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/burgunder-david-entreprise-156190","53 GRANDE RUE, 90300 VETRIGNE","0384299046","david.burgunder@wanadoo.fr","3382577280","33825772800042","2",237816,90,"86"
"CLEMENT PÈRE ET FILS.","https://www.qualibat.com/resultat-de-la-recherche/clement-p-re-et-fils--63128","42 ROUTE DU BALLON D ALSACE, 90200 LEPUIX","0384271836","sarlclement@wanadoo.fr","3340560820","33405608200038","6",503536,90,"86"
"EGLINGER THIERRY","https://www.qualibat.com/resultat-de-la-recherche/eglinger-thierry-171689","8 RUE DU CIMETIERE, 90100 CHAVANNES LES GRANDS","0698206112","thierry.eglinger@orange.fr","5185809230","51858092300036","1",76121,90,"86"
"MATHIEU MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/mathieu-menuiserie-128595","ZAC D ANJOUTEY, 90170 ANJOUTEY","0384540615","mathieu.menuiserie@wanadoo.fr","3922173290","39221732900029","3",220000,90,"86"
"ROBINET ET CIE SARL","https://www.qualibat.com/resultat-de-la-recherche/robinet-et-cie-sarl-118425","65 RUE DES COMMANDOS D'AFRIQUE, 90300 OFFEMONT","0384901384","contact@ets-robinet.fr","5358201040","53582010400029","3",840365,90,"86"
"RAMONAGE SERVICE VIENNOT FRERES S.A.R.L","https://www.qualibat.com/resultat-de-la-recherche/ramonage-service-viennot-freres-s-a-r-l-63197","55 A, RUE DU CAPORAL PEUGEOT, 90100 JONCHEREY","0384563766","ramonage-service-viennot-freres@orange.fr","4228845930","42288459300027","5",404267,90,"86"
