"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CHARLET DAVID SASU","https://www.qualibat.com/resultat-de-la-recherche/charlet-david-sasu-171358","ZAE LA LOUIERE, 25620 L'HOPITAL DU GROSBOIS","","davidcharlet@orange.fr","4884962410","48849624100024","2",385350,25,"71"
"MAHIEUX FRANCK - AHD 25","https://www.qualibat.com/resultat-de-la-recherche/mahieux-franck---ahd-25-168454","12 GRANDE RUE, 25580 LES PREMIERS SAPINS","0615311198","ahd.25@free.fr","5136113840","51361138400043","1",54591,25,"71"
"STEGO SÀRL","https://www.qualibat.com/resultat-de-la-recherche/stego-s-rl-57848","464, RUE RENÉ JACOT ZONE INDUSTRIELLE, 25460 ETUPES","0381942075","compta@stego-construction.fr","3319797240","33197972400027","11",1510000,25,"71"
"BINET DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/binet-dominique-136994","2 RUE DES TILLEULS, 25380 BELLEHERBE","0381443379","binet_dominique@orange.fr","4346128180","43461281800022","3",399850,25,"71"
"BIDAL TOITURE SARL","https://www.qualibat.com/resultat-de-la-recherche/bidal-toiture-sarl-57836","53, ROUTE DE CESSEY, 25440 CHARNAY","0381637475","bidal.toiture@wanadoo.fr","4481114010","44811140100015","9",1200000,25,"71"
"FRANCHE COMTE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/franche-comte-peinture-57798","6 RUE PYTHAGORE, 25410 DANNEMARIE SUR CRETE","0381590953","franche-comte-peinture@orange.fr","4049570110","40495701100038","6",406451,25,"71"
"25 FAÇADES DU DOUBS","https://www.qualibat.com/resultat-de-la-recherche/25-fa-ades-du-doubs-135223","10, RUE DU CLOS VALLON, 25410 SAINT VIT","","sarl25fdd@gmail.com","7932767670","79327676700019","3",268949,25,"71"
"MENETRIER SARL","https://www.qualibat.com/resultat-de-la-recherche/menetrier-sarl-57489","2-4-6, RUE FRÉDÉRIC JAPY SITE DE LA ROCHE, 25420 BART","0381984444","sa.menetrier@cube-france.com","3093448770","30934487700035","20",3230000,25,"71"
"MEUGIN MICKAEL EURL","https://www.qualibat.com/resultat-de-la-recherche/meugin-mickael-eurl-110780","3, RUE DES CHARDONNERETS, 25650 GILLEY","0381433865","mickael.meugin0849@orange.fr","4089526120","40895261200013","3",154147,25,"71"
"CREA BOIS","https://www.qualibat.com/resultat-de-la-recherche/crea-bois-156487","3 RUE COMBE GREMOND, 25560 BULLE","0381696391","creabois25@live.fr","4978598760","49785987600029","6",351115,25,"71"
