"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AMUSAN SARLU","https://www.qualibat.com/resultat-de-la-recherche/amusan-sarlu-171330","3306 AV DE CANENX, 40000 MONT DE MARSAN","0558061907","pierre.amusan@orange.fr","8252746810","82527468100014","1",104244,40,"41"
"MARQUES DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/marques-dominique-136160","7 RUE DE PESSON, 40230 TOSSE","0614698606","dominique.entreprisemarques@sfr.fr","3450429490","34504294900023","2",240694,40,"41"
"SARL TEIXEIRA","https://www.qualibat.com/resultat-de-la-recherche/sarl-teixeira-117334","8 RUE DES ARTISANS, 40230 ORX","0966427098","eurlteixeira40@orange.fr","5277720320","52777203200019","7",842751,40,"41"
"LARRERE LIONEL","https://www.qualibat.com/resultat-de-la-recherche/larrere-lionel-132137","400 ROUTE DE LA TUILERIE, 40380 POYANNE","0677604434","lionel.larrere@hotmail.fr","5318876690","53188766900038","2",161194,40,"41"
"SALVADOR CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/salvador-construction-170056","10 AVENUE BARBE D'OR, 40000 MONT-DE-MARSAN","0558448410","agostinho.salvador@orange.fr","8244349890","82443498900011","4",234212,40,"41"
"PELLARINI PHILIPPE EURL","https://www.qualibat.com/resultat-de-la-recherche/pellarini-philippe-eurl-78641","250 IMPASSE DE PEYRAN, 40800 AIRE SUR L'ADOUR","0558716715","michael@pellarini.com","3926149470","39261494700035","15",1420000,40,"41"
"CAZA PLATRE LIS SARL","https://www.qualibat.com/resultat-de-la-recherche/caza-platre-lis-sarl-125989","301 ROUTE DE GAREIN, 40630 LUGLON","0558075790","cazaplatrelis@orange.fr","4831488470","48314884700013","7",711474,40,"41"
"EURL MANAY","https://www.qualibat.com/resultat-de-la-recherche/eurl-manay-188434","56 CHE DU NOY, 40990 HERM","0679499923","contact.eurlmanay@gmail.com","8378538450","83785384500019","2",91840,40,"41"
"BAUDOIN SARL","https://www.qualibat.com/resultat-de-la-recherche/baudoin-sarl-175549","380 RTE DE LA LANNE DU CASSOU, 40300 LABATUT","0663157048","cesar.baudoin89@gmail.com","8286575020","82865750200013","2",105000,40,"41"
"LE GOULVEN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/le-goulven-menuiserie-173628","130 ROUTE DE POUILLON, 40300 LABATUT","0558703093","jlmenuiserie40@gmail.com","8330949720","83309497200019","7",997452,40,"41"
