"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FENSCH BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/fensch-batiment-150900","36 ROUTE DE FAMECK, 57290 SEREMANGE ERZANGE","0382587506","fensch.batiment@gmail.com","3483846290","34838462900013","3",280395,57,"41"
"STEPEC ET FILS","https://www.qualibat.com/resultat-de-la-recherche/stepec-et-fils-271","10 RUE DE LA MONTEE, 57460 ETZLING","0387851436","olivier15268@hotmail.fr","3808820270","38088202700028","1",62341,57,"41"
"SOCIETE D'EXPLOITATION DES ETABLISSEMENTS LAUER","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-des-etablissements-lauer-80","ZAC BELLEVUE B.P. 11 BOULEVARD BELLEVUE, 57310 GUENANGE","0382508440","mpetitgand@orange.fr","4878500830","48785008300014","39",6170000,57,"41"
"ISOBAT PRO","https://www.qualibat.com/resultat-de-la-recherche/isobat-pro-181582","13 RUE DU CIMETIERE, 57300 MONDELANGE","0660341010","isobatpro@gmail.com","5380775530","53807755300021","29",1756,57,"41"
"DESSA PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/dessa-platrerie-178738","6 RUE DE LA GARE, 57420 LOUVIGNY","0606603779","platreriedessa@gmail.com","8353418840","83534188400012","8",737178,57,"41"
"ISOLPLATRE 57","https://www.qualibat.com/resultat-de-la-recherche/isolplatre-57-133484","9 SQUARE NICOLAS TABOUILLOT, 57000 METZ","0387327991","isolplatre57@gmail.com","8090259190","80902591900014","6",399389,57,"41"
"DECOR'HOME","https://www.qualibat.com/resultat-de-la-recherche/decor-home-114219","338 AVENUE DE STRASBOURG, 57070 METZ","0387648252","contact-metz@aveo.fr","5079198680","50791986800020","19",1240000,57,"41"
"TERVER DANIEL","https://www.qualibat.com/resultat-de-la-recherche/terver-daniel-910","55 RUE DE LA FORGE, 57570 GAVISSE","0382554837","daniel.terver@wanadoo.fr","3949070830","39490708300015","2",281547,57,"41"
"MARINI DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/marini-dominique-765","5, RUE DU DOCTEUR MARC REISS, 57380 FAULQUEMONT","0387941823","marini.sabine@bbox.fr","3387231090","33872310900017","4",180683,57,"41"
"MATT PASCAL","https://www.qualibat.com/resultat-de-la-recherche/matt-pascal-584","ZONE ARTISANALE RUE DES PEUPLIERS, 57565 NIDERVILLER","0387031789","pascal.matt57@orange.fr","3301436520","33014365200049","5",292357,57,"41"
